              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38509849220289    -1.22341647343470     0.30158412937026    -0.37596316042338    -0.64247956111846    -4.61480429980971     1.55552763843154    -0.50242026401417
     0.31349550707332    -0.07997272881016    -1.07758271395594     0.32632065987440    -0.37867682408649    -1.08145593727776    -2.38789458758401     1.30667130205952    -0.91178327385710
     0.52249251178887    -0.24936016381767    -1.02479276644486     0.30446869525431    -0.44322377421470    -1.00901577701513    -1.89772331468191     1.01500135082939    -1.10811619185065
     0.73148951650442    -0.35247152108803    -1.00251271420496     0.27381705623635    -0.49864536426960    -0.94822149213046    -1.65234799365474     0.76772582163815    -1.16812166579297
     0.94048652121997    -0.42127448641838    -0.98719652273114     0.24161279147471    -0.54047096963466    -0.90341550618784    -1.49551405388687     0.57977086365470    -1.16423855451933
     1.14948352593552    -0.47075507474208    -0.97188548577237     0.20915196617544    -0.57158982349974    -0.86855581693233    -1.38121044438217     0.43660014631888    -1.13314447488224
     1.35848053065106    -0.50592125196730    -0.95650099550058     0.17820159392104    -0.59284218274941    -0.84047524971723    -1.29426492849105     0.32864645112901    -1.09179725139350
     1.56747753536661    -0.53111618751544    -0.94134304897610     0.14960385171895    -0.60627231774930    -0.81689941511448    -1.22557786467332     0.24617728990703    -1.04796282797942
     1.77647454008216    -0.54931053121280    -0.92655656599713     0.12357417876547    -0.61387130951328    -0.79636781247732    -1.16951379003947     0.18195865475106    -1.00485865045207
     1.98547154479771    -0.56229029044434    -0.91226189182772     0.10011751729544    -0.61711745266063    -0.77797093607302    -1.12263950395817     0.13116987089786    -0.96381134879637
     2.19446854951326    -0.57117256133778    -0.89858179163827     0.07916891951367    -0.61707631037915    -0.76111864062000    -1.08277348308741     0.09056246186999    -0.92534835275820
     2.40346555422881    -0.57674959706483    -0.88560919730508     0.06060957754531    -0.61455225824232    -0.74540837633719    -1.04842050888219     0.05783752641847    -0.88961172438258
     2.61246255894436    -0.57964567569349    -0.87338532063537     0.04427010129051    -0.61017434940681    -0.73055772387516    -1.01848208605315     0.03129611118466    -0.85653994665281
     2.82145956365990    -0.58037445604531    -0.86190099936607     0.02994639577609    -0.60443696194975    -0.71636718999018    -0.99211522925133     0.00964933813978    -0.82596731956445
     3.03045656837545    -0.57935935080035    -0.85111086396604     0.01742115338662    -0.59772365875935    -0.70269634719349    -0.96865966661323    -0.00809350884004    -0.79768398811166
     3.23945357309100    -0.57694491714013    -0.84094960064998     0.00648209963209    -0.59032701332100    -0.68944684408979    -0.94759439405946    -0.02269911847144    -0.77147125898570
     3.44845057780655    -0.57340785857794    -0.83134495013462    -0.00306652679071    -0.58246712866522    -0.67654998120390    -0.92850726139282    -0.03476374726051    -0.74712045786049
     3.65744758252210    -0.56896861327496    -0.82222617942480    -0.01139882133520    -0.57430824622969    -0.66395776130064    -0.91107149704275    -0.04475363573787    -0.72444140796805
     3.86644458723765    -0.56380255047794    -0.81352867989248    -0.01866644799464    -0.56597262489753    -0.65163659680415    -0.89502698601572    -0.05303584398112    -0.70326492104865
     4.07544159195319    -0.55804985218956    -0.80519586112698    -0.02500030299401    -0.55755145123442    -0.63956296442944    -0.88016537116131    -0.05990172408652    -0.68344219627875
     4.28443859666874    -0.55182364752865    -0.79717940414072    -0.03051317966015    -0.54911303667816    -0.62772042354577    -0.86631836633357    -0.06558467495184    -0.66484286731679
     4.49343560138429    -0.54521637610685    -0.78943865158408    -0.03530257908405    -0.54070879377881    -0.61609755798721    -0.85334873266809    -0.07027349516694    -0.64735265107911
     4.70243260609984    -0.53830458892722    -0.78193963487827    -0.03945324567833    -0.53237752249888    -0.60468653229808    -0.84114339962591    -0.07412239363696    -0.63087106582183
     4.91142961081539    -0.53115248465081    -0.77465402708018    -0.04303927961743    -0.52414847287245    -0.59348205670617    -0.82960826371007    -0.07725849531762    -0.61530941021712
     5.12042661553094    -0.52381448143070    -0.76755816872540    -0.04612582448274    -0.51604354994858    -0.58248062854469    -0.81866426760768    -0.07978748838136    -0.60058905163708
     5.32942362024649    -0.51633708450427    -0.76063222726748    -0.04877039230423    -0.50807892811036    -0.57167996644355    -0.80824443816127    -0.08179790114935    -0.58664000550520
     5.53842062496203    -0.50876025567868    -0.75385950247990    -0.05102390510179    -0.50026626021670    -0.56107858408080    -0.79829163300356    -0.08336437127009    -0.57339976306352
     5.74741762967758    -0.50111843821373    -0.74722586636030    -0.05293152613023    -0.49261360596513    -0.55067546877367    -0.78875680709992    -0.08455017278907    -0.56081232096315
     5.95641463439313    -0.49344134616254    -0.74071931670670    -0.05453333957283    -0.48512616118184    -0.54046984113561    -0.77959766016268    -0.08540919401284    -0.54882737107387
     6.16541163910868    -0.48575459278448    -0.73432962200816    -0.05586492184223    -0.47780684135210    -0.53046097856593    -0.77077756428230    -0.08598750561086    -0.53739961664023
     6.37440864382423    -0.47808020754866    -0.72804803745027    -0.05695783430929    -0.47065675449013    -0.52064808935266    -0.76226469974754    -0.08632461965343    -0.52648818856946
     6.58340564853978    -0.47043707377159    -0.72186707540969    -0.05784005706112    -0.46367558710201    -0.51103022680921    -0.75403134784322    -0.08645451249840    -0.51605614210713
     6.79240265325532    -0.46284130729660    -0.71578031745265    -0.05853637617203    -0.45686191999697    -0.50160623477307    -0.74605330417625    -0.08640646468247    -0.50607001916182
     7.00139965797087    -0.45530658911002    -0.70978225810314    -0.05906873226716    -0.45021348641006    -0.49237471728811    -0.73830938644937    -0.08620575692801    -0.49649946524998
     7.21039666268642    -0.44784446013916    -0.70386817323261    -0.05945653530051    -0.44372738217414    -0.48333402654386    -0.73078101776615    -0.08587425141479    -0.48731689267609
     7.41939366740197    -0.44046458367614    -0.69803400790709    -0.05971694881950    -0.43740023587416    -0.47448226422304    -0.72345187149939    -0.08543088035555    -0.47849718342833
     7.62839067211752    -0.43317497925383    -0.69227627996391    -0.05986514613450    -0.43122834562541    -0.46581729234691    -0.71630756716836    -0.08489205880700    -0.47001742657577
     7.83738767683307    -0.42598223089238    -0.68659199660464    -0.05991454041602    -0.42520778811544    -0.45733675051818    -0.70933540913785    -0.08427203494035    -0.46185668587097
     8.04638468154861    -0.41889167212811    -0.68097858200275    -0.05987699058143    -0.41933450472976    -0.44903807714646    -0.70252416164234    -0.08358318825105    -0.45399579394164
     8.25538168626416    -0.41190754996380    -0.67543381439147    -0.05976298480219    -0.41360436887014    -0.44091853281923    -0.69586385483998    -0.08283628414601    -0.44641716994893
     8.46437869097971    -0.40503316971031    -0.66995577141766    -0.05958180345701    -0.40801323794942    -0.43297522445226    -0.68934561750544    -0.08204069178067    -0.43910465798816
     8.67337569569526    -0.39827102256583    -0.66454278277245    -0.05934166333895    -0.40255699300318    -0.42520512923451    -0.68296153266376    -0.08120457080523    -0.43204338382927
     8.88237270041081    -0.39162289767655    -0.65919338924797    -0.05904984489866    -0.39723156836995    -0.41760511768328    -0.67670451301005    -0.08033503172287    -0.42521962786627
     9.09136970512636    -0.38508998031389    -0.65390630748200    -0.05871280423802    -0.39203297347278    -0.41017197535902    -0.67056819340716    -0.07943827379340    -0.41862071238329
     9.30036670984191    -0.37867293769159    -0.64868039973238    -0.05833627148407    -0.38695730837278    -0.40290242296662    -0.66454683812455    -0.07851970379061    -0.41223490145647
     9.50936371455745    -0.37237199382868    -0.64351464808770    -0.05792533706566    -0.38200077445368    -0.39579313470253    -0.65863526079667    -0.07758403840675    -0.40605131200048
     9.71836071927300    -0.36618699474351    -0.63840813257520    -0.05748452729903    -0.37715968133613    -0.38884075480254    -0.65282875534889    -0.07663539267143    -0.40005983463733
     9.92735772398855    -0.36011746514451    -0.63336001268231    -0.05701787056163    -0.37243045090256    -0.38204191231354    -0.64712303637576    -0.07567735639368    -0.39425106322046
    10.13635472870410    -0.35416265766504    -0.62836951184648    -0.05652895521221    -0.36780961913133    -0.37539323415791    -0.64151418765702    -0.07471306033732    -0.38861623198259
    10.34535173341965    -0.34832159557777    -0.62343590452130    -0.05602098028897    -0.36329383629371    -0.36889135658843    -0.63599861767825    -0.07374523358364    -0.38314715940115
    10.55434873813520    -0.34259310981982    -0.61855850546063    -0.05549679990622    -0.35887986594493    -0.36253293514942    -0.63057302117519    -0.07277625332365    -0.37783619798368
    10.76334574285074    -0.33697587106070    -0.61373666090605    -0.05495896215795    -0.35456458304521    -0.35631465326698    -0.62523434585763    -0.07180818813784    -0.37267618927288
    10.97234274756629    -0.33146841745894    -0.60896974139711    -0.05440974324144    -0.35034497146929    -0.35023322959407    -0.61997976358495    -0.07084283566813    -0.36766042345855
