              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    25.89075735130552    -0.04409390328610    25.68600731285192    -0.04546826430358    27.68913869410504    -0.03447748963386    27.98303107177156    -0.03967495433801
     0.31349550707332    25.88695980559735    -0.12098278913050    25.67295216513367    -0.12857821818066    27.69206420468282    -0.09734278135608    27.99654976520375    -0.11185896247421
     0.52249251178887    25.87961174183755    -0.19202146623601    25.65112056458415    -0.20543099071116    27.69486665844523    -0.15351375298418    28.01483919858095    -0.17287174574633
     0.73148951650442    25.86860982360962    -0.25548523349324    25.62630902819589    -0.27023904460974    27.69706552956559    -0.20506581245835    28.03363161628438    -0.22681584472652
     0.94048652121997    25.85355682444860    -0.31512532589329    25.59741272679965    -0.33017105388642    27.69759516758616    -0.24969601682258    28.05072732395043    -0.27324540643342
     1.14948352593552    25.83826153232384    -0.37180860806439    25.56898324060077    -0.38304091546967    27.69808792479206    -0.29432306496209    28.06882317003833    -0.31885632924429
     1.35848053065106    25.82112159683894    -0.42204545368653    25.54059565469609    -0.43192812102829    27.69761177153622    -0.33454068652928    28.08692468908732    -0.35921894021998
     1.56747753536661    25.80226084942056    -0.46697377622190    25.51072918613698    -0.47821786344176    27.69619200360215    -0.37038065962850    28.10435377966847    -0.39441897415351
     1.77647454008216    25.78243976795260    -0.50841535128085    25.47884794714921    -0.52150069225179    27.69435694852625    -0.40352900408575    28.12082784009023    -0.42625368183876
     1.98547154479771    25.76212338641466    -0.54712098784629    25.44544905106541    -0.56095648142630    27.69251832128151    -0.43506002966356    28.13639102670307    -0.45595819033036
     2.19446854951326    25.74144012524706    -0.58302628918559    25.41147358036887    -0.59614593735779    27.69082205960988    -0.46516246064270    28.15125342425204    -0.48392782370044
     2.40346555422881    25.72039627310765    -0.61585999647598    25.37780809054260    -0.62715689679333    27.68922969043146    -0.49356093378687    28.16563839734920    -0.51010553050796
