              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38338315390211    -1.22266976612361     0.30198722990736    -0.37737802774701    -0.61097887174942    -4.60521566486652     1.55345648475217    -0.50241706904657
     0.31349550707332    -0.08014667149412    -1.07549375418450     0.32572345528078    -0.37852593734477    -1.07906961361555    -2.38899042709541     1.30588924050492    -0.91108173719550
     0.52249251178887    -0.24928135397638    -1.02368747809452     0.30446924464052    -0.44293922433232    -1.00914586691404    -1.89821476101941     1.01454901060738    -1.10789876895153
     0.73148951650442    -0.35200474708882    -1.00148085034037     0.27380487386777    -0.49874681646700    -0.94842278270843    -1.65293541452721     0.76744024708734    -1.16839551231612
     0.94048652121997    -0.42062037679728    -0.98686888026746     0.24110603479798    -0.54079069059966    -0.90339018504491    -1.49536983601918     0.57915560643306    -1.16429103179170
     1.14948352593552    -0.47052912941626    -0.97167416402731     0.20826949489472    -0.57180546633449    -0.86854815708514    -1.38098279644920     0.43589278280798    -1.13333500126102
     1.35848053065106    -0.50601382353609    -0.95613831698931     0.17722276825055    -0.59281281275807    -0.84046690279261    -1.29397909799981     0.32788734126908    -1.09207450658762
     1.56747753536661    -0.53132269228745    -0.94084887690228     0.14871858582155    -0.60605575014388    -0.81686144220884    -1.22521513220391     0.24544206599854    -1.04816649404526
     1.77647454008216    -0.54951781105284    -0.92602027488087     0.12284444676392    -0.61358276512069    -0.79630688248643    -1.16911687798010     0.18130124328960    -1.00493389778295
     1.98547154479771    -0.56245917242103    -0.91175021123985     0.09952661209665    -0.61683847970793    -0.77790734906071    -1.12226160904341     0.13059538025025    -0.96378801326746
     2.19446854951326    -0.57129855694092    -0.89812601308166     0.07867479495133    -0.61683602842665    -0.76106921742157    -1.08244529537378     0.09004822085380    -0.92528041359832
