              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.00272164841031    -1.96158371587711     0.39177292945368    -0.32049227303713     0.17576126077518    -2.04247598084420     1.07500141637698    -0.30981763753344
     0.31349550707332    -0.08226197167988    -1.32073732856870     0.43354785038890    -0.35033717729138    -0.43098309604092    -2.24173874174916     1.03786801571339    -0.59512120711526
     0.52249251178887    -0.20811200526912    -1.20642432009000     0.41193854636879    -0.41842777086679    -0.64381046547987    -2.00365657800771     0.94004466506172    -0.76391901813022
     0.73148951650442    -0.30153456829790    -1.15939848166177     0.38379757493190    -0.47616864767477    -0.71248913961720    -1.79027274834623     0.81574068072960    -0.86628430199410
     0.94048652121997    -0.36936189857785    -1.13071688460857     0.35379593073428    -0.52182460889373    -0.73428242130242    -1.63121111821528     0.69223243306892    -0.92061557561042
     1.14948352593552    -0.42110600383402    -1.10756504569026     0.32211755098944    -0.55816624325627    -0.73931683017033    -1.50964510660771     0.57965714786476    -0.94398011045268
     1.35848053065106    -0.46015958096789    -1.08630266665433     0.29029425297175    -0.58520631751200    -0.73684632465069    -1.41482565848647     0.48253023768853    -0.94710336842136
     1.56747753536661    -0.48959061224331    -1.06595907024742     0.25947229356953    -0.60441029862843    -0.73083178452422    -1.33872987009047     0.40049363490533    -0.93791255002441
     1.77647454008216    -0.51173864176888    -1.04639157976760     0.23023409726050    -0.61744867107865    -0.72301306177473    -1.27602626805350     0.33153369383029    -0.92151229252430
     1.98547154479771    -0.52820841448716    -1.02765750886204     0.20287591057341    -0.62561643943215    -0.71416579224928    -1.22331373484540     0.27356633831057    -0.90106189643410
     2.19446854951326    -0.54012523274222    -1.00983030525050     0.17756281024580    -0.62987349594132    -0.70466014343112    -1.17833226450720     0.22479301215274    -0.87853636854897
     2.40346555422881    -0.54833698953512    -0.99294847775045     0.15436874405406    -0.63097993207583    -0.69469828880413    -1.13947400304179     0.18369871650325    -0.85517817523707
     2.61246255894436    -0.55352052481066    -0.97700717647999     0.13328591458321    -0.62957259815263    -0.68441028266878    -1.10553051894978     0.14900636673466    -0.83175958312288
     2.82145956365990    -0.55622999500714    -0.96196585651517     0.11423881635818    -0.62619184340193    -0.67389100513599    -1.07556548207497     0.11964311450384    -0.80874694208564
     3.03045656837545    -0.55692070425697    -0.94776084117719     0.09710509164236    -0.62128941016443    -0.66321430326002    -1.04884407937682     0.09471482967793    -0.78640917985708
     3.23945357309100    -0.55596499201167    -0.93431718315020     0.08173670923695    -0.61523454438607    -0.65243902157087    -1.02478716426200     0.07348247991476    -0.76489010267442
     3.44845057780655    -0.55366590096921    -0.92155756800900     0.06797680276329    -0.60832299308706    -0.64161235830223    -1.00293736544358     0.05533889593878    -0.74425584249560
     3.65744758252210    -0.55026968925936    -0.90940797851412     0.05567088267893    -0.60078815689450    -0.63077231683168    -0.98293246343934     0.03978671485643    -0.72452530982066
     3.86644458723765    -0.54597692299565    -0.89780072494752     0.04467318443211    -0.59281256132610    -0.61994972119797    -0.96448421769568     0.02641854602965    -0.70568933695608
     4.07544159195319    -0.54095183684056    -0.88667565564370     0.03484957869537    -0.58453830109020    -0.60916987730929    -0.94736167934688     0.01489993837314    -0.68772251751920
     4.28443859666874    -0.53532990500609    -0.87598025697958     0.02607837250927    -0.57607583985964    -0.59845388805626    -0.93137822906598     0.00495523746638    -0.67059044978035
     4.49343560138429    -0.52922377980881    -0.86566915725880     0.01824997490008    -0.56751107089505    -0.58781964378010    -0.91638164021096    -0.00364389285845    -0.65425414443561
     4.70243260609984    -0.52272786196941    -0.85570336652578     0.01126604367135    -0.55891081816917    -0.57728253281682    -0.90224653050850    -0.01108765367122    -0.63867270536488
     4.91142961081539    -0.51592178835146    -0.84604944715202     0.00503846096143    -0.55032705675010    -0.56685592954580    -0.88886865275238    -0.01753539952565    -0.62380496399284
     5.12042661553094    -0.50887309601961    -0.83667871831002    -0.00051168910954    -0.54180013376916    -0.55655151832375    -0.87616057409941    -0.02312140504173    -0.60961047749701
     5.32942362024649    -0.50163927514340    -0.82756654103867    -0.00545506812253    -0.53336123185335    -0.54637950486057    -0.86404838988256    -0.02795942931430    -0.59605013541715
     5.53842062496203    -0.49426937448023    -0.81869169854891    -0.00985493585668    -0.52503426632449    -0.53634875616089    -0.85246920245239    -0.03214633998516    -0.58308652018234
     5.74741762967758    -0.48680528023357    -0.81003586975387    -0.01376791043465    -0.51683736034752    -0.52646689922071    -0.84136916472241    -0.03576500518919    -0.57068410890247
     5.95641463439313    -0.47928275478645    -0.80158318650001    -0.01724464701989    -0.50878400379066    -0.51674039892647    -0.83070194197005    -0.03888661586233    -0.55880937000365
     6.16541163910868    -0.47173229607682    -0.79331986257352    -0.02033044685672    -0.50088397246540    -0.50717462784190    -0.82042748590556    -0.04157256381486    -0.54743078867720
     6.37440864382423    -0.46417985993192    -0.78523388271826    -0.02306580664134    -0.49314406329454    -0.49777393486309    -0.81051104463059    -0.04387597176740    -0.53651884358590
     6.58340564853978    -0.45664747485981    -0.77731474124124    -0.02548691583137    -0.48556868602664    -0.48854171584401    -0.80092235339442    -0.04584294899159    -0.52604595030179
     6.79240265325532    -0.44915377012880    -0.76955322143275    -0.02762610750788    -0.47816034164327    -0.47948048687483    -0.79163496614082    -0.04751362901915    -0.51598638252938
     7.00139965797087    -0.44171443218100    -0.76194120866674    -0.02951226696996    -0.47092001027280    -0.47059195953743    -0.78262569849113    -0.04892303287141    -0.50631617921726
     7.21039666268642    -0.43434260060963    -0.75447153144934    -0.03117120137358    -0.46384746620584    -0.46187711683683    -0.77387416029097    -0.05010179145589    -0.49701304357002
     7.41939366740197    -0.42704921239574    -0.74713782583938    -0.03262597324471    -0.45694153383317    -0.45333628834278    -0.76536236114408    -0.05107675337588    -0.48805623842489
     7.62839067211752    -0.41984330139527    -0.73993441956948    -0.03389720047438    -0.45020029552152    -0.44496922318041    -0.75707437612257    -0.05187149880128    -0.47942648127628
     7.83738767683307    -0.41273225888161    -0.73285623289151    -0.03500332531153    -0.44362126030127    -0.43677515974746    -0.74899606156621    -0.05250677579215    -0.47110584131071
     8.04638468154861    -0.40572206008451    -0.72589869371271    -0.03596085482524    -0.43720150057649    -0.42875289131870    -0.74111481288799    -0.05300087219719    -0.46307764010373
     8.25538168626416    -0.39881746100690    -0.71905766499194    -0.03678457527495    -0.43093776273530    -0.42090082698132    -0.73341935780318    -0.05336993372979    -0.45532635707246
     8.46437869097971    -0.39202216926732    -0.71232938268409    -0.03748774277024    -0.42482655646791    -0.41321704759331    -0.72589957955186    -0.05362823685343    -0.44783754035236
     8.67337569569526    -0.38533899226418    -0.70571040277698    -0.03808225251093    -0.41886422672860    -0.40569935666388    -0.71854636559256    -0.05378842355557    -0.44059772344533
     8.88237270041081    -0.37876996556890    -0.69919755616199    -0.03857878878827    -0.41304701155917    -0.39834532621562    -0.71135147796552    -0.05386170385515    -0.43359434774718
     9.09136970512636    -0.37231646410764    -0.69278791025077    -0.03898695778802    -0.40737108840595    -0.39115233780668    -0.70430744211687    -0.05385803089728    -0.42681569089032
     9.30036670984191    -0.36597929838268    -0.68647873639163    -0.03931540508422    -0.40183261107888    -0.38411761897288    -0.69740745146206    -0.05378625268539    -0.42025080071800
     9.50936371455745    -0.35975879770725    -0.68026748226117    -0.03957191955298    -0.39642773910536    -0.37723827540113    -0.69064528537589    -0.05365424384680    -0.41388943462586
     9.71836071927300    -0.35365488218093    -0.67415174851319    -0.03976352527386    -0.39115266090579    -0.37051131917347    -0.68401523863922    -0.05346902028949    -0.40772200395839
     9.92735772398855    -0.34766712491137    -0.66812926906082    -0.03989656282869    -0.38600361195397    -0.36393369343047    -0.67751206066587    -0.05323683916392    -0.40173952312045
    10.13635472870410    -0.34179480579350    -0.66219789444860    -0.03997676125804    -0.38097688886532    -0.35750229379936    -0.67113090307846    -0.05296328617484    -0.39593356305518
    10.34535173341965    -0.33603695798373    -0.65635557784765    -0.04000930179380    -0.37606886018328    -0.35121398691952    -0.66486727441684    -0.05265335197977    -0.39029620874294
    10.55434873813520    -0.33039240805632    -0.65060036326793    -0.03999887435891    -0.37127597448724    -0.34506562637957    -0.65871700093945    -0.05231149915422    -0.38482002038491
    10.76334574285074    -0.32485981069492    -0.64493037564118    -0.03994972770527    -0.36659476632962    -0.33905406635764    -0.65267619263481    -0.05194172098636    -0.37949799795262
    10.97234274756629    -0.31943767865790    -0.63934381247667    -0.03986571395803    -0.36202186041637    -0.33317617323317    -0.64674121368997    -0.05154759318208    -0.37432354880382
    11.18133975228184    -0.31412440865480    -0.63383893683593    -0.03975032823770    -0.35755397436547    -0.32742883541351    -0.64090865677474    -0.05113231940721    -0.36929045808506
    11.39033675699739    -0.30891830368431    -0.62841407141055    -0.03960674394929    -0.35318792031830    -0.32180897159508    -0.63517532059687    -0.05069877146268    -0.36439286166529
    11.59933376171294    -0.30381759230890    -0.62306759352080    -0.03943784425386    -0.34892060562722    -0.31631353765599    -0.62953819026323    -0.05024952477824    -0.35962522136401
    11.80833076642849    -0.29882044527613    -0.61779793088001    -0.03924625017251    -0.34474903280095    -0.31093953235519    -0.62399442005262    -0.04978688981544    -0.35498230226015
    12.01732777114404    -0.29392498984070    -0.61260355799548    -0.03903434571724    -0.34067029885750    -0.30568400199407    -0.61854131826200    -0.04931293989058    -0.35045915188591
    12.22632477585958    -0.28912932209261    -0.60748299309638    -0.03880430039293    -0.33668159420664    -0.30054404417767    -0.61317633384161    -0.04882953585934    -0.34605108112976
    12.43532178057513    -0.28443151755596    -0.60243479549857    -0.03855808937180    -0.33278020116106    -0.29551681079682    -0.60789704457263    -0.04833834804627    -0.34175364668872
    12.64431878529068    -0.27982964028631    -0.59745756332941    -0.03829751160497    -0.32896349215936    -0.29059951033758    -0.60270114658005    -0.04784087575162    -0.33756263492628
    12.85331579000623    -0.27532175066424    -0.59254993155013    -0.03802420610184    -0.32522892776732    -0.28578940961132    -0.59758644500233    -0.04733846462490    -0.33347404700636
