              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    26.46277316248748    -0.03689571055150    26.16696180971539    -0.04055193111114    28.25072127611472    -0.02787854556953    28.72613409111041    -0.03352558303113
     0.31349550707332    26.45790807240570    -0.10288072764566    26.15177600952720    -0.11585725799706    28.25024840508074    -0.07952208247614    28.73347282056313    -0.09559287581015
     0.52249251178887    26.45023248822254    -0.16247351842099    26.12905558017275    -0.18038954164106    28.25077884975447    -0.12763510969908    28.74705748465194    -0.15287444636628
     0.73148951650442    26.43996905105992    -0.21937042466990    26.10093322374532    -0.23672476412133    28.25083944268025    -0.17314873899823    28.76416984528589    -0.20464008990515
     0.94048652121997    26.42882314404356    -0.26791639828328    26.07674249875064    -0.28043562948691    28.25070990153002    -0.21249762380102    28.78115444999725    -0.24935279711161
     1.14948352593552    26.41597005233510    -0.31908577691417    26.05377542323986    -0.33073554195450    28.25053987895080    -0.25331552015939    28.80110390303888    -0.29389294364765
     1.35848053065106    26.40122896936604    -0.36423028919850    26.02760534497903    -0.37623036742389    28.24985377758812    -0.29010961094604    28.82115344117741    -0.33284931718001
     1.56747753536661    26.38544732193889    -0.40318226665723    25.99866442742394    -0.41469502005962    28.24904588142693    -0.32270371365098    28.84015324638903    -0.36659544136808
     1.77647454008216    26.36914581065254    -0.43891412623112    25.96916038527776    -0.44880472843007    28.24825341257491    -0.35304171600357    28.85818236458097    -0.39772681728254
     1.98547154479771    26.35238628917380    -0.47324577048066    25.94050222161127    -0.48082287801885    28.24731716992328    -0.38236914466869    28.87579082400055    -0.42784480003287
     2.19446854951326    26.33506426527457    -0.50641285119630    25.91293043058183    -0.51150117625486    28.24603355440268    -0.41085899923452    28.89353009886257    -0.45714706088651
     2.40346555422881    26.31712736897812    -0.53788104355307    25.88604862494539    -0.54066824576340    28.24430349060128    -0.43811149763236    28.91171848872898    -0.48508078534447
     2.61246255894436    26.29864284346947    -0.56705039870141    25.85935102186196    -0.56791783521683    28.24215513926203    -0.46364052026435    28.93039684189763    -0.51097895650442
     2.82145956365990    26.27977232118265    -0.59357861798562    25.83249297201036    -0.59297462870149    28.23970333549240    -0.48712767271509    28.94939492533727    -0.53439667740919
     3.03045656837545    26.26071762655895    -0.61742836738097    25.80535040614053    -0.61578555278434    28.23709606913853    -0.50848410331366    28.96843306380836    -0.55519731171854
     3.23945357309100    26.24167358162551    -0.63878719790651    25.77797328637543    -0.63647300000480    28.23447234797074    -0.52780939955661    28.98721299763823    -0.57350345339321
     3.44845057780655    26.22279964574153    -0.65795926038575    25.75051035295552    -0.65525040951629    28.23193798843587    -0.54531665947707    29.00547942989905    -0.58960130910747
     3.65744758252210    26.20420928457061    -0.67527586329939    25.72314379658441    -0.67234998472662    28.22955716307043    -0.56126208620194    29.02305088898706    -0.60384772816132
     3.86644458723765    26.18597151134560    -0.69103842250934    25.69604606039257    -0.68797781119088    28.22735466034524    -0.57589426832510    29.03982648746755    -0.61660015483356
     4.07544159195319    26.16811891900326    -0.70549097968324    25.66935771321654    -0.70229448706132    28.22532388910521    -0.58942500156523    29.05577725440724    -0.62817324394604
     4.28443859666874    26.15065794765413    -0.71881387558546    25.64318063198506    -0.71541350451414    28.22343686411610    -0.60201758487015    29.07092979379137    -0.63881823170370
     4.49343560138429    26.13357875135488    -0.73112997367919    25.61758036339834    -0.72740939777762    28.22165378619944    -0.61378694548506    29.08534794492772    -0.64871868640983
     4.70243260609984    26.11686332831512    -0.74251672130532    25.59259284346598    -0.73832958760220    28.21993097303839    -0.62480647646197    29.09911595451013    -0.65799642221787
     4.91142961081539    26.10049146670633    -0.75301958641576    25.56823228803680    -0.74820609700939    28.21822669770955    -0.63511773685736    29.11232489995013    -0.66672258528955
     5.12042661553094    26.08444458803553    -0.76266431156922    25.54449846034134    -0.75706516444472    28.21650498096536    -0.64474048189431    29.12506286952909    -0.67493038901158
     5.32942362024649    26.06870783470533    -0.77146679920164    25.52138251411696    -0.76493406239605    28.21473763637516    -0.65368157767870    29.13740866430430    -0.68262729440964
     5.53842062496203    26.05327083947106    -0.77944031842120    25.49887123061021    -0.77184519584635    28.21290496257550    -0.66194213849240    29.14942842167171    -0.68980545290521
     5.74741762967758    26.03812760242950    -0.78660022076988    25.47694980174624    -0.77783793803325    28.21099547790557    -0.66952273644084    29.16117444774382    -0.69644994497909
     5.95641463439313    26.02327583655666    -0.79296658795190    25.45560345281358    -0.78295879279648    28.20900504420417    -0.67642682977604    29.17268557888002    -0.70254479843313
     6.16541163910868    26.00871606004499    -0.79856530461120    25.43481822472454    -0.78726045593191    28.20693565851255    -0.68266270180663    29.18398849780026    -0.70807702208574
     6.37440864382423    25.99445063116474    -0.80342802747105    25.41458120147567    -0.79080026071261    28.20479412080668    -0.68824424947008    29.19509955738432    -0.71303900355583
     6.58340564853978    25.98048285108146    -0.80759145206390    25.39488041107795    -0.79363837749705    28.20259072226571    -0.69319094772235    29.20602678844750    -0.71742964386993
     6.79240265325532    25.96681620386515    -0.81109619506139    25.37570456598261    -0.79583602731208    28.20033804580626    -0.69752727407730    29.21677187351329    -0.72125457653423
     7.00139965797087    25.95345376290118    -0.81398552586933    25.35704275504825    -0.79745387235123    28.19804992973335    -0.70128182213854    29.22733195234259    -0.72452576789918
