              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38453312912563    -1.22186162534365     0.30324416206097    -0.37700385422826    -0.67189109904679    -4.62971497940998     1.55639474883321    -0.50210975198706
     0.31349550707332    -0.07808297841280    -1.07768675944384     0.32690498473997    -0.37826861043155    -1.08602235610319    -2.38897386087131     1.30814840934952    -0.91124376738425
     0.52249251178887    -0.24846960501884    -1.02456713578693     0.30515743504234    -0.44300626922331    -1.01200514965921    -1.89821967206545     1.01657414516391    -1.10818466960397
     0.73148951650442    -0.35167301823806    -1.00295608844952     0.27445908800836    -0.49875958678120    -0.95046971197378    -1.65292694151636     0.76924388661951    -1.16874786013665
     0.94048652121997    -0.42085243911893    -0.98818747024940     0.24207977548468    -0.54099936354666    -0.90523944093474    -1.49594928000681     0.58059858814597    -1.16479545219799
     1.14948352593552    -0.47065482978308    -0.97322695407112     0.20918328214001    -0.57200588524025    -0.86988001892661    -1.38181730764112     0.43741328648997    -1.13390858587306
     1.35848053065106    -0.50609599818346    -0.95762804733528     0.17810769273659    -0.59288984532763    -0.84151922809154    -1.29489996720273     0.32934273861818    -1.09265623113792
     1.56747753536661    -0.53138723233604    -0.94207638685928     0.14966721824588    -0.60606649804241    -0.81778105694957    -1.22616000297812     0.24668955719726    -1.04872588972565
     1.77647454008216    -0.54952728733747    -0.92701504021198     0.12385519545071    -0.61361257916544    -0.79710934507124    -1.17004309123791     0.18234496312913    -1.00548300366395
     1.98547154479771    -0.56238950490394    -0.91262856920622     0.10054420491534    -0.61692573310954    -0.77857134188785    -1.12313748443568     0.13150707598358    -0.96434533766619
     2.19446854951326    -0.57115687027267    -0.89898570889139     0.07964962428935    -0.61697533489042    -0.76158645749824    -1.08325751784886     0.09089677959273    -0.92584682836279
     2.40346555422881    -0.57665117627759    -0.88610621082207     0.06108640920259    -0.61451336997984    -0.74576449703001    -1.04890079674254     0.05818455911474    -0.89010207865808
     2.61246255894436    -0.57950155751613    -0.87397913806049     0.04472415949920    -0.61015854026944    -0.73082837009466    -1.01896451671835     0.03165454771796    -0.85702388293153
     2.82145956365990    -0.58021523539981    -0.86256897201036     0.03038326610216    -0.60441682830265    -0.71657721724897    -0.99260369893133     0.01001216994588    -0.82643369512054
     3.03045656837545    -0.57920611906232    -0.85182233558428     0.01785515963405    -0.59768854386079    -0.70286563318263    -0.96915693788677    -0.00773312577304    -0.79811986201417
     3.23945357309100    -0.57680994826802    -0.84167591666135     0.00692608960481    -0.59027949842959    -0.68958938742875    -0.94810214852645    -0.02234584160209    -0.77186782198676
     3.44845057780655    -0.57329654687855    -0.83206359038342    -0.00260558221289    -0.58241706971830    -0.67667458238710    -0.92902597348567    -0.03441996687288    -0.74747471341982
     3.65744758252210    -0.56888153886389    -0.82292154911561    -0.01092031613160    -0.57426753416698    -0.66406932277965    -0.91160042524819    -0.04442008882294    -0.72475541934349
     3.86644458723765    -0.56373725266646    -0.81419132235892    -0.01817468072630    -0.56595172260570    -0.65173745292179    -0.89556433523420    -0.05271230320737    -0.70354410977691
     4.07544159195319    -0.55800220199499    -0.80582112162523    -0.02450243603741    -0.55755766757613    -0.63965396832437    -0.88070857196306    -0.05958753102329    -0.68369358720443
     4.28443859666874    -0.55178883586193    -0.79776606883586    -0.03001737103073    -0.54915009009844    -0.62780171835322    -0.86686439500081    -0.06527907837219    -0.66507369404967
     4.49343560138429    -0.54518957877673    -0.78998778543047    -0.03481659860876    -0.54077716428696    -0.61616906135908    -0.85389441185666    -0.06997582960704    -0.64756943399994
     4.70243260609984    -0.53828137943399    -0.78245368111869    -0.03898362560909    -0.53247518261349    -0.60474820100364    -0.84168564458190    -0.07383214987728    -0.63107911987054
     4.91142961081539    -0.53112906073228    -0.77513615463752    -0.04259092117159    -0.52427171614823    -0.59353400135818    -0.83014426063447    -0.07697532765872    -0.61551267989280
     5.12042661553094    -0.52378776067183    -0.76801182443395    -0.04570193695676    -0.51618775138988    -0.58252313685933    -0.81919158542633    -0.07951119063771    -0.60079016320182
     5.32942362024649    -0.51630471253586    -0.76106084454382    -0.04837264251539    -0.50823915777099    -0.57171347783726    -0.80876108308404    -0.08152837129477    -0.58684044289127
     5.53842062496203    -0.50872055969263    -0.75426632329273    -0.05065267684257    -0.50043772864773    -0.56110364402428    -0.79879605856145    -0.08310157577116    -0.57360009795296
     5.74741762967758    -0.50107034951824    -0.74761384205251    -0.05258621711800    -0.49279195321272    -0.55069268001856    -0.78924789258716    -0.08429411585081    -0.56101245061484
     5.95641463439313    -0.49338430839963    -0.74109106189778    -0.05421264923070    -0.48530761662725    -0.54047982089908    -0.78007466896902    -0.08515989353084    -0.54902673630229
     6.16541163910868    -0.48568846702527    -0.73468740309361    -0.05556710389805    -0.47798828610184    -0.53046432550280    -0.77124009142833    -0.08574497580329    -0.53759738614875
     6.37440864382423    -0.47800518146789    -0.72839378281406    -0.05668090300167    -0.47083571612035    -0.52064536098349    -0.76271261563149    -0.08608885951340    -0.52668340510458
     6.58340564853978    -0.47035357918078    -0.72220239854265    -0.05758194534944    -0.46385019170376    -0.51102192637136    -0.75446474309385    -0.08622549893363    -0.51624783157284
     6.79240265325532    -0.46274994823568    -0.71610654704118    -0.05829504990353    -0.45703082075937    -0.50159280570890    -0.74647243873953    -0.08618414922006    -0.50625726690206
     7.00139965797087    -0.45520808125894    -0.71010047114071    -0.05884226693188    -0.45037578257557    -0.49235654340760    -0.73871464465668    -0.08599006500023    -0.49668146501964
     7.21039666268642    -0.44773958135411    -0.70417922856905    -0.05924316281034    -0.44388253764177    -0.48331143603836    -0.73117287011708    -0.08566508341985    -0.48749297403464
     7.41939366740197    -0.44035413485883    -0.69833857858605    -0.05951508144712    -0.43754800316689    -0.47445553599568    -0.72383084319356    -0.08522811386215    -0.47866682287854
     7.62839067211752    -0.43305975442900    -0.69257488334403    -0.05967338387843    -0.43136869832274    -0.46578666345938    -0.71667421297441    -0.08469555142601    -0.47018024705133
     7.83738767683307    -0.42586299522146    -0.68688502170297    -0.05973166697007    -0.42534086303932    -0.45730242387596    -0.70969029393382    -0.08408162751404    -0.46201244835839
     8.04638468154861    -0.41876914656816    -0.68126631380687    -0.05970196199037    -0.41946055399055    -0.44900022882451    -0.70286784584688    -0.08339870811211    -0.45414438421901
     8.25538168626416    -0.41178240134482    -0.67571645509638    -0.05959491388993    -0.41372372116383    -0.44087731865825    -0.69619688393241    -0.08265754827721    -0.44655858270302
     8.46437869097971    -0.40490600511644    -0.67023345868380    -0.05941994227095    -0.40812626811761    -0.43293078573035    -0.68966851487185    -0.08186750976562    -0.43923897996027
     8.67337569569526    -0.39814238704291    -0.66481560519075    -0.05918538517200    -0.40266409870771    -0.42515759734640    -0.68327479507937    -0.08103674750530    -0.43217077714028
     8.88237270041081    -0.39149327443333    -0.65946139925162    -0.05889862692073    -0.39733315272027    -0.41755461784638    -0.67700860815830    -0.08017236964729    -0.42534031428054
     9.09136970512636    -0.38495979272441    -0.65416953197029    -0.05856621137108    -0.39212943251328    -0.41011862942098    -0.67086355892810    -0.07928057515303    -0.41873495897066
     9.30036670984191    -0.37854255253658    -0.64893884868020    -0.05819394186490    -0.38704902245138    -0.40284635142032    -0.66483388177669    -0.07836677224102    -0.41234300789316
     9.50936371455745    -0.37224172532913    -0.64376832140749    -0.05778696923761    -0.38208810262597    -0.39573445802788    -0.65891436139678    -0.07743568049753    -0.40615359958967
     9.71836071927300    -0.36605710903999    -0.63865702548510    -0.05734986913718    -0.37724295809308    -0.38877959425626    -0.65310026422705    -0.07649141902430    -0.40015663702448
     9.92735772398855    -0.35998818495883    -0.63360411981184    -0.05688670984863    -0.37250998463641    -0.38197839028128    -0.64738727914289    -0.07553758263588    -0.39434271870794
    10.13635472870410    -0.35403416695169    -0.62860883029131    -0.05640111173036    -0.36788569186673    -0.37532747417255    -0.64177146613306    -0.07457730781791    -0.38870307730611
    10.34535173341965    -0.34819404402710    -0.62367043603186    -0.05589629926911    -0.36336670430986    -0.36882348310457    -0.63624921187023    -0.07361332990040    -0.38322952481033
    10.55434873813520    -0.34246661712035    -0.61878825792773    -0.05537514666478    -0.35894976099708    -0.36246307315028    -0.63081719122675    -0.07264803268698    -0.37791440346135
    10.76334574285074    -0.33685053086207    -0.61396164928337    -0.05484021775718    -0.35463171396204    -0.35624292776626    -0.62547233391649    -0.07168349159636    -0.37275054173196
    10.97234274756629    -0.33134430100311    -0.60918998817897    -0.05429380101756    -0.35040952595914    -0.35015976508258    -0.62021179555502    -0.07072151121861    -0.36773121476344
    11.18133975228184    -0.32594633807963    -0.60447267131331    -0.05373794024007    -0.34628026764428    -0.34421034410861    -0.61503293252636    -0.06976365805679    -0.36285010873111
    11.39033675699739    -0.32065496782530    -0.59980910909005    -0.05317446149096    -0.34224111440242    -0.33839146996265    -0.60993328012940    -0.06881128911237    -0.35810128868395
    11.59933376171294    -0.31546844877063    -0.59519872174724    -0.05260499680245    -0.33828934296117    -0.33269999822738    -0.60491053355085    -0.06786557687869    -0.35347916945982
    11.80833076642849    -0.31038498740871    -0.59064093635347    -0.05203100503467    -0.33442232789302    -0.32713283852658    -0.59996253127358    -0.06692753122466    -0.34897848933210
    12.01732777114404    -0.30540275125636    -0.58613518452161    -0.05145379027353    -0.33063753808206    -0.32168695741167    -0.59508724058417    -0.06599801858324    -0.34459428608457
    12.22632477585958    -0.30051988009319    -0.58168090071130    -0.05087451808258    -0.32693253321009    -0.31635938063841    -0.59028274489271    -0.06507777879960    -0.34032187525097
    12.43532178057513    -0.29573449562364    -0.57727752101145    -0.05029422988465    -0.32330496029941    -0.31114719490802    -0.58554723261541    -0.06416743994476    -0.33615683028768
    12.64431878529068    -0.29104470977234    -0.57292448230954    -0.04971385571128    -0.31975255033951    -0.30604754913890    -0.58087898740811    -0.06326753135729    -0.33209496447615
    12.85331579000623    -0.28644863179486    -0.56862122177159    -0.04913422552534    -0.31627311501393    -0.30105765532906    -0.57627637956792    -0.06237849513969    -0.32813231437682
    13.06231279472178    -0.28194437436082    -0.56436717656655    -0.04855607929498    -0.31286454353777    -0.29617478906298    -0.57173785844597    -0.06150069630489    -0.32426512467659
    13.27130979943733    -0.27753005874489    -0.56016178378219    -0.04798007597229    -0.30952479961145    -0.29139628971096    -0.56726194573680    -0.06063443174177    -0.32048983429074
    13.48030680415287    -0.27320381924305    -0.55600448048766    -0.04740680150963    -0.30625191849231    -0.28671956036354    -0.56284722952887    -0.05977993814582    -0.31680306359680
    13.68930380886842    -0.26896380691482    -0.55189470390493    -0.04683677602896    -0.30304400418297    -0.28214206753914    -0.55849235901571    -0.05893739904221    -0.31320160268995
    13.89830081358397    -0.26480819274132    -0.54783189166421    -0.04627046024426    -0.29989922674018    -0.27766134069789    -0.55419603978619    -0.05810695100934    -0.30968240056520
    14.10729781829952    -0.26073517026938    -0.54381548210269    -0.04570826122159    -0.29681581967621    -0.27327497159361    -0.54995702960654    -0.05728868920523    -0.30624255513541
    14.31629482301507    -0.25674295782433    -0.53984491463829    -0.04515053755935    -0.29379207753008    -0.26898061348192    -0.54577413467659    -0.05648267225935    -0.30287930401967
    14.52529182773062    -0.25282980030614    -0.53591963005607    -0.04459760403840    -0.29082635336893    -0.26477598023255    -0.54164620616864    -0.05568892666232    -0.29959001600164
    14.73428883244616    -0.24899397071727    -0.53203907107873    -0.04404973582710    -0.28791705683163    -0.26065884529749    -0.53757213736858    -0.05490745056094    -0.29637218317956
    14.94328583716171    -0.24523377126968    -0.52820268230951    -0.04350717226778    -0.28506265125464    -0.25662704072006    -0.53355086049917    -0.05413821738142    -0.29322341354976
    15.15228284187726    -0.24154753443319    -0.52440991143614    -0.04297012023332    -0.28226165295104    -0.25267845583390    -0.52958134507058    -0.05338117855912    -0.29014142442241
