              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38247353569482    -1.22374134218681     0.30188932378893    -0.37777705151844    -0.64012687699699    -4.61283346900490     1.55657668067090    -0.50272049353342
     0.31349550707332    -0.08000739897176    -1.07558912850194     0.32534101816741    -0.37835083942793    -1.08156856379037    -2.38765105019496     1.30698092233862    -0.91261003300150
     0.52249251178887    -0.25005847496258    -1.02356461356391     0.30394899083599    -0.44290426119881    -1.00946654779572    -1.89736266406984     1.01474454016257    -1.10903002505429
     0.73148951650442    -0.35330386315483    -1.00111450819947     0.27322709948984    -0.49867472472383    -0.94858824119924    -1.65195242560571     0.76730399625264    -1.16897206105524
     0.94048652121997    -0.42181307890397    -0.98613702574308     0.24091019002310    -0.54060042385942    -0.90350818570061    -1.49488757104018     0.57887519406832    -1.16475893314702
     1.14948352593552    -0.47111952478987    -0.97115243313792     0.20816106467019    -0.57171313807795    -0.86875317427567    -1.38057218596545     0.43575994049537    -1.13351334507829
     1.35848053065106    -0.50637108032545    -0.95588712891039     0.17709576675898    -0.59275908909083    -0.84067808878174    -1.29361192433719     0.32775501544001    -1.09211679023643
     1.56747753536661    -0.53165847112594    -0.94064659800602     0.14859460101897    -0.60593073768235    -0.81700276299309    -1.22488019961980     0.24518780892524    -1.04819212390236
     1.77647454008216    -0.54982162562139    -0.92569936002740     0.12276027158990    -0.61334726105854    -0.79637137042435    -1.16878737163145     0.18095238160481    -1.00497421604987
     1.98547154479771    -0.56266116876853    -0.91127175010039     0.09949819383098    -0.61651769477092    -0.77792857619337    -1.12192536207756     0.13024018617246    -0.96383984553499
     2.19446854951326    -0.57136055932668    -0.89753342793929     0.07869915278195    -0.61648083741483    -0.76108579655101    -1.08210840164655     0.08975664441285    -0.92533589862388
     2.40346555422881    -0.57676956682601    -0.88457851037472     0.06024049598884    -0.61400241561203    -0.74541957507409    -1.04782415262203     0.05715756097086    -0.88959613218206
     2.61246255894436    -0.57954318652685    -0.87242752263791     0.04396598877173    -0.60968265595684    -0.73062498128610    -1.01795730235432     0.03071942740331    -0.85654097890695
     2.82145956365990    -0.58020258708283    -0.86104585773610     0.02968656712713    -0.60400071302151    -0.71648658861729    -0.99165370851476     0.00914725889566    -0.82598884799192
