              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.16167044733131    -0.51510410119992     0.76946165449128    -0.34744354383223    -0.11413565304939    -0.30824553936960    -0.49501307931008    -0.14174890914120
     0.31349550707332     0.28058887669070    -0.43530452036144     0.61386143109496    -0.40932782328901     0.00945504174096    -0.35400710786838    -0.41455692454752    -0.25191479742253
     0.52249251178887     0.26020208884432    -0.38338351093017     0.46321745157164    -0.42812510104305     0.03138563836964    -0.37432161455268    -0.32966193011521    -0.30968451473098
     0.73148951650442     0.22958917297114    -0.34824701959338     0.35678861120860    -0.40991602179091     0.03288404916721    -0.37559916583886    -0.26036420153141    -0.33372908096243
     0.94048652121997     0.20241816237014    -0.32255284877715     0.28570886480047    -0.38240341630662     0.02952244028353    -0.36640814632756    -0.20726305084644    -0.33868159575040
     1.14948352593552     0.17896051189158    -0.30141727000047     0.23485795489472    -0.35362408197880     0.02501841599805    -0.35196132471557    -0.16710426844303    -0.33360930300350
     1.35848053065106     0.15948109062045    -0.28384615302603     0.19873995190680    -0.32753937322316     0.02079292120297    -0.33558493304786    -0.13679278601906    -0.32354729837449
     1.56747753536661     0.14315173077397    -0.26881594873411     0.17210746372695    -0.30487566728950     0.01717126459932    -0.31890470867893    -0.11369472466579    -0.31113868618955
     1.77647454008216     0.12917296303620    -0.25554471013477     0.15149967417121    -0.28519406514215     0.01413351862018    -0.30264611094710    -0.09589357392751    -0.29783248091809
     1.98547154479771     0.11704649826309    -0.24357539401541     0.13498429297950    -0.26796384495726     0.01160051227634    -0.28716500927323    -0.08201948052498    -0.28445980699064
     2.19446854951326     0.10646935353923    -0.23266499711380     0.12146355588541    -0.25278150128651     0.00949572347548    -0.27264619921212    -0.07107633037634    -0.27149080842194
     2.40346555422881     0.09722217374787    -0.22267375592606     0.11023539894053    -0.23934336756703     0.00775082941525    -0.25916761790773    -0.06233247906261    -0.25916998205061
     2.61246255894436     0.08911797790815    -0.21350168658281     0.10079473877705    -0.22740050735894     0.00630472124857    -0.24673219525276    -0.05525035568385    -0.24760190539110
     2.82145956365990     0.08198904762995    -0.20506213966902     0.09275586709146    -0.21673661068518     0.00510369413769    -0.23529399448545    -0.04943582312158    -0.23680884309247
     3.03045656837545     0.07568735885050    -0.19727461528773     0.08582081839355    -0.20716170334011     0.00410200840240    -0.22478028439137    -0.04459974302428    -0.22676834964248
     3.23945357309100     0.07008647495905    -0.19006488023309     0.07976162376650    -0.19851141611771     0.00326191664586    -0.21510781822757    -0.04052893147363    -0.21743640672328
     3.44845057780655     0.06508138367537    -0.18336653090530     0.07440620868853    -0.19064657329286     0.00255303943293    -0.20619318751951    -0.03706475258939    -0.20876074019654
     3.65744758252210     0.06058636588099    -0.17712189240781     0.06962586734158    -0.18345158504276     0.00195133260926    -0.19795842554276    -0.03408771882920    -0.20068793605643
     3.86644458723765     0.05653187871999    -0.17128191100902     0.06532443337722    -0.17683176908641     0.00143792267883    -0.19033338196847    -0.03150659230870    -0.19316689495202
     4.07544159195319     0.05286130181227    -0.16580531999920     0.06142944336863    -0.17071015453915     0.00099800183985    -0.18325618061935    -0.02925072922192    -0.18615025977202
