              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.23103945933505    -0.56605670814756     0.69638378037189    -0.30250452856625    -0.03421810329244    -0.21843485472601    -0.42933890213623    -0.12142678544851
     0.31349550707332     0.30260578200640    -0.42318052226658     0.56801051393373    -0.36491223060318     0.03758035090810    -0.34588820597074    -0.36065812551261    -0.22530925485775
     0.52249251178887     0.26928206749836    -0.36775808475240     0.43375587742004    -0.38491480266062     0.04066597237651    -0.37722555618120    -0.29139437616331    -0.28332601369527
     0.73148951650442     0.23351020378195    -0.33364544403112     0.33778454379118    -0.37095394126624     0.03316149263820    -0.37813580034131    -0.23425769218733    -0.30933977146496
     0.94048652121997     0.20371689575133    -0.30889426246555     0.27253258049952    -0.34742969655125     0.02549119196667    -0.36692961250382    -0.18999169069738    -0.31675637133559
     1.14948352593552     0.17919488502357    -0.28878526848724     0.22625541234133    -0.32257791103253     0.01914738186630    -0.35035088311742    -0.15588821142314    -0.31388196565518
     1.35848053065106     0.15910077203248    -0.27200716642824     0.19313903433778    -0.29997948796461     0.01429123159866    -0.33232786920826    -0.12988998994236    -0.30572458170368
     1.56747753536661     0.14237524501283    -0.25755729523701     0.16839398745285    -0.28025160224654     0.01062546774560    -0.31453100885561    -0.10986110783577    -0.29503117309174
     1.77647454008216     0.12821380612018    -0.24475229693616     0.14903636010453    -0.26302374907403     0.00784159889636    -0.29755525016047    -0.09419028283760    -0.28324776239210
     1.98547154479771     0.11608628973914    -0.23320706229071     0.13341699523999    -0.24785053582641     0.00570926324590    -0.28163476321386    -0.08176247724111    -0.27118919116401
     2.19446854951326     0.10562656245805    -0.22271204760387     0.12058359435230    -0.23440073152165     0.00406307402418    -0.26687320751377    -0.07179005275282    -0.25933820549205
     2.40346555422881     0.09655491171736    -0.21313538907075     0.10990837362574    -0.22243254251211     0.00278232957612    -0.25329611158607    -0.06369548221501    -0.24797199987559
     2.61246255894436     0.08864318970840    -0.20437337796653     0.10092664104862    -0.21175067221624     0.00177771859276    -0.24086933809215    -0.05704641465590    -0.23723100393567
     2.82145956365990     0.08170188516488    -0.19633291256204     0.09327630540527    -0.20218403513674     0.00098291486272    -0.22951805552737    -0.05151751943094    -0.22716696000695
     3.03045656837545     0.07557452489676    -0.18892838518045     0.08667382200646    -0.19357901804746     0.00034870235484    -0.21914605785720    -0.04686428787031    -0.21777829559946
     3.23945357309100     0.07013338082858    -0.18208287929436     0.08090020874201    -0.18579902440256    -0.00016143104557    -0.20965118416987    -0.04290309954836    -0.20903470425267
     3.44845057780655     0.06527500948739    -0.17572942975029     0.07578918324086    -0.17872510704656    -0.00057464661533    -0.20093529006845    -0.03949568681536    -0.20089285380050
     3.65744758252210     0.06091575723512    -0.16981120078738     0.07121610534422    -0.17225584588294    -0.00091127302048    -0.19290942375934    -0.03653720703359    -0.19330555593742
     3.86644458723765     0.05698763973930    -0.16428068794686     0.06708808572117    -0.16630623705532    -0.00118666249352    -0.18549564404009    -0.03394730681661    -0.18622658501722
     4.07544159195319     0.05343486033351    -0.15909837635508     0.06333568265925    -0.16080589691344    -0.00141253839116    -0.17862685525801    -0.03166357473594    -0.17961285279599
     4.28443859666874     0.05021104187515    -0.15423124661869     0.05990632480916    -0.15569695404588    -0.00159796434913    -0.17224567349988    -0.02963682091041    -0.17342511503864
     4.49343560138429     0.04727711849845    -0.14965138066648     0.05675935199789    -0.15093192082835    -0.00175003858793    -0.16630296374744    -0.02782770494351    -0.16762794753431
     4.70243260609984     0.04459977372889    -0.14533479010163     0.05386243044326    -0.14647172907576    -0.00187439164079    -0.16075639897924    -0.02620433233007    -0.16218941629760
     4.91142961081539     0.04215029876700    -0.14126049971487     0.05118905433397    -0.14228402462098    -0.00197554467399    -0.15556920163687    -0.02474053330252    -0.15708066499675
     5.12042661553094     0.03990375741205    -0.13740986767942     0.04871685847773    -0.13834175161793    -0.00205716927461    -0.15070911599892    -0.02341461700409    -0.15227552268884
     5.32942362024649     0.03783836660518    -0.13376610114335     0.04642650782190    -0.13462201684746    -0.00212227757326    -0.14614760203528    -0.02220845529077    -0.14775016917233
     5.53842062496203     0.03593502504141    -0.13031392076462     0.04430097978139    -0.13110520225049    -0.00217336295434    -0.14185921669864    -0.02110679578996    -0.14348286284613
     5.74741762967758     0.03417694250933    -0.12703933181334     0.04232510327876    -0.12777428484928    -0.00221250552757    -0.13782114249825    -0.02009673599868    -0.13945372233962
     5.95641463439313     0.03254933826270    -0.12392946736447     0.04048525894432    -0.12461432243412    -0.00224145227188    -0.13401282625909    -0.01916731236766    -0.13564454947229
     6.16541163910868     0.03103918796233    -0.12097247768370     0.03876917649494    -0.12161206728856    -0.00226167879735    -0.13041569758637    -0.01830917326124    -0.13203868189170
     6.37440864382423     0.02963500632825    -0.11815744755205     0.03716578839587    -0.11875567614887    -0.00227443760608    -0.12701294377646    -0.01751431460510    -0.12862086619654
     6.58340564853978     0.02832665753269    -0.11547432945680     0.03566511494394    -0.11603449100556    -0.00228079630258    -0.12378932437370    -0.01677586356828    -0.12537714503601
     6.79240265325532     0.02710518835167    -0.11291388514893     0.03425816650519    -0.11343887123157    -0.00228166821169    -0.12073101372618    -0.01608789991326    -0.12229475394645
     7.00139965797087     0.02596268083717    -0.11046763130869     0.03293685532316    -0.11096006254876    -0.00227783717446    -0.11782546377066    -0.01544530748246    -0.11936202540958
     7.21039666268642     0.02489212223481    -0.10812778718113     0.03169391329766    -0.10859009233308    -0.00226997781332    -0.11506128200952    -0.01484365018304    -0.11656829878449
     7.41939366740197     0.02388729038057    -0.10588722336917     0.03052281435813    -0.10632168382733    -0.00225867222272    -0.11242812149672    -0.01427906812667    -0.11390383550001
     7.62839067211752     0.02294265306643    -0.10373941171828     0.02941770117492    -0.10414818408889    -0.00224442380556    -0.10991658084478    -0.01374819049177    -0.11135973930388
     7.83738767683307     0.02205327999834    -0.10167837659230     0.02837331642075    -0.10206350212003    -0.00222766880638    -0.10751811299564    -0.01324806233612    -0.10892788155155
