              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.29420221314508    -0.58041024494869     0.65862448065790    -0.26474056576498    -0.00368442570917    -0.21030479754350    -0.41119106082867    -0.11831512979930
     0.31349550707332     0.31954915257743    -0.41615638225970     0.55135189608613    -0.34920259772844     0.04488778779438    -0.35128089128505    -0.34524145084843    -0.22877692877956
     0.52249251178887     0.27791475309777    -0.36087718523560     0.42435010412945    -0.37081540105140     0.04213143261489    -0.38367650551971    -0.27760795711026    -0.28742115176637
     0.73148951650442     0.23904958380702    -0.32741361274947     0.33218188504363    -0.35827280829895     0.03256454808639    -0.38329141534401    -0.22237926948064    -0.31284364395423
     0.94048652121997     0.20789314707215    -0.30351117404052     0.26956578164529    -0.33609161952086     0.02401847691986    -0.37064269089761    -0.18004480892731    -0.31947413517933
     1.14948352593552     0.18242847614279    -0.28394888116349     0.22470367520570    -0.31263207140538     0.01739625309384    -0.35297377916496    -0.14765916455481    -0.31601432550021
     1.35848053065106     0.16182087570157    -0.26755916564684     0.19255025919415    -0.29129895636359     0.01246032680301    -0.33415917113961    -0.12300265954136    -0.30735522655024
     1.56747753536661     0.14481914799223    -0.25345468324435     0.16853052904580    -0.27269656526990     0.00881908520036    -0.31577247061412    -0.10403950910095    -0.29622716471758
     1.77647454008216     0.13046083470886    -0.24098148062018     0.14969209654043    -0.25645507341102     0.00613684347108    -0.29836511006280    -0.08924054429571    -0.28409394029115
     1.98547154479771     0.11815773102395    -0.22974489912423     0.13440906999475    -0.24213831870938     0.00414713062317    -0.28213972985252    -0.07753183804916    -0.27177118647001
     2.19446854951326     0.10754097908435    -0.21952318452003     0.12176426927746    -0.22942994046734     0.00264964129766    -0.26716708027825    -0.06815091099459    -0.25972637136000
     2.40346555422881     0.09834116588410    -0.21018158772729     0.11116719050693    -0.21810276735019     0.00150247000121    -0.25344275591739    -0.06054203308523    -0.24821744564973
     2.61246255894436     0.09033516455908    -0.20162145506795     0.10218572905629    -0.20797295368183     0.00060929813504    -0.24091007238254    -0.05429326321982    -0.23736902403852
