              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    25.87085604766395    -0.04406672313733    25.65855820660949    -0.04426417988592    27.67944979195874    -0.03445109115885    27.97477858294540    -0.03838350222822
     0.31349550707332    25.86688803336760    -0.12079583281135    25.64655512689376    -0.12545680234730    27.68260975224112    -0.09716767928730    27.98687066181634    -0.10840845292044
     0.52249251178887    25.85623564683475    -0.19235728844120    25.62643631990235    -0.20026489712525    27.68510188453194    -0.15345391746633    28.00392967348884    -0.16887046914787
     0.73148951650442    25.84536858321952    -0.25805035492970    25.60224034537362    -0.26884542536749    27.68628111489528    -0.20540232453475    28.02136967401333    -0.22194043498016
     0.94048652121997    25.83114274784466    -0.31527284626188    25.57611673365220    -0.32500860846138    27.68732609687091    -0.25027727008390    28.03874207494534    -0.26924751817366
     1.14948352593552    25.81441193108623    -0.37201884753103    25.54581693816852    -0.38343839989158    27.68727024375322    -0.29462742528397    28.05522794586846    -0.31283780009532
     1.35848053065106    25.79623072891213    -0.42310708841547    25.51392380260791    -0.43492886990368    27.68702808888296    -0.33500917331785    28.07137995470323    -0.35277780476182
     1.56747753536661    25.77734816465284    -0.46832932373518    25.48227134054151    -0.47822729285988    27.68641906058670    -0.37122577716890    28.08754366503516    -0.38942537024680
     1.77647454008216    25.75791403908465    -0.50941463769383    25.45135792527279    -0.51647948933252    27.68523857868119    -0.40451604500638    28.10361158630545    -0.42315940210358
     1.98547154479771    25.73780965258699    -0.54746628039408    25.42084256156614    -0.55221707167707    27.68355682042052    -0.43577314689222    28.11935433196604    -0.45423835735498
     2.19446854951326    25.71696443644569    -0.58273669899982    25.39021567697882    -0.58623949002666    27.68158050297133    -0.46526189351500    28.13462364494363    -0.48284702557303
     2.40346555422881    25.69546910102229    -0.61511680393946    25.35919277733717    -0.61825950538184    27.67950356326197    -0.49289765538387    28.14938681969450    -0.50915381169542
     2.61246255894436    25.67354671776615    -0.64452254986484    25.32780120781973    -0.64770159253851    27.67744442914281    -0.51853194356468    28.16368809205987    -0.53333285022446
     2.82145956365990    25.65147399585234    -0.67103925388789    25.29629594027056    -0.67416186096499    27.67544684601963    -0.54210082779324    28.17760118146909    -0.55556173447671
     3.03045656837545    25.62951068599484    -0.69490754662716    25.26502832140221    -0.69754922132370    27.67350607394621    -0.56365830830232    28.19119665331869    -0.57601127820505
     3.23945357309100    25.60785829644104    -0.71644984057723    25.23433586857080    -0.71804579438530    27.67159627044957    -0.58334952711492    28.20452633240658    -0.59483666602607
     3.44845057780655    25.58664716243246    -0.73599708128218    25.20447618828831    -0.73600135605486    27.66968957331277    -0.60136606615006    28.21761978829726    -0.61217299875893
     3.65744758252210    25.56594252996753    -0.75383941751034    25.17560279096331    -0.75182784216428    27.66776597122751    -0.61790609248988    28.23048734614638    -0.62813492536816
     3.86644458723765    25.54575992795983    -0.77020330770107    25.14777042194974    -0.76592160108642    27.66581636523671    -0.63314766837210    28.24312559684434    -0.64281892689600
     4.07544159195319    25.52608274896884    -0.78524875629848    25.12095629815867    -0.77861843279158    27.66384166761652    -0.64723550912479    28.25552305165385    -0.65630681259420
     4.28443859666874    25.50687793611156    -0.79907860631975    25.09508650684107    -0.79017588940918    27.66185014301298    -0.66027809931926    28.26766482749102    -0.66866939327521
     4.49343560138429    25.48810797524534    -0.81175312478522    25.07006075349204    -0.80077412693026    27.65985438096026    -0.67235135871010    28.27953601438640    -0.67996972919957
     4.70243260609984    25.46973885716362    -0.82330527879094    25.04577208212773    -0.81052716364263    27.65786863436650    -0.68350557469962    28.29112378636632    -0.69026569417806
     4.91142961081539    25.45174446924065    -0.83375408127005    25.02212060326063    -0.81949839031090    27.65590682198665    -0.69377323604672    28.30241849459165    -0.69961181660480
     5.12042661553094    25.43410821297367    -0.84311485806056    24.99902167150647    -0.82771634032216    27.65398123603116    -0.70317630001841    28.31341402512616    -0.70806047593441
     5.32942362024649    25.41682270141395    -0.85140624236954    24.97640959776840    -0.83518852000520    27.65210186438629    -0.71173214158822    28.32410767987735    -0.71566258442857
     5.53842062496203    25.39988829877754    -0.85865423767123    24.95423813789258    -0.84191236957350    27.65027618396330    -0.71945793048859    28.33449978672513    -0.72246788984515
     5.74741762967758    25.38331110779796    -0.86489393236554    24.93247889374953    -0.84788322087836    27.64850927563767    -0.72637349170962    28.34459318827481    -0.72852502229838
     5.95641463439313    25.36710084019424    -0.87016950534806    24.91111854511869    -0.85309955263749    27.64680412920209    -0.73250286846739    28.35439270763237    -0.73388138461675
     6.16541163910868    25.35126885180383    -0.87453311085304    24.89015559227246    -0.85756603179655    27.64516203536579    -0.73787487156504    28.36390464984209    -0.73858296203562
     6.37440864382423    25.33582649835040    -0.87804313159586    24.86959707299263    -0.86129487057581    27.64358299184757    -0.74252290211329    28.37313636863608    -0.74267410531613
     6.58340564853978    25.32078387542277    -0.88076217264004    24.84945554353348    -0.86430598602566    27.64206607742965    -0.74648430232391    28.38209590878706    -0.74619732279562
     6.79240265325532    25.30614894286102    -0.88275506007539    24.82974648083180    -0.86662637301904    27.64060976932458    -0.74979944334392    28.39079172269343    -0.74919310353144
     7.00139965797087    25.29192699599724    -0.88408701368891    24.81048617063525    -0.86828901349918    27.63921219482987    -0.75251070873627    28.39923245346521    -0.75169978285424
     7.21039666268642    25.27812042659286    -0.88482208917781    24.79169008397873    -0.86933156353618    27.63787131853727    -0.75466148654957    28.40742677410346    -0.75375345453941
     7.41939366740197    25.26472871022184    -0.88502192997656    24.77337170650204    -0.86979498859442    27.63658507232092    -0.75629524368139    28.41538327189275    -0.75538792875375
     7.62839067211752    25.25174855902300    -0.88474483091773    24.75554176425449    -0.86972226048935    27.63535143816041    -0.75745472528730    28.42311036800890    -0.75663473181823
     7.83738767683307    25.23917418556887    -0.88404509201271    24.73820778070944    -0.86915718559763    27.63416849444809    -0.75818129913353    28.43061626376671    -0.75752314253222
     8.04638468154861    25.22699763293166    -0.88297262630489    24.72137389915583    -0.86814340047193    27.63303443570148    -0.75851444767102    28.43790890646117    -0.75808025833128
     8.25538168626416    25.21520913536071    -0.88157278034507    24.70504090847315    -0.86672354832048    27.63194757420383    -0.75849140032605    28.44499596933134    -0.75833108505503
     8.46437869097971    25.20379748291962    -0.87988632508981    24.68920641711438    -0.86493863418716    27.63090633042014    -0.75814689180505    28.45188484146909    -0.75829864415725
     8.67337569569526    25.19275037138544    -0.87794957695235    24.67386512842866    -0.86282754596060    27.62990921740267    -0.75751302871781    28.45858262461561    -0.75800409175258
