              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.39480241467673    -1.27606818554519     0.33272006984471    -0.38475672801864    -0.34683810474203    -4.51872987438808     1.51051565971257    -0.48880899781037
     0.31349550707332    -0.07983506839464    -1.10132207242378     0.33633015705574    -0.37600895215067    -1.05104833002135    -2.41331522409902     1.29157517475439    -0.88006478422572
     0.52249251178887    -0.25032179778623    -1.04272061647432     0.31345212082287    -0.44114816692917    -0.99840838459743    -1.91905200563930     1.01773926437905    -1.07980097748295
     0.73148951650442    -0.35299768774134    -1.01830247544890     0.28281866970533    -0.49764831442158    -0.94195992432553    -1.67046506872411     0.77879285479615    -1.14742487143742
     0.94048652121997    -0.42147100229446    -1.00170508899671     0.25051112278057    -0.54051267849993    -0.89865273591122    -1.51117253753048     0.59343048329234    -1.14966500184833
     1.14948352593552    -0.47090135394274    -0.98564162488013     0.21787127233689    -0.57194528952159    -0.86473779917691    -1.39523530770611     0.45081732990994    -1.12350970369336
     1.35848053065106    -0.50623482352339    -0.96934433638824     0.18685108582379    -0.59334506983246    -0.83719835265798    -1.30703385231992     0.34238115358810    -1.08545034142580
     1.56747753536661    -0.53152544396687    -0.95321888270319     0.15820969460481    -0.60702538960374    -0.81398531151767    -1.23731059189921     0.25905051802236    -1.04376811080250
     1.77647454008216    -0.54968199041606    -0.93761155513876     0.13205803092767    -0.61496709848803    -0.79374834357532    -1.18039177815031     0.19387854500980    -1.00217557002828
     1.98547154479771    -0.56254933066354    -0.92270852192265     0.10836955331321    -0.61856395958512    -0.77559681534536    -1.13282463296517     0.14215736985711    -0.96225340505098
     2.19446854951326    -0.57130809656843    -0.90859888309683     0.08710286965722    -0.61881895817260    -0.75893397280586    -1.09240269830141     0.10068806146151    -0.92464231117682
     2.40346555422881    -0.57678282069719    -0.89531136602742     0.06818066461117    -0.61651275216950    -0.74335582198804    -1.05760216345834     0.06719255098293    -0.88954565649361
     2.61246255894436    -0.57960370235324    -0.88283101582753     0.05146981681662    -0.61227770693974    -0.72858792668585    -1.02729756849824     0.03997513530116    -0.85694781475939
     2.82145956365990    -0.58027739436131    -0.87111187373360     0.03678950246939    -0.60662361534214    -0.71444345536429    -1.00062356784092     0.01773956642398    -0.82672226557805
     3.03045656837545    -0.57921721953684    -0.86008929459348     0.02393355691000    -0.59995154830087    -0.70079452159521    -0.97690274683905    -0.00051714416249    -0.79869177394496
     3.23945357309100    -0.57675934372872    -0.84969062714757     0.01269251167356    -0.59256889562924    -0.68755270227852    -0.95560156334835    -0.01557482494058    -0.77266313046299
     3.44845057780655    -0.57317518317127    -0.83984302949494     0.00286881383190    -0.58470650447916    -0.67465604895829    -0.93629895759481    -0.02804150109538    -0.74844645141870
     3.65744758252210    -0.56868276004584    -0.83047829195824    -0.00571533440785    -0.57653559109113    -0.66206058700544    -0.91866195170862    -0.03839295235995    -0.72586485055248
     3.86644458723765    -0.56345711051140    -0.82153524261574    -0.01321561527239    -0.56818251351664    -0.64973479883407    -0.90242618461543    -0.04700351897005    -0.70475832509856
     4.07544159195319    -0.55763934839868    -0.81296050169232    -0.01976647648346    -0.55974061560124    -0.63765601847462    -0.88738045671121    -0.05416992926706    -0.68498440178811
     4.28443859666874    -0.55134414950812    -0.80470825735463    -0.02548352038404    -0.55127918268946    -0.62580801707801    -0.87335463723029    -0.06012951566247    -0.66641714900335
