              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.40297210535707    -1.30095213470966     0.34345501702212    -0.38503340893737    -0.23415122002170    -4.46489791569961     1.49217570871929    -0.48370981794133
     0.31349550707332    -0.07847573777509    -1.11107531123825     0.34057990991825    -0.37506408774622    -1.03825080818054    -2.42391016894840     1.28520948762279    -0.86724462898660
     0.52249251178887    -0.24961607455863    -1.04952152447243     0.31683362507408    -0.44058595568306    -0.99384097554526    -1.92838732874765     1.01861032664559    -1.06797917908913
     0.73148951650442    -0.35282381248797    -1.02433325608247     0.28622969318570    -0.49712788457599    -0.93924071582648    -1.67832769317084     0.78317836122917    -1.13856620576289
     0.94048652121997    -0.42109128271186    -1.00710862844986     0.25420744239653    -0.53984436006810    -0.89657798057207    -1.51787037158893     0.59896098058970    -1.14344757838949
     1.14948352593552    -0.47068275849490    -0.99050744828831     0.22171538208320    -0.57177236894281    -0.86310684998886    -1.40120213029432     0.45668664299724    -1.11927609361074
     1.35848053065106    -0.50600034689777    -0.97407443594314     0.19073639156408    -0.59353319946889    -0.83588234038527    -1.31246341174468     0.34807915415212    -1.08270076439271
     1.56747753536661    -0.53120219641365    -0.95798819028671     0.16208369021649    -0.60737515750900    -0.81286994177249    -1.24231938588811     0.26437772276036    -1.04206723595636
     1.77647454008216    -0.54931793702539    -0.94238167763053     0.13586219202340    -0.61542516911080    -0.79274835308307    -1.18507845599283     0.19882773923569    -1.00118987392308
     1.98547154479771    -0.56220814109835    -0.92737183195127     0.11203707894263    -0.61914674944968    -0.77465738750877    -1.13726734521165     0.14677928777692    -0.96175475327125
     2.19446854951326    -0.57102143534744    -0.91307002455066     0.09058174102601    -0.61953664248345    -0.75802444457818    -1.09665341381336     0.10502703501966    -0.92448130389653
     2.40346555422881    -0.57654962629217    -0.89955388641330     0.07144741265451    -0.61734816572157    -0.74246181398626    -1.06169011798020     0.07127352098225    -0.88962341820883
     2.61246255894436    -0.57940493383935    -0.88684939626438     0.05452813418024    -0.61319569764889    -0.72770451638979    -1.03123719721152     0.04381028152844    -0.85719649939948
     2.82145956365990    -0.58008956189533    -0.87493379843281     0.03966068855964    -0.60758603327100    -0.71357020603559    -1.00442197871172     0.02133709491595    -0.82709365794198
     3.03045656837545    -0.57902021700602    -0.86375016482784     0.02664601583693    -0.60092726042784    -0.69993234046818    -0.98056475091268     0.00285237081838    -0.79915090691193
     3.23945357309100    -0.57653936114317    -0.85322371556814     0.01527399066078    -0.59353747871504    -0.68670216065718    -0.95913226063069    -0.01242049306984    -0.77318450584656
     3.44845057780655    -0.57292466821247    -0.84327476962324     0.00534214784796    -0.58565764188150    -0.67381671771523    -0.93970460490996    -0.02508664024490    -0.74901153150342
     3.65744758252210    -0.56839906615942    -0.83382707409627    -0.00333364449220    -0.57746649045769    -0.66123098772195    -0.92194987644181    -0.03562020753343    -0.72646021710521
     3.86644458723765    -0.56314084236953    -0.82481216606165    -0.01091504021244    -0.56909494787340    -0.64891266532157    -0.90560430327766    -0.04439522856648    -0.70537426696256
     4.07544159195319    -0.55729290654894    -0.81617096719780    -0.01754122809629    -0.56063841772478    -0.63683866315189    -0.89045673070003    -0.05170918625294    -0.68561383500546
     4.28443859666874    -0.55097065317611    -0.80785371873347    -0.02333108309210    -0.55216647843259    -0.62499268123349    -0.87633662628523    -0.05780085006480    -0.66705481433690
     4.49343560138429    -0.54426826382383    -0.79981907248929    -0.02838609595228    -0.54373011923152    -0.61336345126289    -0.86310491227114    -0.06286370889545    -0.64958739354871
     4.70243260609984    -0.53726355446138    -0.79203286200823    -0.03279330933615    -0.53536694465979    -0.60194342017240    -0.85064701769284    -0.06705605691455    -0.63311439927636
     4.91142961081539    -0.53002159968764    -0.78446685269518    -0.03662790030528    -0.52710483249183    -0.59072773563536    -0.83886763581378    -0.07050856910561    -0.61754968380317
