              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38579305836640    -1.22576622400739     0.30753735228497    -0.37877389947926    -0.66020614311883    -4.63425024367691     1.55267350443489    -0.50142632287266
     0.31349550707332    -0.07859509328274    -1.07967969519434     0.32785027354233    -0.37797186796974    -1.08515429908415    -2.39217557816068     1.30732209354994    -0.90829426483167
     0.52249251178887    -0.24964256028613    -1.02694459291488     0.30619292120859    -0.44268593544360    -1.01158662943892    -1.90079291998310     1.01705390766332    -1.10547860349473
     0.73148951650442    -0.35212244844235    -1.00463177978270     0.27563238500970    -0.49834478442145    -0.95008547743005    -1.65517693876016     0.77033606169471    -1.16684245513635
     0.94048652121997    -0.42104973180090    -0.98945007798782     0.24331895339173    -0.54064389175262    -0.90481916427782    -1.49794045489338     0.58209460592640    -1.16343684640108
     1.14948352593552    -0.47063445799684    -0.97429196595634     0.21058517881896    -0.57176169335120    -0.86961183162428    -1.38368283318962     0.43892236452146    -1.13316437938512
     1.35848053065106    -0.50589138529406    -0.95883974968164     0.17962151754023    -0.59287851239317    -0.84122271074107    -1.29661410706706     0.33082382056252    -1.09222677021664
     1.56747753536661    -0.53109600483339    -0.94351623167275     0.15116907803002    -0.60629755905045    -0.81740060958028    -1.22771049551667     0.24816690797909    -1.04844241595473
     1.77647454008216    -0.54923600102360    -0.92858222155254     0.12525104945008    -0.61400359832274    -0.79669492558990    -1.17145042225967     0.18378116722309    -1.00529605717676
     1.98547154479771    -0.56214387178424    -0.91419164880240     0.10179808260103    -0.61738052582121    -0.77818554676856    -1.12443611447567     0.13284788195924    -0.96424254215910
     2.19446854951326    -0.57096869835025    -0.90045745163540     0.08076689595500    -0.61742797800794    -0.76126351491794    -1.08448057710999     0.09211231412982    -0.92581991983982
     2.40346555422881    -0.57651408292394    -0.88745374275076     0.06208973555782    -0.61493437571115    -0.74550833848411    -1.05007334782362     0.05927476433229    -0.89014147341965
     2.61246255894436    -0.57940277980949    -0.87520734483636     0.04563778440962    -0.61054373207948    -0.73062436006480    -1.02010247447112     0.03263753811532    -0.85711962453014
     2.82145956365990    -0.58014183224169    -0.86370081909443     0.03122649812191    -0.60477405377708    -0.71640400876769    -0.99371535603189     0.01091155357012    -0.82657618718007
     3.03045656837545    -0.57914738626994    -0.85288480046924     0.01864143181452    -0.59802826838591    -0.70270292737852    -0.97024524996612    -0.00689617279827    -0.79829990124414
     3.23945357309100    -0.57675790163551    -0.84269241055813     0.00766433240243    -0.59060999498007    -0.68942162672148    -0.94916688437478    -0.02155574055678    -0.77207651671229
     3.44845057780655    -0.57324561124558    -0.83305112663211    -0.00190915601741    -0.58274295809258    -0.67649186023974    -0.93006538762619    -0.03366688424923    -0.74770358050808
     3.65744758252210    -0.56882801234916    -0.82389066932744    -0.01026082712277    -0.57459017236663    -0.66386678477083    -0.91261239435971    -0.04369870900069    -0.72499664227117
     3.86644458723765    -0.56367879065648    -0.81514729304529    -0.01754778206574    -0.56627031637714    -0.65151409199984    -0.89654702988873    -0.05202027881220    -0.70379083322342
