              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.29459893418624    -0.58057963617753     0.65658540006841    -0.26321874747040    -0.00215984993763    -0.20969727191458    -0.41025306395297    -0.11799509203781
     0.31349550707332     0.31965741836131    -0.41581414825591     0.55086058291546    -0.34686249771959     0.04525479813964    -0.35142464260673    -0.34462551614085    -0.22871261655181
     0.52249251178887     0.27834039441788    -0.36086373677614     0.42475057597027    -0.36905592250938     0.04224679763220    -0.38392430312166    -0.27707817709967    -0.28734607655127
     0.73148951650442     0.23920668795151    -0.32755145783618     0.33291331772404    -0.35717677347296     0.03257246971891    -0.38351123041005    -0.22201175083074    -0.31280053392929
     0.94048652121997     0.20806974400273    -0.30337589047819     0.27011031740851    -0.33547637450153     0.02395645161658    -0.37078820168566    -0.17977076573608    -0.31951300288685
     1.14948352593552     0.18249428245230    -0.28390833626949     0.22538586378394    -0.31249291031079     0.01736851870304    -0.35306768870851    -0.14732566388550    -0.31598039035608
     1.35848053065106     0.16179760453835    -0.26756477570567     0.19304256685590    -0.29133305481259     0.01247155499622    -0.33420013580188    -0.12274351410502    -0.30722285310127
     1.56747753536661     0.14477180993928    -0.25341068177569     0.16875779891844    -0.27269033454741     0.00884036652585    -0.31577492865566    -0.10392166895508    -0.29606791534440
     1.77647454008216     0.13042875017050    -0.24087860068740     0.14976634136423    -0.25638020425189     0.00615030855073    -0.29834930656603    -0.08922985554114    -0.28396641771851
     1.98547154479771     0.11814933548324    -0.22962026087324     0.13444352517744    -0.24204943804615     0.00415307692961    -0.28212191894673    -0.07756377374405    -0.27169113110201
     2.19446854951326     0.10754879273264    -0.21941236322733     0.12181081354418    -0.22937850968654     0.00265750412136    -0.26715702514734    -0.06817753444601    -0.25968169067830
     2.40346555422881     0.09835457998723    -0.21010078244533     0.11122931410224    -0.21810751793565     0.00152150913840    -0.25344471804543    -0.06054301220539    -0.24818831549665
     2.61246255894436     0.09034654807553    -0.20156958323733     0.10224732642821    -0.20802444280818     0.00064407734795    -0.24092464548327    -0.05426887451013    -0.23733950554809
     2.82145956365990     0.08333647004902    -0.19372496579169     0.09452922639097    -0.19895315403044    -0.00004437977872    -0.22950530572184    -0.04905762811216    -0.22718390542420
     3.03045656837545     0.07716328430213    -0.18648753358932     0.08782015379938    -0.19074599451456    -0.00059128879075    -0.21908111082693    -0.04468107940229    -0.21772034374679
     3.23945357309100     0.07169189865568    -0.17978873293315     0.08192536327588    -0.18327917565967    -0.00102931540586    -0.20954512296650    -0.04096408745789    -0.20891929639077
     3.44845057780655     0.06681139062812    -0.17356910575919     0.07669590014438    -0.17644934636026    -0.00138158962097    -0.20079690426263    -0.03777245264328    -0.20073727952462
     3.65744758252210     0.06243204481183    -0.16777718636837     0.07201764478043    -0.17017060120573    -0.00166510698686    -0.19274632805143    -0.03500340843574    -0.19312578104950
     3.86644458723765     0.05848177818884    -0.16236856202473     0.06780270128768    -0.16437172783036    -0.00189283254575    -0.18531465042777    -0.03257810767977    -0.18603634528843
     4.07544159195319     0.05490257708064    -0.15730495839605     0.06398269024508    -0.15899369646083    -0.00207496916916    -0.17843400841927    -0.03043575708968    -0.17942316440943
     4.28443859666874     0.05164734421475    -0.15255334879744     0.06050363964883    -0.15398743685506    -0.00221972244483    -0.17204618306214    -0.02852911555361    -0.17324417131388
     4.49343560138429     0.04867732255468    -0.14808512373260     0.05732218798243    -0.14931193271741    -0.00233377607414    -0.16610114668606    -0.02682109430400    -0.16746130017933
     4.70243260609984     0.04596010492662    -0.14387535303325     0.05440282474311    -0.14493263606618    -0.00242260559786    -0.16055567332669    -0.02528222286050    -0.16204032880826
     4.91142961081539     0.04346815572481    -0.13990215700434     0.05171592015145    -0.14082018083509    -0.00249070232108    -0.15537213483207    -0.02388877823696    -0.15695054331395
