              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38233942565496    -1.21970585862160     0.30049343991196    -0.37672483231730    -0.66637543242919    -4.62563370391291     1.55924277672589    -0.50296678069943
     0.31349550707332    -0.07929732353462    -1.07547648533489     0.32538385917918    -0.37837829876051    -1.08486371194389    -2.38716341873340     1.30854240826329    -0.91375224576593
     0.52249251178887    -0.24942149460814    -1.02243805594798     0.30390088273152    -0.44291520188808    -1.01092648195115    -1.89660818242575     1.01549355253076    -1.11030385699191
     0.73148951650442    -0.35256880833064    -1.00085259559367     0.27346247009041    -0.49858084682138    -0.94957129339121    -1.65126001537318     0.76756315980986    -1.17022617676964
     0.94048652121997    -0.42102316639056    -0.98584844748232     0.24118335933655    -0.54055129522737    -0.90415856724197    -1.49437177229330     0.57919713865383    -1.16565401342363
     1.14948352593552    -0.47013985159499    -0.97096607393297     0.20852540484336    -0.57155652393750    -0.86916740604465    -1.37998680147143     0.43579373858338    -1.13417360226639
     1.35848053065106    -0.50551544933822    -0.95582704884573     0.17748244244841    -0.59274652500344    -0.84091747377749    -1.29301839373105     0.32767483122605    -1.09249466665789
     1.56747753536661    -0.53106513190344    -0.94068736120193     0.14886134956069    -0.60618729454691    -0.81714561255841    -1.22435672148109     0.24513615536937    -1.04834961808738
     1.77647454008216    -0.54947046259057    -0.92581708302735     0.12282683981619    -0.61380034093709    -0.79647930444675    -1.16835809715541     0.18092971789545    -1.00500519116465
     1.98547154479771    -0.56248527724433    -0.91144401735454     0.09937388875073    -0.61702741258665    -0.77803248948083    -1.12157967087666     0.13019794781079    -0.96381165271430
     2.19446854951326    -0.57130029286824    -0.89773575266412     0.07844521325135    -0.61693760362571    -0.76119281132747    -1.08182498537473     0.08966226997335    -0.92528542714399
     2.40346555422881    -0.57678386342429    -0.88478665845628     0.05992687079358    -0.61435513889767    -0.74552509677912    -1.04758319243960     0.05700798971832    -0.88954171473421
     2.61246255894436    -0.57960567256424    -0.87262147344629     0.04364632908938    -0.60992729459989    -0.73072179719036    -1.01774405386104     0.03053099331084    -0.85649190374894
     2.82145956365990    -0.58029583924106    -0.86121210060243     0.02939134655981    -0.60415829130559    -0.71656954896245    -0.99145832319027     0.00894248353717    -0.82595003318842
     3.03045656837545    -0.57927643388733    -0.85049820650595     0.01693578131074    -0.59743354504757    -0.70292296178658    -0.96806425901290    -0.00874663028796    -0.79769398466978
     3.23945357309100    -0.57688281100736    -0.84040493737329     0.00606052957963    -0.59004249145617    -0.68968407218550    -0.94704258734423    -0.02330163323429    -0.77149931147413
