              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.21967498963804    -0.56201822475765     0.70690567643773    -0.30868486825400    -0.04151776326570    -0.22131540548551    -0.43380396601305    -0.12222945948951
     0.31349550707332     0.29970789551179    -0.42459230135176     0.57298323118392    -0.36876879993374     0.03554559491595    -0.34503083365765    -0.36470318127982    -0.22518507573822
     0.52249251178887     0.26777004269869    -0.36942473491378     0.43637740546103    -0.38897978366739     0.04007518741869    -0.37610940657213    -0.29493721197946    -0.28326108773464
     0.73148951650442     0.23271135336585    -0.33513998683651     0.33964292365262    -0.37437627003193     0.03315271411821    -0.37734739455429    -0.23717822165535    -0.30946568310185
     0.94048652121997     0.20319979264953    -0.31031705021907     0.27390956202210    -0.35061632460487     0.02568866650697    -0.36648617499196    -0.19243637892267    -0.31704991396579
     1.14948352593552     0.17877658634852    -0.29006421529789     0.22728444992879    -0.32553263441680     0.01947513929437    -0.35025786727084    -0.15771632764877    -0.31437907950488
     1.35848053065106     0.15882612347088    -0.27315863499466     0.19382014906384    -0.30266817822929     0.01466916727734    -0.33246886827466    -0.13124762407679    -0.30627478844766
     1.56747753536661     0.14223552071873    -0.25862005421034     0.16881195689169    -0.28264619433739     0.01099496703677    -0.31480799506972    -0.11091519966935    -0.29555021070510
     1.77647454008216     0.12814474088702    -0.24575628367161     0.14931056352312    -0.26513933156582     0.00817714670796    -0.29791021376457    -0.09503590417804    -0.28371527428618
     1.98547154479771     0.11602564226224    -0.23416591695257     0.13363163157139    -0.24973733617435     0.00600644215419    -0.28203488094345    -0.08244897097889    -0.27160852231027
     2.19446854951326     0.10554080067000    -0.22362799749753     0.12077127758076    -0.23611805479176     0.00432562694284    -0.26729786457329    -0.07235205355200    -0.25971819126445
     2.40346555422881     0.09643737333796    -0.21400656229437     0.11006589058481    -0.22402952256630     0.00301515406636    -0.25373062076867    -0.06416430906806    -0.24832223231108
     2.61246255894436     0.08850216780041    -0.20519861067340     0.10103610253886    -0.21325926619639     0.00198457236369    -0.24130268251631    -0.05744999896801    -0.23756071130689
     2.82145956365990     0.08154981364709    -0.19711343692674     0.09331992373196    -0.20362021225768     0.00116636027974    -0.22994218342225    -0.05187786470766    -0.22748427533737
     3.03045656837545     0.07542166289884    -0.18966754984395     0.08664093642109    -0.19494726786148     0.00051067510013    -0.21955552962417    -0.04719625689543    -0.21808962625459
     3.23945357309100     0.06998551504535    -0.18278512767218     0.08078887136080    -0.18709721039470    -0.00001912836356    -0.21004279059950    -0.04321496356286    -0.20934441407570
     3.44845057780655     0.06513362020045    -0.17639928902647     0.07560487250820    -0.17994839480838    -0.00045009818388    -0.20130760186597    -0.03979070852382    -0.20120330903360
     3.65744758252210     0.06077926631944    -0.17045259166925     0.07096936872997    -0.17339939105626    -0.00080240874554    -0.19326232486619    -0.03681548111480    -0.19361743642040
     3.86644458723765     0.05685285643172    -0.16489659710688     0.06679213196779    -0.16736674169843    -0.00109133077264    -0.18582990203242    -0.03420737045249    -0.18653932254745
     4.07544159195319     0.05329818447320    -0.15969081367198     0.06300439698244    -0.16178228936604    -0.00132861682037    -0.17894376097782    -0.03190358562143    -0.17992508308115
