              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.27775231044413    -0.57887596680275     0.66408658124868    -0.27354857580135    -0.01096121047191    -0.21172227211671    -0.41571672018575    -0.11892394645700
     0.31349550707332     0.31553262008347    -0.41768024302992     0.55492668100582    -0.35012881771101     0.04303455812088    -0.35016548721900    -0.34896685169058    -0.22847979532236
     0.52249251178887     0.27578481898854    -0.36244539374586     0.42660692761929    -0.37305160788525     0.04179681077637    -0.38230785348250    -0.28050501416879    -0.28676689067567
     0.73148951650442     0.23770574120704    -0.32874214740272     0.33316572450573    -0.36042768635225     0.03274518869002    -0.38210292829971    -0.22496571163338    -0.31207422596247
     0.94048652121997     0.20676643824041    -0.30456791693026     0.27028421322901    -0.33779425142236     0.02435212968067    -0.36974045521034    -0.18215914024159    -0.31897035524950
     1.14948352593552     0.18151895039413    -0.28490997385608     0.22489928252047    -0.31427286664987     0.01783345192441    -0.35232748984536    -0.14929450018129    -0.31562892626948
     1.35848053065106     0.16109135017367    -0.26844606048531     0.19248280968015    -0.29275255847821     0.01294689430422    -0.33368220837674    -0.12429120508963    -0.30697864421333
     1.56747753536661     0.14419969941560    -0.25426915205693     0.16845000286597    -0.27391152645992     0.00928931190936    -0.31539810894748    -0.10510825161831    -0.29584141054102
     1.77647454008216     0.12989767749593    -0.24173197743829     0.14965847441986    -0.25749496214662     0.00655421596338    -0.29805911653267    -0.09016819219075    -0.28372372095562
     1.98547154479771     0.11762242646139    -0.23044114202479     0.13437485110326    -0.24307770951624     0.00451045286104    -0.28188879424160    -0.07835651965951    -0.27144468826633
     2.19446854951326     0.10702194684130    -0.22017200595313     0.12167024251712    -0.23030456897368     0.00297699831895    -0.26696623939084    -0.06888812248779    -0.25945973957167
     2.40346555422881     0.09783447102745    -0.21078645245270     0.11098525059300    -0.21891220972484     0.00181442984517    -0.25328805531052    -0.06119813890245    -0.24801358284479
     2.61246255894436     0.08983929098651    -0.20218348180915     0.10192184659788    -0.20870054315764     0.00091972775119    -0.24079592742538    -0.05487266304561    -0.23722162430455
     2.82145956365990     0.08284442979363    -0.19427714993274     0.09416523980089    -0.19950747672193     0.00021965872824    -0.22939874691707    -0.04960507355384    -0.22712042603741
     3.03045656837545     0.07668578030462    -0.18698960845596     0.08745916382792    -0.19119529098448    -0.00033655850083    -0.21899111449425    -0.04516668011239    -0.21770100734356
     3.23945357309100     0.07122692758736    -0.18025028238843     0.08159718705566    -0.18364477547581    -0.00078386380599    -0.20946658093871    -0.04138584867155    -0.20893045855187
     3.44845057780655     0.06635703737116    -0.17399652785865     0.07641656397867    -0.17675281276311    -0.00114652291128    -0.20072552867075    -0.03813277191595    -0.20076523407970
     3.65744758252210     0.06198722789373    -0.16817397694439     0.07179148962739    -0.17043098978426    -0.00144179885814    -0.19267883969766    -0.03530831988694    -0.19315876661051
     3.86644458723765     0.05804642384393    -0.16273620323108     0.06762595754814    -0.16460427599499    -0.00168239525311    -0.18524880197851    -0.03283592408127    -0.18606545392032
     4.07544159195319     0.05447744418525    -0.15764387700715     0.06384700236433    -0.15920954076095    -0.00187801080322    -0.17836848293234    -0.03065570929470    -0.17944248823406
     4.28443859666874     0.05123370267212    -0.15286368415449     0.06039887546140    -0.15419395916885    -0.00203630123753    -0.17198042225940    -0.02872026709934    -0.17325049737353
     4.49343560138429     0.04827662180707    -0.14836722773322     0.05723836832960    -0.14951342044064    -0.00216346850290    -0.16603515555400    -0.02699161034354    -0.16745359042337
     4.70243260609984     0.04557370478268    -0.14413004254952     0.05433125849401    -0.14513103832194    -0.00226462566860    -0.16048983306521    -0.02543896749607    -0.16201914419993
     4.91142961081539     0.04309714484194    -0.14013077890010     0.05164972548005    -0.14101582697397    -0.00234403120468    -0.15530704217483    -0.02403717030590    -0.15691750613189
     5.12042661553094     0.04082284051582    -0.13635056305569     0.04917053904602    -0.13714157120956    -0.00240524863460    -0.15045385503449    -0.02276546013862    -0.15212169556566
     5.32942362024649     0.03872970058480    -0.13277251569305     0.04687382567415    -0.13348589342810    -0.00245126350434    -0.14590108060320    -0.02160659101081    -0.14760713494791
     5.53842062496203     0.03679914722196    -0.12938139881221     0.04474224691375    -0.13002950249037    -0.00248457510995    -0.14162268473061    -0.02054614484046    -0.14335141765070
     5.74741762967758     0.03501475046566    -0.12616336037617     0.04276045852297    -0.12675560068259    -0.00250727214825    -0.13759534029320    -0.01957200054655    -0.13933410875666
     5.95641463439313     0.03336194799992    -0.12310574940864     0.04091475354055    -0.12364942177539    -0.00252109697095    -0.13379807414469    -0.01867391654439    -0.13553657207595
     6.16541163910868     0.03182782010644    -0.12019697964539     0.03919282135092    -0.12069787396362    -0.00252750084514    -0.13021198442966    -0.01784319835157    -0.13194181689484
     6.37440864382423     0.03040090093269    -0.11742642531556     0.03758357729233    -0.11788926437006    -0.00252769154739    -0.12682000848766    -0.01707243124822    -0.12853435938988
     6.58340564853978     0.02907101478261    -0.11478433747777     0.03607703378961    -0.11521308564894    -0.00252267416316    -0.12360672725092    -0.01635526351543    -0.12530009524482
     6.79240265325532     0.02782913092643    -0.11226177316351     0.03466419536903    -0.11265984911476    -0.00251328579654    -0.12055819641951    -0.01568622958253    -0.12222618132327
     7.00139965797087     0.02666723330296    -0.10985053246466     0.03333696743671    -0.11022095239761    -0.00250022484783    -0.11766179792003    -0.01506060505303    -0.11930092521274
     7.21039666268642     0.02557820309949    -0.10754310070363     0.03208807343068    -0.10788857260695    -0.00248407550025    -0.11490610738090    -0.01447428743851    -0.11651368205593
