              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.39431370812687    -1.25792243590214     0.32306157183660    -0.38312440272632    -0.47269295631643    -4.57223523147492     1.52748365201600    -0.49342380267975
     0.31349550707332    -0.07916069813871    -1.09268237278930     0.33305504992697    -0.37670570297278    -1.06503197039158    -2.40422725405237     1.29774296247237    -0.89122200871217
     0.52249251178887    -0.24959535644976    -1.03623243625124     0.31077344660844    -0.44178485297760    -1.00428945799707    -1.91126980772987     1.01745906048112    -1.09024451322891
     0.73148951650442    -0.35223056551770    -1.01269071574390     0.28001284592260    -0.49812011816355    -0.94547922055566    -1.66454678977165     0.77569048644903    -1.15527337330461
     0.94048652121997    -0.42139667918419    -0.99662230022495     0.24767313369645    -0.54050106712171    -0.90137579129946    -1.50580997591985     0.58915970856697    -1.15531253047418
     1.14948352593552    -0.47081135204832    -0.98120509352307     0.21494409023517    -0.57210803080473    -0.86664541025497    -1.39060006618268     0.44625517870898    -1.12722755554712
     1.35848053065106    -0.50599969627304    -0.96532240078329     0.18385994231146    -0.59341800254304    -0.83878245506112    -1.30282943642337     0.33782943983625    -1.08803774309808
     1.56747753536661    -0.53124564858707    -0.94944147933194     0.15528576097860    -0.60679913551341    -0.81546220566859    -1.23340891160241     0.25464614809578    -1.04564105184689
     1.77647454008216    -0.54944309179438    -0.93403095539798     0.12929325844713    -0.61449065340778    -0.79510952349673    -1.17678420672343     0.18973657202092    -1.00351164120671
     1.98547154479771    -0.56238266683468    -0.91931997041863     0.10577445003750    -0.61797698393073    -0.77679064802988    -1.12950703461416     0.13834917704798    -0.96316336285788
     2.19446854951326    -0.57121105651506    -0.90539050752456     0.08464228518899    -0.61822284429683    -0.75994533100466    -1.08934306637515     0.09722943779779    -0.92522142673353
     2.40346555422881    -0.57674040998635    -0.89225629367796     0.06581601838748    -0.61594165390712    -0.74420962197142    -1.05475099741636     0.06405860476187    -0.88987557226745
     2.61246255894436    -0.57960069870407    -0.87989671250714     0.04917947075171    -0.61172059721601    -0.72932835745923    -1.02460409350536     0.03712177130995    -0.85709223121007
     2.82145956365990    -0.58030302694333    -0.86826975581866     0.03457002913563    -0.60605399282537    -0.71511524314214    -0.99804539933432     0.01511955628706    -0.82672712441508
     3.03045656837545    -0.57926567468470    -0.85731942752711     0.02179255470277    -0.59934703618587    -0.70143295904866    -0.97440886417790    -0.00294562002017    -0.79858886263593
     3.23945357309100    -0.57682852507939    -0.84698212766713     0.01064068510126    -0.59191906318842    -0.68818097408464    -0.95317146094183    -0.01784521449843    -0.77247449666140
     3.44845057780655    -0.57326513156482    -0.83719217150864     0.00091457447090    -0.58401288035571    -0.67528665217010    -0.93392035571023    -0.03017902186448    -0.74818811084633
     3.65744758252210    -0.56879436655379    -0.82788593605289    -0.00756832729408    -0.57580811101441    -0.66269829036767    -0.91632837604062    -0.04041603662408    -0.72554933884256
     3.86644458723765    -0.56359128949371    -0.81900450342547    -0.01496872528075    -0.56743525254896    -0.65037965216745    -0.90013494500375    -0.04892553864634    -0.70439620501522
