              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.29429692503431    -0.58062742117320     0.65692846150442    -0.26331886115657    -0.00487486976068    -0.21067273839911    -0.41150807741695    -0.11835520405613
     0.31349550707332     0.31983775590201    -0.41554478327624     0.55106239283529    -0.34714987045927     0.04463839440280    -0.35150936140303    -0.34538621114479    -0.22942616925203
     0.52249251178887     0.27813723936829    -0.36079195602319     0.42461559838859    -0.36967360686723     0.04225556616152    -0.38384593054197    -0.27730741249951    -0.28791719738550
     0.73148951650442     0.23929922976253    -0.32729355789518     0.33243185632308    -0.35781656333441     0.03278296570259    -0.38336124044785    -0.22214743762937    -0.31308179271936
     0.94048652121997     0.20817809403187    -0.30337437563401     0.26936922152011    -0.33552594249508     0.02418067425853    -0.37066288384944    -0.17983322192246    -0.31983806164015
     1.14948352593552     0.18263753218906    -0.28374436806616     0.22481920349809    -0.31220606967694     0.01755314393331    -0.35301524060547    -0.14732690044748    -0.31623302635248
     1.35848053065106     0.16195303870200    -0.26732057915388     0.19268608489668    -0.29099291428851     0.01262105263138    -0.33417896639452    -0.12270081121759    -0.30744017774154
     1.56747753536661     0.14492220158606    -0.25323207832536     0.16852642463500    -0.27238549834610     0.00897623780440    -0.31575648663433    -0.10382633100040    -0.29627068571093
     1.77647454008216     0.13056147634247    -0.24080672360917     0.14959877403824    -0.25610633188733     0.00627898266161    -0.29833372110244    -0.08909049114273    -0.28413759100438
     1.98547154479771     0.11825698965135    -0.22962425377011     0.13431418659060    -0.24178751074392     0.00426922069100    -0.28211815497939    -0.07740927350546    -0.27181230520024
     2.19446854951326     0.10763025066776    -0.21944598485594     0.12171196036060    -0.22911890708183     0.00275461469388    -0.26716898613117    -0.06803912814549    -0.25975183214912
     2.40346555422881     0.09841342650746    -0.21013157486673     0.11115813523428    -0.21784979072833     0.00159716522428    -0.25346862270941    -0.06044072477832    -0.24822175072985
