              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.37973577950500    -1.22164754785634     0.30032547025721    -0.37591029685614    -0.67300065759602    -4.62667836269844     1.55828284996949    -0.50464504475394
     0.31349550707332    -0.07991424875944    -1.07492523026073     0.32540055858107    -0.37861905934813    -1.08673071634780    -2.38859047717010     1.30893575134947    -0.91422081426088
     0.52249251178887    -0.24994650740252    -1.02288179143237     0.30391017850594    -0.44304189577444    -1.01155460895508    -1.89789809594373     1.01579225000838    -1.11055441025652
     0.73148951650442    -0.35279839073590    -1.00039008640678     0.27339004355441    -0.49847457945016    -0.94971645450783    -1.65260310410153     0.76802278702936    -1.17022540221476
     0.94048652121997    -0.42096235337846    -0.98554518182074     0.24139749733492    -0.54040901308048    -0.90408152076922    -1.49509808408243     0.57913860555226    -1.16551788905733
     1.14948352593552    -0.47052568604335    -0.97071889471819     0.20858396043252    -0.57192404297811    -0.86918490813707    -1.38090866432084     0.43610089571463    -1.13427564374357
     1.35848053065106    -0.50579483556484    -0.95555113887064     0.17737870001658    -0.59312861035135    -0.84102438159065    -1.29390138914704     0.32811186128509    -1.09269989579606
     1.56747753536661    -0.53098735031729    -0.94049265216454     0.14880338883790    -0.60630637195083    -0.81731975797636    -1.22502960716537     0.24550269305206    -1.04850521082617
     1.77647454008216    -0.54916254831907    -0.92578926775122     0.12291589882177    -0.61372933851690    -0.79670736915057    -1.16883801577542     0.18118640562536    -1.00510757346433
     1.98547154479771    -0.56215827762988    -0.91156982804006     0.09957353444379    -0.61693193252298    -0.77829394270233    -1.12194551793602     0.13036627596223    -0.96391398338388
     2.19446854951326    -0.57108710545745    -0.89794181930179     0.07866674493888    -0.61692012902402    -0.76146172477747    -1.08213949414990     0.08977128472341    -0.92542406896235
     2.40346555422881    -0.57671728145683    -0.88499352666802     0.06009818393968    -0.61443300556599    -0.74577846942379    -1.04787631082598     0.05708068090505    -0.88972109135183
     2.61246255894436    -0.57965440517746    -0.87277377621475     0.04373585954932    -0.61006710624284    -0.73094457412861    -1.01802235232329     0.03058351100272    -0.85669614849457
     2.82145956365990    -0.58040515157924    -0.86128513278708     0.02940249412080    -0.60431335633434    -0.71675514166832    -0.99171802999910     0.00898547602169    -0.82615750143939
     3.03045656837545    -0.57939474314370    -0.85049189250368     0.01689134717760    -0.59756618421549    -0.70307125289327    -0.96830012203176    -0.00870680850128    -0.79788634691956
     3.23945357309100    -0.57697356953643    -0.84033417867935     0.00598858739517    -0.59013169213097    -0.68979879534913    -0.94725194582124    -0.02326188583533    -0.77166502940620
     3.44845057780655    -0.57342465529314    -0.83074131809438    -0.00350911007567    -0.58224031193265    -0.67687357208875    -0.92816815207674    -0.03527762776982    -0.74729024746789
     3.65744758252210    -0.56897344225944    -0.82164161476263    -0.01178467596237    -0.57406182759630    -0.66425126017112    -0.91072848719270    -0.04522165452419    -0.72457809132676
     3.86644458723765    -0.56379844847793    -0.81296825030595    -0.01899721082268    -0.56571988148109    -0.65190083768955    -0.89467786283041    -0.05346205775104    -0.70336483935591
     4.07544159195319    -0.55804130744635    -0.80466213438045    -0.02528263123263    -0.55730426640006    -0.63980034130687    -0.87981119791093    -0.06029081214820    -0.68350575665810
     4.28443859666874    -0.55181533763893    -0.79667272867740    -0.03075633091573    -0.54888048108654    -0.62793411868847    -0.86596194855525    -0.06594154552354    -0.66487312302906
     4.49343560138429    -0.54521237830833    -0.78895770001154    -0.03551647198974    -0.54049673191261    -0.61629101132985    -0.85299347482702    -0.07060295869721    -0.64735411594849
     4.70243260609984    -0.53830798809773    -0.78148200407143    -0.03964713994967    -0.53218886063336    -0.60486310969797    -0.84079256028216    -0.07442892470738    -0.63084883295894
     4.91142961081539    -0.53116526896829    -0.77421677676221    -0.04322102719260    -0.52398372773131    -0.59364486406669    -0.82926454239791    -0.07754608279403    -0.61526855600804
     5.12042661553094    -0.52383761970614    -0.76713824477884    -0.04630156505911    -0.51590151346215    -0.58263242431882    -0.81832963480218    -0.08005956134328    -0.60053427135510
     5.32942362024649    -0.51637069975006    -0.76022675766735    -0.04894455240980    -0.50795729330888    -0.57182313577436    -0.80792012486349    -0.08205731336474    -0.58657542067092
     5.53842062496203    -0.50880383384871    -0.75346597733040    -0.05119937757652    -0.50016214174190    -0.56121514859076    -0.79797821266260    -0.08361342677567    -0.57332884726794
     5.74741762967758    -0.50117103308340    -0.74684222434087    -0.05310993622402    -0.49252393426549    -0.55080711484350    -0.78845432102533    -0.08479067729443    -0.56073790179096
     5.95641463439313    -0.49350175864586    -0.74034396290192    -0.05471533358432    -0.48504795601974    -0.54059795603243    -0.77930575405651    -0.08564251993597    -0.54875167683481
     6.16541163910868    -0.48582151529521    -0.73396140015954    -0.05605043918602    -0.47773738315483    -0.53058668825256    -0.77049561650693    -0.08621466173256    -0.53732434609160
     6.37440864382423    -0.47815233195922    -0.72768617559472    -0.05714634257320    -0.47059367623812    -0.52077229469804    -0.76199193131797    -0.08654631921677    -0.52641458921272
     6.58340564853978    -0.47051316609474    -0.72151111922888    -0.05803074233676    -0.46361690865499    -0.51115363667924    -0.75376691039164    -0.08667123589899    -0.51598508808182
     6.79240265325532    -0.46292025440018    -0.71543006132344    -0.05872828882990    -0.45680604360235    -0.50172939548713    -0.74579634598654    -0.08661851466616    -0.50600208357373
     7.00139965797087    -0.45538742341264    -0.70943768022585    -0.05926089267874    -0.45015916821446    -0.49249803845636    -0.73805909877719    -0.08641330548388    -0.49643498433630
     7.21039666268642    -0.44792636795886    -0.70352937842927    -0.05964800593105    -0.44367369075047    -0.48345780354663    -0.73053666461466    -0.08607737840548    -0.48725602086245
     7.41939366740197    -0.44054690216523    -0.69770117968190    -0.05990687953028    -0.43734650549826    -0.47460669768139    -0.72321280624587    -0.08562960445493    -0.47843993934321
     7.62839067211752    -0.43325718594183    -0.69194964207760    -0.06005279909401    -0.43117412941559    -0.46594250494101    -0.71607323924148    -0.08508636160219    -0.46996373066105
