              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.25947207961343    -0.57426655486908     0.67358854230999    -0.28399190070007    -0.02205137064927    -0.21502663422148    -0.42163682567891    -0.12020811845428
     0.31349550707332     0.31069576101776    -0.41974553701020     0.55789738119276    -0.35502531472405     0.04055071961454    -0.34859766499760    -0.35386360307538    -0.22785525808258
     0.52249251178887     0.27339003774418    -0.36413311888800     0.42795496868120    -0.37614256148664     0.04136141988807    -0.38040174828205    -0.28475134397790    -0.28615928114750
     0.73148951650442     0.23602837464923    -0.33025178334625     0.33430605052436    -0.36257447492278     0.03305595255810    -0.38065754949709    -0.22823198490060    -0.31165239377117
     0.94048652121997     0.20570818759260    -0.30593995973331     0.27087585129219    -0.33998116491512     0.02501157381806    -0.36861516240326    -0.18479069308419    -0.31860400932119
     1.14948352593552     0.18060511135509    -0.28604319818609     0.22555669673732    -0.31627684401846     0.01852836208903    -0.35155356477104    -0.15136648252317    -0.31530306035075
     1.35848053065106     0.16021402746411    -0.26947961230565     0.19295985973478    -0.29459392339346     0.01363125211730    -0.33315187028574    -0.12596376497016    -0.30673702654323
     1.56747753536661     0.14340129022571    -0.25527028637408     0.16858767984961    -0.27557587918751     0.00996552136279    -0.31502178738851    -0.10648206788287    -0.29569019609422
     1.77647454008216     0.12920350568271    -0.24268985937927     0.14952399732373    -0.25894897279813     0.00719939113216    -0.29778639953989    -0.09129668529621    -0.28363676674492
     1.98547154479771     0.11701914265517    -0.23132318200468     0.13410967621956    -0.24431417236493     0.00509738420405    -0.28169089233288    -0.07927855413095    -0.27138853465860
     2.19446854951326     0.10648088946895    -0.22095667544647     0.12138463001423    -0.23134640578673     0.00349362031397    -0.26682360818259    -0.06964144817361    -0.25940851666396
     2.40346555422881     0.09733064502875    -0.21147094605871     0.11073275668236    -0.21979700466921     0.00226491792353    -0.25318561920719    -0.06181987460983    -0.24795296181703
     2.61246255894436     0.08935788497964    -0.20277927225286     0.10171318186933    -0.20946600579303     0.00131706307782    -0.24072186617618    -0.05539615363912    -0.23714693618746
     2.82145956365990     0.08237966338823    -0.19480267976480     0.09398966485672    -0.20018396886329     0.00057826527295    -0.22934426882178    -0.05005753106254    -0.22703306341083
