              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.38960088022738    -1.23661544989296     0.31291237612413    -0.37993177600079    -0.53479845357727    -4.58946671768010     1.53878542720760    -0.49711066219807
     0.31349550707332    -0.07832357134384    -1.08455692123942     0.32986668337519    -0.37754326314040    -1.07139020362435    -2.39780708115064     1.30156927969336    -0.89955847268168
     0.52249251178887    -0.24919411207237    -1.03071720043859     0.30799504496039    -0.44229868327957    -1.00624490922478    -1.90526603766178     1.01639167799334    -1.09770153391513
     0.73148951650442    -0.35202347259009    -1.00763994425539     0.27730664546869    -0.49823090932614    -0.94684275453557    -1.65869353178870     0.77199630114220    -1.16088865900982
     0.94048652121997    -0.42060831792481    -0.99230420690477     0.24512782523007    -0.54044517565853    -0.90275124935076    -1.50096448537764     0.58475926440086    -1.15931611889387
     1.14948352593552    -0.47021192810057    -0.97688294148014     0.21234489349152    -0.57177018960241    -0.86783948281388    -1.38625302733704     0.44173419015186    -1.13002415110133
     1.35848053065106    -0.50561989213382    -0.96117527411653     0.18131908462036    -0.59299358552351    -0.83971245303318    -1.29887820394342     0.33353249287033    -1.08986392360035
     1.56747753536661    -0.53093850217679    -0.94567777448019     0.15285220873316    -0.60642930997171    -0.81618202858619    -1.22981029450310     0.25068170787422    -1.04672613246578
     1.77647454008216    -0.54914174539447    -0.93065117959175     0.12692895633155    -0.61416606486894    -0.79571262927514    -1.17347525616978     0.18609048593858    -1.00406900663557
     1.98547154479771    -0.56209210512715    -0.91621463225208     0.10344310039088    -0.61761919814193    -0.77735297327749    -1.12642267760963     0.13497396605521    -0.96337103265231
     2.19446854951326    -0.57095807528424    -0.90244743264155     0.08234632523461    -0.61776590444497    -0.76051010423269    -1.08643111495328     0.09408186023063    -0.92521326750372
     2.40346555422881    -0.57654585643724    -0.88940495190329     0.06358580330115    -0.61536362567474    -0.74479295460569    -1.05197479461998     0.06110874235688    -0.88974255940783
     2.61246255894436    -0.57947265023818    -0.87710867329648     0.04705045096865    -0.61103837084416    -0.72993019726843    -1.02193959243549     0.03435136659003    -0.85689008118814
     2.82145956365990    -0.58023932064571    -0.86554321659908     0.03256722697038    -0.60530482968182    -0.71572867117030    -0.99547736107830     0.01251776666062    -0.82648617911419
     3.03045656837545    -0.57925850053692    -0.85466373237161     0.01992546623429    -0.59857160074119    -0.70205002076620    -0.97192777303965    -0.00538607702581    -0.79832328627606
     3.23945357309100    -0.57686821665010    -0.84440761175776     0.00890510460577    -0.59115106314437    -0.68879549457314    -0.95077133631618    -0.02013073264063    -0.77218940755616
     3.44845057780655    -0.57334253312234    -0.83470533357090    -0.00070275540253    -0.58327501960931    -0.67589507387249    -0.93159726750161    -0.03231660670428    -0.74788441956229
     3.65744758252210    -0.56890197829744    -0.82548824315314    -0.00908491870273    -0.57511222817953    -0.66329945915858    -0.91407946291869    -0.04241390255707    -0.72522665104795
     3.86644458723765    -0.56372358351166    -0.81669311630961    -0.01640262863895    -0.56678453676627    -0.65097418037308    -0.89795779098610    -0.05079311125630    -0.70405432546181
     4.07544159195319    -0.55794988043348    -0.80826422969413    -0.02279258432907    -0.55838005031250    -0.63889531963273    -0.88302340967724    -0.05774831897540    -0.68422455960513
