              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    25.87212700343462    -0.04375063547286    25.66319072737347    -0.04270775350051    27.67724555266265    -0.03456463222484    27.97047468217339    -0.03854651383504
     0.31349550707332    25.86679012838924    -0.12214004222355    25.65168129355190    -0.12377397150459    27.67968207351663    -0.09748175228529    27.98274720039801    -0.10922651633514
     0.52249251178887    25.86088420791562    -0.19268590953083    25.63231035081731    -0.19965506155020    27.68145811784921    -0.15363006423153    28.00003820957062    -0.17018958707806
     0.73148951650442    25.84772090302112    -0.25934214270638    25.60862053741974    -0.26905190027885    27.68260210147496    -0.20550941415120    28.01875522872483    -0.22435985394914
     0.94048652121997    25.83346824541279    -0.31455104843676    25.58032281678165    -0.32626875309575    27.68369352556695    -0.24927718334169    28.03675055927467    -0.26939925753794
     1.14948352593552    25.81767727089202    -0.37158298173957    25.55056605812389    -0.38316700111674    27.68439823521861    -0.29488981346412    28.05374748985814    -0.31386755441217
     1.35848053065106    25.79982091174638    -0.42270803934807    25.51978608258349    -0.43366734644220    27.68430047967686    -0.33614624633897    28.07019559378045    -0.35377392356193
     1.56747753536661    25.78063823073900    -0.46747731085578    25.48814539742625    -0.47778485834538    27.68345233930505    -0.37244478342113    28.08629025797342    -0.38917132353330
     1.77647454008216    25.76071388306393    -0.50838671580353    25.45596760826598    -0.51786944504279    27.68213758878632    -0.40564883944331    28.10195760348506    -0.42166070754538
     1.98547154479771    25.74021756388301    -0.54693193838906    25.42347230024677    -0.55522378690025    27.68059771502005    -0.43708654478678    28.11718589500954    -0.45227413342339
     2.19446854951326    25.71915518048206    -0.58323180211444    25.39080219834921    -0.58988264140525    27.67895628007266    -0.46705385364807    28.13206519119176    -0.48124849551375
     2.40346555422881    25.69758119429511    -0.61680755536409    25.35813770582184    -0.62139442199727    27.67724994053080    -0.49526873778168    28.14670277603834    -0.50841311731112
     2.61246255894436    25.67565763901295    -0.64722721335952    25.32573007002509    -0.64942881064980    27.67547735940606    -0.52135048207548    28.16115981869408    -0.53353845072547
     2.82145956365990    25.65361632581695    -0.67436717929209    25.29386078686417    -0.67399730232123    27.67363143996338    -0.54507564067914    28.17543886851223    -0.55650748219276
     3.03045656837545    25.63169617120341    -0.69840915355470    25.26278223884097    -0.69541772100864    27.67171252903306    -0.56644064117787    28.18950206287727    -0.57735083858405
     3.23945357309100    25.61009545504309    -0.71972701995272    25.23267503405031    -0.71418125786822    27.66973007656897    -0.58561956190722    28.20329638793962    -0.59621318544541
     3.44845057780655    25.58894950310990    -0.73876282075920    25.20363177269101    -0.73081954405812    27.66769965061231    -0.60288750973899    28.21677304828312    -0.61329999542238
     3.65744758252210    25.56832939157606    -0.75593495545156    25.17566265619813    -0.74581137113850    27.66563922261470    -0.61854901344650    28.22989760346048    -0.62883055170926
     3.86644458723765    25.54825317086046    -0.77158712834575    25.14871397901264    -0.75953435933550    27.66356629949604    -0.63288708834831    28.24265247441435    -0.64300639636646
