              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    26.20153504820290    -0.03862721497372    25.97466018897484    -0.03986247372595    27.93434697199696    -0.03174808274538    28.28118738580132    -0.03604696473654
     0.31349550707332    26.19587401296029    -0.11022013566266    25.96350422846920    -0.11778287715974    27.93720295769046    -0.08999283744561    28.29199658512319    -0.10285785487631
     0.52249251178887    26.18927538467981    -0.17820571804975    25.94496774490960    -0.19019461005532    27.93959291214171    -0.14293655072600    28.30735575869640    -0.16118559314475
     0.73148951650442    26.17986292585080    -0.23972255364377    25.92030074933389    -0.25315873658519    27.94078438307085    -0.19336962977726    28.32392303703171    -0.21411726929086
     0.94048652121997    26.16925640077868    -0.29423386246044    25.89510909301211    -0.30979825228472    27.94193280360030    -0.23541273085565    28.34046309068975    -0.26054176157561
     1.14948352593552    26.15503466727673    -0.34896308141112    25.86758417928729    -0.36245252878998    27.94124606874188    -0.27924720763397    28.35801546613722    -0.30492957247545
     1.35848053065106    26.13834521788857    -0.39701065142622    25.83901191454065    -0.40984919715502    27.93999884093570    -0.31890117873450    28.37487946208908    -0.34420353070033
     1.56747753536661    26.12077897306486    -0.43924307113357    25.80989814373036    -0.45298321538734    27.93868544546671    -0.35396701403298    28.39088196934260    -0.37927411227681
     1.77647454008216    26.10298262618095    -0.47861686890030    25.78021640057659    -0.49309904705918    27.93734227016978    -0.38640503207760    28.40635665511191    -0.41197651879986
     1.98547154479771    26.08492364605813    -0.51654015150268    25.74990520381106    -0.53064360584227    27.93591223915304    -0.41754208451993    28.42164835816692    -0.44320037986252
     2.19446854951326    26.06639223778615    -0.55285809766444    25.71905512964179    -0.56547067033383    27.93434874872070    -0.44761145974453    28.43696301113655    -0.47292523064560
     2.40346555422881    26.04728093683159    -0.58681470508380    25.68789526206589    -0.59729798759834    27.93262733535881    -0.47624309808496    28.45234439214450    -0.50076180392000
     2.61246255894436    26.02764917117372    -0.61776140617653    25.65671585531934    -0.62598604346181    27.93074085940595    -0.50296676871203    28.46771305957051    -0.52635697645496
     2.82145956365990    26.00767705272565    -0.64543109263095    25.62579760347160    -0.65161216039283    27.92869508751910    -0.52748048914878    28.48292743286579    -0.54956161215282
     3.03045656837545    25.98759107807838    -0.66992803326505    25.59536808278322    -0.67442806558025    27.92650566560308    -0.54971726028536    28.49783890141578    -0.57043793066172
     3.23945357309100    25.96760384459209    -0.69160081472587    25.56558421353279    -0.69477938289303    27.92419545401290    -0.56980211438105    28.51232811211276    -0.58919587970967
     3.44845057780655    25.94788008520746    -0.71090250173835    25.53653340462743    -0.71303101035834    27.92179178383477    -0.58797286673661    28.52632130892449    -0.60611649032048
     3.65744758252210    25.92852605790488    -0.72828396109140    25.50824561067994    -0.72951537541260    27.91932374207532    -0.60450582770046    28.53979144072198    -0.62148958817258
     3.86644458723765    25.90959430447682    -0.74413054482186    25.48070989858737    -0.74450526169663    27.91681978109050    -0.61966286526031    28.55275017099481    -0.63557376345300
