              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.39956918440407    -1.28521898130758     0.33578560701820    -0.38416747690930    -0.28725530995574    -4.49169332655115     1.50135823267773    -0.48649396954214
     0.31349550707332    -0.07848044768157    -1.10497676653671     0.33840702386778    -0.37578879833024    -1.04438070431579    -2.41862688402590     1.28837288258803    -0.87385599075182
     0.52249251178887    -0.24911363272712    -1.04541357054367     0.31501041488898    -0.44127109665386    -0.99598277786244    -1.92363717776331     1.01802800365452    -1.07411331639330
     0.73148951650442    -0.35218208969513    -1.02113014910705     0.28415347611342    -0.49781780396056    -0.94042855141694    -1.67408694389786     0.78056926749204    -1.14308906009130
     0.94048652121997    -0.42107334961020    -1.00428771670313     0.25169438861993    -0.54037092612695    -0.89766130371329    -1.51447581186373     0.59592565320153    -1.14672229875181
     1.14948352593552    -0.47102509881627    -0.98778984807077     0.21933199997476    -0.57177471903281    -0.86388275559069    -1.39797992142553     0.45328270412466    -1.12142451173649
     1.35848053065106    -0.50636764050364    -0.97136708065328     0.18856100890782    -0.59331732950877    -0.83647262073178    -1.30949274391398     0.34472973233255    -1.08411227503394
     1.56747753536661    -0.53150311278370    -0.95531327483282     0.15997985303282    -0.60716909156214    -0.81335349133602    -1.23965680844488     0.26128661004667    -1.04301195914683
     1.77647454008216    -0.54957147630923    -0.93977345244233     0.13374798736481    -0.61524034554803    -0.79315157489522    -1.18265632147214     0.19602326416398    -1.00178519944366
     1.98547154479771    -0.56244027612417    -0.92485385240055     0.10992679726743    -0.61890888677951    -0.77500177175580    -1.13498570324112     0.14422659177721    -0.96206420200202
     2.19446854951326    -0.57123984339622    -0.91065566547377     0.08853462112150    -0.61918921182156    -0.75833825684363    -1.09443983148884     0.10268040530597    -0.92456451259491
     2.40346555422881    -0.57675080182256    -0.89724801466962     0.06951868701751    -0.61688143386814    -0.74277300290188    -1.05951111540535     0.06909349071206    -0.88954112394531
     2.61246255894436    -0.57958438825202    -0.88464956542631     0.05274748316511    -0.61263487854000    -0.72803339981878    -1.02908742480383     0.04176754935958    -0.85700250660737
     2.82145956365990    -0.58024678380542    -0.87283202230176     0.03803160975338    -0.60697033103496    -0.71392717867187    -1.00230993094203     0.01941189968638    -0.82682916128429
     3.03045656837545    -0.57915913348922    -0.86173525542965     0.02515423827246    -0.60029420570699    -0.70031938950326    -0.97850236968333     0.00103230724248    -0.79884374751956
     3.23945357309100    -0.57666675328944    -0.85128358209055     0.01389694277029    -0.59291523036409    -0.68711586489496    -0.95712941069443    -0.01414296905381    -0.77285152407942
     3.44845057780655    -0.57304826509154    -0.84139817948525     0.00405604784839    -0.58506326121838    -0.67425115108249    -0.93776713501215    -0.02671639404447    -0.74866190548563
     3.65744758252210    -0.56852609018016    -0.83200469619849    -0.00454969129792    -0.57690745809104    -0.66167984521875    -0.92007970546355    -0.03716103198946    -0.72609851598792
     3.86644458723765    -0.56327717845573    -0.82303696480243    -0.01207734788100    -0.56857186953139    -0.64937050838786    -0.90380036698345    -0.04585084409081    -0.70500272183631
     4.07544159195319    -0.55744279642285    -0.81443813031249    -0.01866137767416    -0.56014773467482    -0.63730144965517    -0.88871609919618    -0.05308373507194    -0.68523378842565
     4.28443859666874    -0.55113674020205    -0.80616031574125    -0.02441657413284    -0.55170265421937    -0.62545781764279    -0.87465546188594    -0.05909903131785    -0.66666750844557
     4.49343560138429    -0.54445182771185    -0.79816360323330    -0.02944129537185    -0.54328716905499    -0.61382958104473    -0.86147915899496    -0.06409069632602    -0.64919430331863
     4.70243260609984    -0.53746481832842    -0.79041480289012    -0.03382040150912    -0.53493936989888    -0.60241010560160    -0.84907282862200    -0.06821731163701    -0.63271729290507
     4.91142961081539    -0.53024003616284    -0.78288626116613    -0.03762769509413    -0.52668809585452    -0.59119513213734    -0.83734159175147    -0.07160962481505    -0.61715054480475
     5.12042661553094    -0.52283199549557    -0.77555482089768    -0.04092784855747    -0.51855516169861    -0.58018202889703    -0.82620595087986    -0.07437627946744    -0.60241756775506
     5.32942362024649    -0.51528729522036    -0.76840096483248    -0.04377788836481    -0.51055693401209    -0.56936923700685    -0.81559870217952    -0.07660819203485    -0.58845004500019
     5.53842062496203    -0.50764599702559    -0.76140813374175    -0.04622833094862    -0.50270547637605    -0.55875585666925    -0.80546259710423    -0.07838192206533    -0.57518677682617
     5.74741762967758    -0.49994264841865    -0.75456219307334    -0.04832406092572    -0.49500940887763    -0.54834133934352    -0.79574855313252    -0.07976229234973    -0.56257279534754
     5.95641463439313    -0.49220706530048    -0.74785101803060    -0.05010502564341    -0.48747457477354    -0.53812526172545    -0.78641426570862    -0.08080444732558    -0.55055861756795
     6.16541163910868    -0.48446495239557    -0.74126416928315    -0.05160680133189    -0.48010457251300    -0.52810716375257    -0.77742311417675    -0.08155548785486    -0.53909960866911
     6.37440864382423    -0.47673841316826    -0.73479263628720    -0.05286106957053    -0.47290118938390    -0.51828643688580    -0.76874328501867    -0.08205578361915    -0.52815543365381
     6.58340564853978    -0.46904638225826    -0.72842863043734    -0.05389602977157    -0.46586475970154    -0.50866225164251    -0.76034705794412    -0.08234003756002    -0.51768958077370
     6.79240265325532    -0.46140500110981    -0.72216541490430    -0.05473676408930    -0.45899446255859    -0.49923351537984    -0.75221021618342    -0.08243815740983    -0.50766894429771
     7.00139965797087    -0.45382794954260    -0.71599716180423    -0.05540556485943    -0.45228856960417    -0.48999885294293    -0.74431155343477    -0.08237597533117    -0.49806345724077
     7.21039666268642    -0.44632674115793    -0.70991883017599    -0.05592223071029    -0.44574465068634    -0.48095660415675    -0.73663245759168    -0.08217584655016    -0.48884576685378
     7.41939366740197    -0.43891098760644    -0.70392606029898    -0.05630433511233    -0.43935974364313    -0.47210483330991    -0.72915655667664    -0.08185715050551    -0.47999094721028
     7.62839067211752    -0.43158863513796    -0.69801508129367    -0.05656746983025    -0.43313049353969    -0.46344134678655    -0.72186941605158    -0.08143671265805    -0.47147624429958
     7.83738767683307    -0.42436617599757    -0.69218262988425    -0.05672546509287    -0.42705326594724    -0.45496371585807    -0.71475827850093    -0.08092916114444    -0.46328084979009
