  1 0.0 -0.7838410195501523 0.0001 0.0001 -0.0163227954957785 0.0 0.0001 0.0001 0.0 -0.7838410195501523 0.0001 0.0001 -0.0163227954957785 0.0 0.0001 0.0001 0.1 0.0 0.1 0.0 0.0 0.1 0.0 0.1 0.0001 0.0001 0.1494428565923116 0.0 0.0001 0.0001 0.0 -0.01657281971029346 0.0001 0.0001 0.0 0.8106544766873887 0.0001 0.0001 -0.016765243535143897 0.0
  2 0.0 0.0 0.6263728579196891 0.0 0.0 0.0 0.0 0.14010391250058482 0.0 0.0 0.4706252717811425 0.0 0.0 0.0 0.0 0.17706838433938055 -0.05689552231083676 0.0 0.051132871898800177 0.0 0.0 0.7840236526611181 0.0 0.0628728114411147 0.6739476171604942 0.0 0.3137635488963761 0.0 0.0 0.056205905800011224 0.0 -0.8135496619414617 0.4345084745041969 0.0 0.0 0.0 0.0 0.31376618316320076 0.0 0.0
  3 0.0 0.0 0.5847856352488308 0.0 0.0 0.0 0.0 -0.011457074172983006 0.0 0.0 0.5241736432196249 0.0 0.0 0.0 0.0 0.22534386429942868 -0.15988006244852523 0.0 -0.02896964649947826 0.0 0.0 0.6585710081601541 0.0 0.482510166174675 0.7550015078968393 0.0 0.3123449684411704 0.0 0.0 0.4276840123558328 0.0 -0.6573808820615021 0.2335988288294769 0.0 0.0 0.0 0.0 0.31260453154414214 0.0 0.0
  4 0.0 0.0 0.48306253821730655 0.0 0.0 0.0 0.0 -0.013471730611613213 0.0 0.0 0.6192700872304632 0.0 0.0 0.0 0.0 0.2256810295395979 -0.23374097200192995 0.0 -0.006549672449423327 0.0 0.0 0.6064819570106242 0.0 0.5276825066668566 0.7371235151288148 0.0 0.3124363984611753 0.0 0.0 0.49915047893526915 0.0 -0.622139758176866 0.22849227298345362 0.0 0.0 0.0 0.0 0.31242267696054027 0.0 0.0
  5 0.0 0.0 0.4993625693256461 0.0 0.0 0.0 0.0 -0.013514905740233422 0.0 0.0 0.6062779262078358 0.0 0.0 0.0 0.0 0.22565466108604174 -0.23703757766476627 0.0 -0.0007916612403920424 0.0 0.0 0.6117697988820189 0.0 0.5177556751289766 0.7366860646706002 0.0 0.3123974332371748 0.0 0.0 0.49260006042462506 0.0 -0.6303995403392386 0.22652730908251414 0.0 0.0 0.0 0.0 0.31240851631408656 0.0 0.0
  6 0.0 0.0 0.49820766608303274 0.0 0.0 0.0 0.0 -0.01353699250214048 0.0 0.0 0.6072138690339267 0.0 0.0 0.0 0.0 0.22566399542460136 -0.23599184963780517 0.0 -0.0032433442996125344 0.0 0.0 0.6085073920996763 0.0 0.5174212458781738 0.7374015941328225 0.0 0.31239112236025574 0.0 0.0 0.49663909646826343 0.0 -0.6306749530413285 0.2252615357416721 0.0 0.0 0.0 0.0 0.3124020627237257 0.0 0.0
  7 0.0 0.0 0.4982233667557186 0.0 0.0 0.0 0.0 -0.013542425686781613 0.0 0.0 0.6072011540539178 0.0 0.0 0.0 0.0 0.22565266329310701 -0.2376725666957114 0.0 -0.0024101758418899775 0.0 0.0 0.6085424435543957 0.0 0.5167706708109746 0.7375459328311192 0.0 0.31238367635394315 0.0 0.0 0.49659840006710515 0.0 -0.6312064731088951 0.22306740127058225 0.0 0.0 0.0 0.0 0.3124012842016593 0.0 0.0
  8 0.0 0.0 0.4982246775417443 0.0 0.0 0.0 0.0 -0.013542389760328235 0.0 0.0 0.6071999990929802 0.0 0.0 0.0 0.0 0.225651955586178 -0.2363221684057669 0.0 -0.0024100023185961396 0.0 0.0 0.6085480661299563 0.0 0.516773567247746 0.738110241333349 0.0 0.31238462251161786 0.0 0.0 0.49659274918907803 0.0 -0.6312035771817903 0.22259395735037238 0.0 0.0 0.0 0.0 0.31240186280486754 0.0 0.0
  9 0.0 0.0 0.4982233325654184 0.0 0.0 0.0 0.0 -0.01354243676882685 0.0 0.0 0.6072010035624051 0.0 0.0 0.0 0.0 0.22565267471177752 -0.23632388864219542 0.0 -0.0024090689000734935 0.0 0.0 0.6085480169487615 0.0 0.516774238108514 0.7381096504447124 0.0 0.3123841913858594 0.0 0.0 0.4965927566503563 0.0 -0.6312029666563475 0.22259356427577093 0.0 0.0 0.0 0.0 0.31240165994545216 0.0 0.0
