1.0	0.9841007639749043	0.041840732795726754	0.9422600311791776	1.6341253051877065	0.7626065030490456	0.8715188021386608	-0.4864108250993714	0.003790390873439601	-0.49020121597281097
2.0	0.9988368290809466	0.0546660328066233	0.9441707962743233	1.0333950377826726	0.10210451536075738	0.9312905224219152	-0.4811000755243453	0.009829830377402413	-0.49092990590174773
3.0	0.9966290882293103	0.053683646519114225	0.942945441710196	1.0036988279529746	0.07205406868789604	0.9316447592650785	-0.4809685890227704	0.009382548403012775	-0.4903511374257832
4.0	0.9967209855874231	0.05383840332060935	0.9428825822668137	0.9999374398138641	0.068551752408684	0.93138568740518	-0.4808508482071148	0.009462773484921489	-0.4903136216920363
5.0	0.996682422090688	0.05381939275173858	0.9428630293389495	0.9991621420189185	0.0680844471103445	0.931077694908574	-0.48085055853567554	0.009453956603923997	-0.49030451513959955
6.0	0.9966839781519298	0.05382251739589661	0.9428614607560332	0.9992205966191584	0.06815869825171994	0.9310618983674385	-0.480848019726838	0.009455587164561059	-0.49030360689139907
7.0	0.9966830146249677	0.05382205324155587	0.9428609613834118	0.9991902721662859	0.06813898725075951	0.9310512849155264	-0.4808480008383169	0.00945537276327061	-0.49030337360158754
8.0	0.9966829992714272	0.05382208087421564	0.9428609183972116	0.9991901397117504	0.06813915094685469	0.9310509887648958	-0.4808479626028064	0.00945538832136427	-0.49030335092417066
9.0	0.9966829657078162	0.05382205917290678	0.9428609065349094	0.9991899390429961	0.06813903342045174	0.9310509056225444	-0.48084796792955686	0.009455377850233761	-0.4903033457797906
