1.0	1.995734403368401	0.9374393809609665	0.058886390882588235	0.06508145153541506	0.9343271799894313	2.022846315347951	0.6685637293921796	0.35051738749323713	0.34351635967216493	0.660248838790369	0.004653630812180953	0.46871969048048323	-0.029443195441294118	0.03254072576770753	-0.46716358999471563
2.0	1.9944768311329706	0.9378942002739242	0.05960367521575877	0.05928935313950073	0.937689602503787	2.010242457112939	0.6643527071463962	0.33990369836018924	0.3403715766551727	0.6656144749511806	-5.4862153060442065e-5	0.4689471001369621	-0.029801837607879383	0.029644676569750367	-0.4688448012518935
3.0	1.9943211651333135	0.937636496957944	0.05948434653697671	0.05952482419763522	0.9376754974407576	2.0084894478251147	0.6649695483120937	0.3394124631660557	0.33934013145530995	0.6647673048916553	7.385889224109654e-7	0.468818248478972	-0.029742173268488353	0.02976241209881761	-0.4688377487203788
4.0	1.9942974992845282	0.9376353882074617	0.05951679133042881	0.05951112593410379	0.9376341938125339	2.00820967441343	0.6648188904168397	0.3392786520857297	0.3392558100706061	0.6648563218402543	-2.2355006986107817e-6	0.46881769410373086	-0.029758395665214404	0.029755562967051896	-0.46881709690626694
5.0	1.9942935032939684	0.9376288575892797	0.059514629328013324	0.05951592900105879	0.9376340873756166	2.008169325230023	0.6648374306225309	0.339261626912185	0.339241624562171	0.6648286431331362	-1.9650566457363183e-6	0.46881442879463986	-0.029757314664006662	0.029757964500529394	-0.4688170436878083
6.0	1.994292811478822	0.9376288325381582	0.059515382969702435	0.05951557698445359	0.9376330189865079	2.0081622593882136	0.6648327194478787	0.3392593087694144	0.33923869223181635	0.6648315389391041	-1.9962167993048396e-6	0.4688144162690791	-0.029757691484851218	0.029757788492226794	-0.46881650949325393
7.0	1.9942926928864078	0.937628653235475	0.05951533760468353	0.059515700265445504	0.9376330017808037	2.0081611173469973	0.6648331059290753	0.3392588901743656	0.33923821542329474	0.6648309058202619	-1.9929422833686594e-6	0.4688143266177375	-0.029757668802341763	0.029757850132722752	-0.46881650089040183
8.0	1.9942926668635215	0.9376286465316194	0.05951534561818467	0.05951569231312642	0.9376329824005912	2.008160530468972	0.6648330496320503	0.33925859573739703	0.3392381789599236	0.6648307061396015	-1.99458701505284e-6	0.4688143232658097	-0.029757672809092334	0.02975784615656321	-0.4688164912002956
9.0	1.9942926615792853	0.9376286441990236	0.0595153441039879	0.059515692518474106	0.9376329807577997	2.0081604974616485	0.6648330490944157	0.3392585836561166	0.3392381714026773	0.664830693308439	-1.9940721449618337e-6	0.4688143220995118	-0.02975767205199395	0.029757846259237053	-0.46881649037889983
