-10.0	-0.05936293222052047	-0.0005959298906198784
-9.97496871088861	-0.05950903333123758	-0.0006096722261432624
-9.949937421777221	-0.05965729354335014	-0.0006268068937339971
-9.924906132665832	-0.0598077329205422	-0.0006484791083153085
-9.899874843554443	-0.05996011305298854	-0.0006763322720357845
-9.874843554443054	-0.060113607195515506	-0.000712692796876524
-9.849812265331664	-0.060266136919834956	-0.0007607091254999143
-9.824780976220275	-0.0604131190941688	-0.0008241356777507064
-9.799749687108886	-0.060545485749362804	-0.0009058454824625306
-9.774718397997496	-0.060648091036466845	-0.001003162945838132
-9.749687108886107	-0.0607036988736942	-0.0010989828497405957
-9.724655819774718	-0.06071062775336333	-0.001157728594490981
-9.699624530663328	-0.060702006326228464	-0.0011479520467948257
-9.67459324155194	-0.0607259819671091	-0.0010775259474141013
-9.64956195244055	-0.06080306470610264	-0.0009839833377113666
-9.62453066332916	-0.06092318583528655	-0.0008972962899906484
-9.599499374217771	-0.06106858264311921	-0.0008283630856166652
-9.574468085106382	-0.06122625494065925	-0.0007770436364243211
-9.549436795994993	-0.061388990280607736	-0.0007398214609795339
-9.524405506883603	-0.06155330147374105	-0.0007130817035399389
-9.499374217772216	-0.061717678760351724	-0.0006939758598822204
-9.474342928660825	-0.06188157913050052	-0.0006804457084431531
-9.449311639549435	-0.062044910051315405	-0.0006710491717088485
-9.424280350438046	-0.06220777870824801	-0.0006647855179898743
-9.399249061326657	-0.062370373556581704	-0.0006609625433334626
-9.37421777221527	-0.06253291007322392	-0.0006591044781287664
-9.349186483103878	-0.06269560732304758	-0.0006588907014193623
-9.32415519399249	-0.06285867908824994	-0.0006601161615907014
-9.2991239048811	-0.06302233149133141	-0.0006626668791494955
-9.274092615769712	-0.06318676287035085	-0.0006665058837817539
-9.249061326658325	-0.0633521637317278	-0.000671665773056912
-9.224030037546934	-0.06351871746455284	-0.0006782439596559747
-9.198998748435546	-0.0636866091554742	-0.0006863997447322384
-9.173967459324155	-0.06385605250587201	-0.0006963704740327176
-9.148936170212767	-0.06402730830072745	-0.0007085419512673774
-9.123904881101378	-0.06420062860623243	-0.0007235448002053113
-9.098873591989987	-0.06437616189456374	-0.0007422982672707912
-9.0738423028786	-0.06455389646703846	-0.0007660718224701824
-9.048811013767208	-0.0647335244269831	-0.0007966817295229772
-9.023779724655821	-0.06491400294584881	-0.0008367409157853112
-8.998748435544432	-0.06509267418666287	-0.0008897215862348762
-8.973717146433042	-0.06526377735065214	-0.000959437418567799
-8.948685857321653	-0.06541635655027367	-0.0010478021415789157
-8.923654568210262	-0.06553354570870606	-0.0011487149632721377
-8.898623279098874	-0.06560023635626333	-0.0012387314927072568
-8.873591989987485	-0.06562478932341609	-0.0012792245149184645
-8.848560700876096	-0.06565005846050642	-0.0012484981803376483
-8.823529411764707	-0.06571918823616496	-0.0011678932300062256
-8.798498122653317	-0.06584095373076781	-0.0010761936958167267
-8.773466833541928	-0.06600034209668326	-0.0009972306034992245
-8.748435544430539	-0.06618034331605305	-0.0009374317774124563
-8.72340425531915	-0.06636972033466204	-0.0008951287175839456
-8.69837296620776	-0.06656224767103769	-0.0008666451776913331
-8.67334167709637	-0.06675458066035933	-0.0008483085848667166
-8.648310387984981	-0.06694511954695326	-0.0008365875645117843
-8.623279098873592	-0.06713405519523707	-0.0008282396150476878
-8.598247809762203	-0.06732317910965957	-0.0008214841495526454
-8.573216520650814	-0.06751418575636325	-0.0008166294197084062
-8.548185231539424	-0.06770743960719461	-0.0008147982201568843
-8.523153942428035	-0.06790247779888414	-0.0008167720633915632
-8.498122653316646	-0.0680987114901681	-0.0008230130957661841
-8.473091364205256	-0.0682955128814351	-0.0008340442637470441
-8.448060075093867	-0.06849188830086828	-0.0008506505343634507
-8.423028785982478	-0.06868589837271255	-0.0008737372787445685
-8.397997496871088	-0.06887395153202558	-0.0009034940676408559
-8.3729662077597	-0.06905079286299998	-0.000937258427229859
-8.34793491864831	-0.06921256684251542	-0.0009667734430385128
-8.32290362953692	-0.06936376524434795	-0.0009802306035014696
-8.297872340425531	-0.06951851396150044	-0.0009730580594546762
-8.272841051314144	-0.06968861138425364	-0.0009533617840139091
-8.247809762202753	-0.06987540035550577	-0.00093247112583357
-8.222778473091363	-0.0700744274913907	-0.0009168883275534334
-8.197747183979974	-0.07028109503950564	-0.0009086257798943953
-8.172715894868585	-0.07049236333144737	-0.0009077422327084805
-8.147684605757197	-0.07070651749693546	-0.0009139714349041955
-8.122653316645806	-0.07092251096142199	-0.0009274519544346382
-8.097622027534417	-0.0711392984421213	-0.0009489952146652103
-8.072590738423028	-0.0713550989052738	-0.0009801134994559535
-8.047559449311638	-0.07156636989672194	-0.0010226796257307297
-8.02252816020025	-0.07176644464132842	-0.0010775045120372806
-7.9974968710888605	-0.07194509611992927	-0.0011404818415759327
