-4.031941442339691 0.0 0.0
-3.20501015920389 0.0 0.0
-3.031941442339691 0.0 0.0
-2.20501015920389 0.0 0.0
1.4254149931024511 -0.23599184963780517 0.0
-3.6924909985185637 0.0 0.6085073920996763
2.986646626496947 0.7374015941328225 0.0
-2.2017459303299303 0.0 0.49663909646826343
2.9379808358215618 0.2252615357416721 0.0
2.384659677134541 0.0 0.3124020627237257
-2.2055322412315816 0.49820766608303274 0.0
-2.926184420652467 0.0 -0.01353699250214048
-3.6966823838291933 0.6072138690339267 0.0
-2.9136202372903126 0.0 0.22566399542460136
-0.41805023937828706 -0.0032433442996125344 0.0
2.0753889909423027 0.0 0.5174212458781738
2.3831242528438623 0.31239112236025574 0.0
3.626136548922651 0.0 -0.6306749530413285
4.001128168440499 0.0 0.0
4.666698419437748 0.0 0.0
