[-0.04649810476015942 -0.0 0.005549135710590847 -0.0; -0.0 0.040536446401377546 -0.0 0.005554327798923231; 0.005549925530111133 -0.0 0.040839634666477234 -0.0; -0.0 0.005555118640559853 -0.0 -0.04640466815996591]	[-0.10088916067456122 -0.0 0.014669297753237776 0.0; -0.0 -0.10058057251226948 0.0 0.014662351823839185; 0.014655690159087485 -0.0 -0.1005394748259354 0.0; -0.0 0.014648742639316802 -0.0 -0.1008932213342213]
[-0.045871081250169254 -0.0 0.0054693752526771 -0.0; -0.0 0.04000564014279684 -0.0 0.0054745876163802; 0.005470161688495789 -0.0 0.0403029792592 -0.0; -0.0 0.0054753750407298685 -0.0 -0.04577996284627742]	[-0.10039157262090548 -0.0 0.014592644464940603 0.0; -0.0 -0.10008730787033748 0.0 0.014585750141645922; 0.01457903135777946 -0.0 -0.10004832304350675 0.0; -0.0 0.014572135478643382 -0.0 -0.10039478809301539]
[-0.04525557235884703 -0.0 0.005391212564640646 -0.0; -0.0 0.03948414864058812 -0.0 0.005396443408250129; 0.005391995615392775 -0.0 0.03977579532399167 -0.0; -0.0 0.0053972274153916144 -0.0 -0.045166703123524804]	[-0.09989579195983733 -0.0 0.014516390648324159 0.0; -0.0 -0.09959582361752783 0.0 0.014509551441165117; 0.01450277213507028 -0.0 -0.09955883566594093 0.0; -0.0 0.014495931405670005 -0.0 -0.09989822172395613]
[-0.04465132588320889 -0.0 0.005314608220075123 -0.0; -0.0 0.038971782226902035 -0.0 0.005319855762439152; 0.005315387885585332 -0.0 0.03925788849574287 -0.0; -0.0 0.005320636353561337 -0.0 -0.044564638818927804]	[-0.09940191264893361 -0.0 0.014440545768917512 0.0; -0.0 -0.09910621049455948 0.0 0.0144337648276491; 0.014426921953971264 -0.0 -0.09907111014006187 0.0; -0.0 0.014420139523154957 -0.0 -0.09940361253919416]
[-0.04405809554214635 -0.0 0.0052395238974482505 -0.0; -0.0 0.03846835513204151 -0.0 0.0052447863771341585; 0.005240300178660284 -0.0 0.03874906842431655 -0.0; -0.0 0.005245563554486743 -0.0 -0.043973525641586075]	[-0.09891002245093627 -0.0 0.014365118518991062 0.0; -0.0 -0.09861855336688041 0.0 0.014358398658764723; 0.01435148950430018 -0.0 -0.09858523763691451 0.0; -0.0 0.014344768186336562 -0.0 -0.09891104486990354]
[-0.0434756408521379 -0.0 0.005165922347780905 -0.0; -0.0 0.0379736854280517 -0.0 0.005171198027763557; 0.005166695246707431 -0.0 0.03824914871932751 -0.0; -0.0 0.0051719717945933885 -0.0 -0.04339312505680315]	[-0.09842020324595424 -0.0 0.014290116859680062 0.0; -0.0 -0.09813293151370317 0.0 0.01428346058507573; 0.014276482744804666 -0.0 -0.09810130336490985 0.0; -0.0 0.014269825043413524 -0.0 -0.098420597366629]
[-0.042903727003424125 -0.0 0.005093767363168078 -0.0; -0.0 0.0374875949710307 -0.0 0.005099054534879854; 0.005094536882829126 -0.0 0.03775794689304848 -0.0; -0.0 0.0050998248953851855 -0.0 -0.042823204160879536]	[-0.09793253132864432 -0.0 0.014215548060897198 0.0; -0.0 -0.09764941890337031 0.0 0.014208957588400822; 0.014201908943070487 -0.0 -0.09761938686796245 0.0; -0.0 0.014195317073901913 -0.0 -0.09793234328476164]
[-0.042342124737000414 -0.0 0.0050230237461177385 -0.0; -0.0 0.03700990934211834 -0.0 0.005028320732910485; 0.005023789890492236 -0.0 0.03727528430145366 -0.0; -0.0 0.005029087692186851 -0.0 -0.04226353555723558]	[-0.0974470776908527 -0.0 0.014141418739172129 0.0; -0.0 -0.09716808445576763 0.0 0.014134896018201058; 0.014127774713363165 -0.0 -0.09713956230919152 0.0; -0.0 0.014121250625020324 -0.0 -0.09744635075648667]
[-0.0417906102225625 -0.0 0.004953657279722412 -0.0; -0.0 0.036540457787570535 -0.0 0.004958962439801595; 0.004954420053695674 -0.0 0.03680098608384917 -0.0; -0.0 0.004959726003798459 -0.0 -0.0417138972336]	[-0.09696390829051449 -0.0 0.014067734893523615 0.0; -0.0 -0.09668899229227623 0.0 0.014061281626078333; 0.014054086052494036 -0.0 -0.09666189874093156 0.0; -0.0 0.01404763144618618 -0.0 -0.09696268304929578]
[-0.04124896493755964 -0.0 0.0048856346986434485 -0.0; -0.0 0.036079073157968516 -0.0 0.00489094642752641; 0.004886394107957104 -0.0 0.03633488110127338 -0.0; -0.0 0.004891706602996537 -0.0 -0.04117407244065244]	[-0.09648308430739494 -0.0 0.01399450193946439 0.0; -0.0 -0.09621220197385583 0.0 0.013988119598492669; 0.013980848373827423 -0.0 -0.0961864603618281 0.0; -0.0 0.013974464721733509 -0.0 -0.09648139881213424]
[-0.040716975547569145 -0.0 0.004818923660886487 -0.0; -0.0 0.03562559184686084 -0.0 0.004824240393444923; 0.00481967971209285 -0.0 0.035876801874032097 -0.0; -0.0 0.004824997187906022 -0.0 -0.04064384957204045]	[-0.09600466238657202 -0.0 0.013921724741231017 0.0; -0.0 -0.09573776872796191 0.0 0.01391541458778872; 0.013908066539507956 -0.0 -0.09571330676140999 0.0; -0.0 0.013901755101935902 -0.0 -0.0960025523095025]
[-0.04019443378811305 -0.0 0.004753492720369457 -0.0; -0.0 0.03517985372894383 -0.0 0.004758812932483869; 0.004754245420789893 -0.0 0.03542658451843915 -0.0; -0.0 0.004759566354174349 -0.0 -0.04012302204623766]	[-0.09552869486985838 -0.0 0.01384940764235005 0.0; -0.0 -0.09526574366463247 0.0 0.01384317074162755; 0.013835744891023228 -0.0 -0.09524249315299649 0.0; -0.0 0.013829506732436823 -0.0 -0.09552619364439074]
[-0.03968113634794704 -0.0 0.0046893113002908215 -0.0; -0.0 0.03474170209796282 -0.0 0.004694633510162416; 0.0046900606579690085 -0.0 0.034984068682975406 -0.0; -0.0 0.004695383567999922 -0.0 -0.03961138818981125]	[-0.09505523001603855 -0.0 0.013777554494612383 0.0; -0.0 -0.09479617398244056 0.0 0.013771391730893257; 0.013763887278178963 -0.0 -0.09477407059523735 0.0; -0.0 0.01375772328215701 -0.0 -0.09505236897016456]
[-0.039176884754129004 -0.0 0.004626349667223639 -0.0; -0.0 0.034310983604424194 -0.0 0.004631672436389456; 0.004627095690886318 -0.0 0.03454909748421729 -0.0; -0.0 0.004632419139934174 -0.0 -0.03910875112270856]	[-0.09458431221048436 -0.0 0.013706168685542171 0.0; -0.0 -0.09432910316459608 0.0 0.013700080776169571; 0.013692497086566426 -0.0 -0.09430808620310938 0.0; -0.0 0.01368640796976651 -0.0 -0.09458112069245317]
[-0.038681485258688725 -0.0 0.0045645789059973185 -0.0; -0.0 0.03388754819337514 -0.0 0.004569900840058594; 0.004565321605022821 -0.0 0.034121517442376334 -0.0; -0.0 0.004570644199479723 -0.0 -0.03861491864530553]	[-0.09411598216438577 -0.0 0.013635253164447914 0.0; -0.0 -0.09386457116591629 0.0 0.013629240672850016; 0.013621577263609857 -0.0 -0.09384458334854884 0.0; -0.0 0.013615563588795817 -0.0 -0.09411248766110791]
[-0.03819474872715298 -0.0 0.004503970895293585 -0.0; -0.0 0.03347124904212073 -0.0 0.0045092906444126335; 0.0045047102796615945 -0.0 0.03370117841700228 -0.0; -0.0 0.0045100306704497495 -0.0 -0.038129703127374126]	[-0.09365027710444718 -0.0 0.013564810467113829 0.0; -0.0 -0.09340261459079091 0.0 0.013558873814962513; 0.013551130343259745 -0.0 -0.09338360185164696 0.0; -0.0 0.013545192531457128 -0.0 -0.09364650535291474]
[-0.03771649052899309 -0.0 0.004444498283956322 -0.0; -0.0 0.033061942498243874 -0.0 0.00444981454314014; 0.004445234364225836 -0.0 0.03328793354255445 -0.0; -0.0 0.004450551247070278 -0.0 -0.03765292139899887]	[-0.09318723095326042 -0.0 0.01349484273922594 0.0; -0.0 -0.09294326686281629 0.0 0.013488982217761819; 0.013481158469414837 -0.0 -0.09292517816240853 0.0; -0.0 0.013475296811238394 -0.0 -0.09318320604550934]
[-0.037246530429892094 -0.0 0.004386134468025993 -0.0; -0.0 0.03265948801793647 -0.0 0.00439144597720692; 0.004386867255294746 -0.0 0.032881639164278983 -0.0; -0.0 0.004392179370813543 -0.0 -0.03718439464352663]	[-0.09272687450095507 -0.0 0.01342535175857229 0.0; -0.0 -0.09248655838647846 0.0 0.013419567539168235; 0.013411663418122817 -0.0 -0.09246934553382946 0.0; -0.0 0.013405878084337014 -0.0 -0.0927226189828243]
[-0.036784692486036025 -0.0 0.004328853568442481 -0.0; -0.0 0.03226374810451958 -0.0 0.004334159112405256; 0.004329583074314469 -0.0 0.032482154774454056 -0.0; -0.0 0.004334889207948278 -0.0 -0.036723948292512326]	[-0.09226923556845268 -0.0 0.013356338956099391 0.0; -0.0 -0.09203251670092794 0.0 0.013350631100105374; 0.013342646618633734 -0.0 -0.09201613418667343 0.0; -0.0 0.013336937669998754 -0.0 -0.09226477053258719]
[-0.0363308049403841 -0.0 0.004272630409423717 -0.0; -0.0 0.03187458824763477 -0.0 0.004277928817571663; 0.004273356645979942 -0.0 0.03208934294881427 -0.0; -0.0 0.0042786556277589205 -0.0 -0.036271411922740526]	[-0.09181433916284387 -0.0 0.013287805435883149 0.0; -0.0 -0.09158116662680538 0.0 0.013282173903792823; 0.013274109173372751 -0.0 -0.0915655714662087 0.0; -0.0 0.0132684765698097 -0.0 -0.09180968433617931]
[-0.03588470012093126 -0.0 0.00421744049749595 -0.0; -0.0 0.03149187686281474 -0.0 0.004222730643498873; 0.0042181634772682775 -0.0 0.031703069283681745 -0.0; -0.0 0.004223454181458808 -0.0 -0.0358266191552441]	[-0.09136220762510838 -0.0 0.01321975199406125 0.0; -0.0 -0.09113253040589431 0.0 0.013214196654048773; 0.013206051876866898 -0.0 -0.09111768199143366 0.0; -0.0 0.013200495485994522 -0.0 -0.0913573814512656]
[-0.035446214341016885 -0.0 0.004163260001169677 -0.0; -0.0 0.031115485231655526 -0.0 0.0041685408024911275; 0.00416397973710908 -0.0 0.03132320233346686 -0.0; -0.0 0.004169261081744591 -0.0 -0.035389407556456476]	[-0.09091286077079541 -0.0 0.013152179136790574 0.0; -0.0 -0.090686627834204 0.0 0.013146699772654985; 0.013138475233705928 -0.0 -0.09067248779708592 0.0; -0.0 0.013132994838784311 -0.0 -0.09090788048753673]
[-0.035015187801649 -0.0 0.004110065731221302 -0.0; -0.0 0.030745287442594166 -0.0 0.004115336148553417; 0.0041107822366730495 -0.0 0.03094961354898816 -0.0; -0.0 0.004116053182989299 -0.0 -0.034959618541424486]	[-0.09046631602370958 -0.0 0.013085087097271915 0.0; -0.0 -0.0902434763888289 0.0 0.013079683415834821; 0.01307137947556233 -0.0 -0.09023000846887719 0.0; -0.0 0.013065974782890469 -0.0 -0.09046119773588135]
[-0.034591464495894925 -0.0 0.004057835121594522 -0.0; -0.0 0.030381160332429297 -0.0 0.004063094158201497; 0.004058548410270091 -0.0 0.030582177216239778 -0.0; -0.0 0.004063807962050858 -0.0 -0.03453709727902557]	[-0.09002258854320289 -0.0 0.013018475851900415 0.0; -0.0 -0.08980309134869646 0.0 0.013013147489880835; 0.013004764577342749 -0.0 -0.08979026127203049 0.0; -0.0 0.012999435223132651 -0.0 -0.09001734729133926]
[-0.034174892115277744 -0.0 0.004006546210873485 -0.0; -0.0 0.030022983428470013 -0.0 0.004011792911866652; 0.00400725629682952 -0.0 0.03022077039609261 -0.0; -0.0 0.004012503499685682 -0.0 -0.034121692599337256]	[-0.0895816913452192 -0.0 0.012952345135574387 0.0; -0.0 -0.08936548590966442 0.0 0.012947091665987863; 0.012938630272495087 -0.0 -0.08935326127380616 0.0; -0.0 0.012933375829269988 -0.0 -0.08957634117008517]
[-0.033765321958260375 -0.0 0.003956177624332424 -0.0; -0.0 0.0296706388915475 -0.0 0.003961411075890431; 0.0039568845219492554 -0.0 0.02986527286469931 -0.0; -0.0 0.003962118462530584 -0.0 -0.0337132569029715]	[-0.08914363541751413 -0.0 0.01288669445621821 0.0; -0.0 -0.08893067129415311 0.0 0.012881515394316402; 0.012872976067530123 -0.0 -0.08891902146005393 0.0; -0.0 0.012867796050064356 -0.0 -0.08913818942086227]
[-0.03336260884068487 -0.0 0.003906708556548344 -0.0; -0.0 0.029324011459651814 -0.0 0.003911927885079769; 0.003907412280502731 -0.0 0.02951556705463787 -0.0; -0.0 0.003912632085673939 -0.0 -0.03331164607244208]	[-0.08870842982917715 -0.0 0.01282152310855311 0.0; -0.0 -0.08849865685554636 0.0 0.012816417917348362; 0.01280780125579052 -0.0 -0.08848755284605403 0.0; -0.0 0.012802695126634376 -0.0 -0.08870290023076688]
[-0.03296661100828177 -0.0 0.0038581187545451145 -0.0; -0.0 0.028982988392595402 -0.0 0.003863323125801621; 0.0038588193197923726 -0.0 0.02917153799704185 -0.0; -0.0 0.0038640241557376664 -0.0 -0.03291671938567564]	[-0.08827608183491176 -0.0 0.012756830187151982 0.0; -0.0 -0.08806945017766843 0.0 0.012751798282543862; 0.0127431049305074 -0.0 -0.0880588645821172 0.0; -0.0 0.012738072105111123 -0.0 -0.08827048002637472]
[-0.03257719005111334 -0.0 0.0038103885014535988 -0.0; -0.0 0.028647459417296933 -0.0 0.003815577119624769; 0.003811085923207558 -0.0 0.028833073264523917 -0.0; -0.0 0.003816274994531965 -0.0 -0.03252833943131783]	[-0.08784659697420238 -0.0 0.012692614598823176 0.0; -0.0 -0.08764305716955523 0.0 0.012687655354359813; 0.012678885997180101 -0.0 -0.08763296405408827 0.0; -0.0 0.012673925848656455 -0.0 -0.08784093356947853]
[-0.03219421082004417 -0.0 0.003763498600691584 -0.0; -0.0 0.028317316674127693 -0.0 0.0037686707074622294; 0.0037641928944041614 -0.0 0.028500062915033805 -0.0; -0.0 0.003769365443191397 -0.0 -0.032146372026121445]	[-0.08741997916569222 -0.0 0.012628875074348594 0.0; -0.0 -0.08721948215569864 0.0 0.01262398782564048; 0.012615143185314863 -0.0 -0.08720985697890171 0.0; -0.0 0.012610255048852097 -0.0 -0.0874142640485589]
[-0.0318175413451236 -0.0 0.003717430360638707 -0.0; -0.0 0.02799245466396183 -0.0 0.0037225852342235854; 0.003718121541983699 -0.0 0.028172399436607445 -0.0; -0.0 0.003723276846827439 -0.0 -0.03177068613432782]	[-0.0869962307968688 -0.0 0.012565610179620153 0.0; -0.0 -0.08679872796201504 0.0 0.012560794228435344; 0.012551875059559894 -0.0 -0.0867895474956315 0.0; -0.0 0.01254705823651645 -0.0 -0.08699047316571118]
[-0.03144705275590501 -0.0 0.003672165579768405 -0.0; -0.0 0.027672770196181 -0.0 0.0036773025339421617; 0.003672853664622222 -0.0 0.027849977693112468 -0.0; -0.0 0.0036779910396608773 -0.0 -0.03140115378883393]	[-0.08657535280952544 -0.0 0.012502818326190414 0.0; -0.0 -0.08638079599770698 0.0 0.012498072944252871; 0.012489080030256509 -0.0 -0.08637203825207962 0.0; -0.0 0.012484333791958242 -0.0 -0.0865695612193047]
[-0.031082619203648826 -0.0 0.0036276865322723006 -0.0; -0.0 0.027358162337656616 -0.0 0.003632804915378096; 0.003628371536697428 -0.0 0.027532694870876284 -0.0; -0.0 0.0036334903306249333 -0.0 -0.03103765001435832]	[-0.08615734478095494 -0.0 0.012440497781282367 0.0; -0.0 -0.08596568633330026 0.0 0.012435822213784168; 0.01242675636344527 -0.0 -0.08595733048719367 0.0; -0.0 0.012422079954698526 -0.0 -0.08615152718279706]
[-0.030724117785472682 -0.0 0.003583975954111085 -0.0; -0.0 0.0270485323624583 -0.0 0.0035890751480686656; 0.0035846578943435348 -0.0 0.02722045042633736 -0.0; -0.0 0.0035897574894135365 -0.0 -0.03068005275237648]	[-0.0857422050012211 -0.0 0.012378646677279698 0.0; -0.0 -0.08555339777488324 0.0 0.012374040146134885; 0.012364902190357439 -0.0 -0.08554542410952237 0.0; -0.0 0.01236029483270297 -0.0 -0.08573636877954893]
[-0.03037142847016211 -0.0 0.003541017029514759 -0.0; -0.0 0.02674378370264252 -0.0 0.0035460964488299163; 0.0035416959219449207 -0.0 0.02691314603459327 -0.0; -0.0 0.003546775732981844 -0.0 -0.03032824278798746]	[-0.08532993054664217 -0.0 0.012317263020715587 0.0; -0.0 -0.08514392793482894 0.0 0.012312724727575308; 0.012303515516403164 -0.0 -0.08513631777183495 0.0; -0.0 0.012298976411128128 -0.0 -0.08532408255417145]
[-0.030024434026064445 -0.0 0.003498793377892495 -0.0; -0.0 0.02644382189990989 -0.0 0.0035038524686612504; 0.0034994692390517 -0.0 0.026610685539040016 -0.0; -0.0 0.0035045287124617075 -0.0 -0.02998210367849774]	[-0.08492051734977046 -0.0 0.012256344700804299 0.0; -0.0 -0.08473727329921488 0.0 0.012251873829835228; 0.012242594229701087 -0.0 -0.08473000894219229 0.0; -0.0 0.01223812256062049 -0.0 -0.08491466394034042]
[-0.029683019950485556 -0.0 0.0034572890411653234 -0.0; -0.0 0.0261485545580782 -0.0 0.003462327280092825; 0.0034579618877155216 -0.0 0.02631297490183869 -0.0; -0.0 0.0034630005004964715 -0.0 -0.02964152168378978]	[-0.08451396026582358 -0.0 0.012195889497520008 0.0; -0.0 -0.08433342929192467 0.0 0.01219148521798011; 0.012182136109157452 -0.0 -0.08432649397150982 0.0; -0.0 0.01217773104518688 -0.0 -0.08450810732536063]
[-0.02934707440100981 -0.0 0.0034164884714874 -0.0; -0.0 0.025857891296633198 -0.0 0.0034215053649018223; 0.0034171583202053935 -0.0 0.02601992215546063 -0.0; -0.0 0.003422175578966735 -0.0 -0.029306385698417287]	[-0.0841102531359681 -0.0 0.012135895089258195 0.0; -0.0 -0.0839323903357796 0.0 0.01213155655786893; 0.012122138832124693 -0.0 -0.08392576815789798 0.0; -0.0 0.012117799529654352 -0.0 -0.08410440611150705]
[-0.029016488128494 -0.0 0.003376376519351576 -0.0; -0.0 0.025571743705050692 -0.0 0.003381371602241723; 0.003377043387115808 -0.0 0.02573143735515114 -0.0; -0.0 0.0033820388271189605 -0.0 -0.028976587185404384]	[-0.08370938884748291 -0.0 0.012076359060094438 0.0; -0.0 -0.08353414991064945 0.0 0.012072085423231122; 0.01206259998166377 -0.0 -0.08352782580784002 0.0; -0.0 0.012058325586746552 -0.0 -0.08370355277448738]
[-0.028691154411670833 -0.0 0.0033369384220663934 -0.0; -0.0 0.025290025298128488 -0.0 0.0033419112571184684; 0.003337602325848066 -0.0 0.025447432532411482 -0.0; -0.0 0.0033425755100388588 -0.0 -0.02865202011173998]	[-0.08331135939096423 -0.0 0.012017278906662182 0.0; -0.0 -0.08313870060891837 0.0 0.012013069302374696; 0.012003517053416485 -0.0 -0.08313266029446531 0.0; -0.0 0.011999306703789648 -0.0 -0.08330553891906955]
[-0.02837096899355135 -0.0 0.0032981597925922923 -0.0; -0.0 0.025012651472165345 -0.0 0.00330310996925548; 0.0032988207494406008 -0.0 0.025167821649368677 -0.0; -0.0 0.0033037712675184072 -0.0 -0.028332580885407965]	[-0.08291615591478063 -0.0 0.011958652044673529 0.0; -0.0 -0.08274603418809257 0.0 0.011954505604541699; 0.011944887462127728 -0.0 -0.08274026411292201 0.0; -0.0 0.011940740289067813 -0.0 -0.08291035533185642]
[-0.028055830019283245 -0.0 0.0032600266087334795 -0.0; -0.0 0.024739539462049112 -0.0 0.0032649537422815844; 0.00326068463576884 -0.0 0.024892520554170794 -0.0; -0.0 0.003265612103247939 -0.0 -0.02801816829414644]	[-0.08252376877674905 -0.0 0.011900475815093955 0.0; -0.0 -0.08235614162112448 0.0 0.011896391665938554; 0.011886708547819686 -0.0 -0.08235062893308598 0.0; -0.0 0.011882623677853496 -0.0 -0.08251799203171029]
[-0.027745637975651744 -0.0 0.0032225252026551465 -0.0; -0.0 0.02447060829921452 -0.0 0.0032274289332884787; 0.003223180317056762 -0.0 0.02462144693728166 -0.0; -0.0 0.003228084374366391 -0.0 -0.02770868344561625]	[-0.08213418759338875 -0.0 0.011842747489988394 0.0; -0.0 -0.0819690131440769 0.0 0.01183872475544457; 0.011828977581638386 -0.0 -0.08196374564972064 0.0; -0.0 0.011824954138114319 -0.0 -0.0821284383174623]
[-0.02744029563219369 -0.0 0.00318564225073642 -0.0; -0.0 0.024205778770597167 -0.0 0.003190522242678573; 0.0031862944697342854 -0.0 0.02435452028873014 -0.0; -0.0 0.003191174781320638 -0.0 -0.027404029709249517]	[-0.081747401286691 -0.0 0.01178546427806839 0.0; -0.0 -0.08158463830171936 0.0 0.011781502080023157; 0.011771691771395905 -0.0 -0.08157960443018197 0.0; -0.0 0.011767728875924295 -0.0 -0.08174168281350269]
[-0.027139707983682343 -0.0 0.00314936476373584 -0.0; -0.0 0.02394497337825774 -0.0 0.003154220704367383; 0.0031500141045988084 -0.0 0.024091661856329605 -0.0; -0.0 0.003154870358054729 -0.0 -0.027104112659427082]	[-0.08136339812860616 -0.0 0.011728623329929603 0.0; -0.0 -0.08120300599073005 0.0 0.011724720789849813; 0.011714848266813483 -0.0 -0.08119819475979018 0.0; -0.0 0.011710945040590504 -0.0 -0.08135771351304122]
[-0.02684378219424083 -0.0 0.003113680077264258 -0.0; -0.0 0.02368811630009171 -0.0 0.0031185116762582066; 0.0031143265572944334 -0.0 0.023832794604683002 -0.0; -0.0 0.003119158462497107 -0.0 -0.026808840020312863]	[-0.08098216578331474 -0.0 0.011672221743031255 0.0; -0.0 -0.0808241045009428 0.0 0.01166837798316692; 0.011658444164495161 -0.0 -0.08081950548494099 0.0; -0.0 0.011654599729509356 -0.0 -0.08097651781929383]
[-0.026552427542749252 -0.0 0.003078575842550335 -0.0; -0.0 0.023435133351205756 -0.0 0.003083382831044701; 0.00307921947907136 -0.0 0.023577843175267343 -0.0; -0.0 0.0030840267673576394 -0.0 -0.026518121611873308]	[-0.08060369134743794 -0.0 0.011616256566389562 0.0; -0.0 -0.08044792155451574 0.0 0.011612470710883003; 0.011602476512622348 -0.0 -0.0804435248542612 0.0; -0.0 0.011598689992762229 -0.0 -0.08059808258452694]
[-0.02626555536984257 -0.0 0.0030440400174919224 -0.0; -0.0 0.0231859519462234 -0.0 0.0030488221472772525; 0.003044680827847812 -0.0 0.02332673384728469 -0.0; -0.0 0.003049463251194817 -0.0 -0.02623186929755142]	[-0.08022796138828259 -0.0 0.01156072480503553 0.0; -0.0 -0.08007444434326416 0.0 0.011556995980932992; 0.01154694231541261 -0.0 -0.08007024055751888 0.0; -0.0 0.01154321283747683 -0.0 -0.08022239414735566]
[-0.02598307902608396 -0.0 0.003010060857999264 -0.0; -0.0 0.02294050106249261 -0.0 0.003014817900717004; 0.003010698859538141 -0.0 0.023079394499420744 -0.0; -0.0 0.0030154561897705046 -0.0 -0.025949996933055053]	[-0.07985496198005926 -0.0 0.011505623424225148 0.0; -0.0 -0.07970365956413072 0.0 0.01150195076239061; 0.011491838537327295 -0.0 -0.0796996397628309 0.0; -0.0 0.011488165231940304 -0.0 -0.0798494383680648]
[-0.02570491382164966 -0.0 0.002976626909578839 -0.0; -0.0 0.022698711203946523 -0.0 0.0029813586559518934; 0.002977262119652435 -0.0 0.022835754572513092 -0.0; -0.0 0.002981994147668976 -0.0 -0.02567242031665007]	[-0.07948467873851062 -0.0 0.011450949353425114 0.0; -0.0 -0.07933555345301446 0.0 0.01144733198938086; 0.01143716210705744 -0.0 -0.07933170915190324 0.0; -0.0 0.011433544109507471 -0.0 -0.0794792006622691]
[-0.025430976977267983 -0.0 0.0029437269992034776 -0.0; -0.0 0.022460514365842926 -0.0 0.0029484332582858097; 0.002944359435157806 -0.0 0.0225957450330099 -0.0; -0.0 0.002949065970180742 -0.0 -0.025399057140650216]	[-0.07911709685362389 -0.0 0.011396699490086228 0.0; -0.0 -0.07897011181673275 0.0 0.011393136564767875; 0.011382909921296796 -0.0 -0.07896643495362721 0.0; -0.0 0.011379346372293007 -0.0 -0.07911166603286013]
[-0.02516118757637728 -0.0 0.002911350227418452 -0.0; -0.0 0.022225844000404824 -0.0 0.0029160308258640577; 0.002911979906588147 -0.0 0.022359298337298203 -0.0; -0.0 0.002916660775434232 -0.0 -0.025129826944224887]	[-0.07875220112082015 -0.0 0.01134287070320397 0.0; -0.0 -0.07860732006372562 0.0 0.011339361363648224; 0.011329078848301049 -0.0 -0.07860380297589753 0.0; -0.0 0.01132556889466036 -0.0 -0.07874681910032688]
[-0.024895466518641385 -0.0 0.0028794859606953715 -0.0; -0.0 0.021994634983078423 -0.0 0.0028841407420459597; 0.0028801129003949155 -0.0 0.022126348396883433 -0.0; -0.0 0.0028847679467651766 -0.0 -0.024864651067374233]	[-0.078389975970512 -0.0 0.011289459836694294 0.0; -0.0 -0.07824716323303793 0.0 0.01128600323665463; 0.0112756657312652 -0.0 -0.07824379863605824 0.0; -0.0 0.011272208526526915 -0.0 -0.07838464413171753]
[-0.024633736474619194 -0.0 0.0028481238240175566 -0.0; -0.0 0.021766823579584524 -0.0 0.002852752648020207; 0.0028487480415437805 -0.0 0.021896830544285706 -0.0; -0.0 0.002853377125331402 -0.0 -0.024603452606200005]	[-0.07803040549630147 -0.0 0.011236463712576389 0.0; -0.0 -0.07788962602188398 0.0 0.011233059013085911; 0.011222667391503443 -0.0 -0.07788640698955085 0.0; -0.0 0.011219262096492693 -0.0 -0.078025125067958]
[-0.024375921841633286 -0.0 0.0028172536936999504 -0.0; -0.0 0.021542347413883167 -0.0 0.002821856435627712; 0.002817875206316045 -0.0 0.021670681499890154 -0.0; -0.0 0.0028224782029434015 -0.0 -0.02434615636929799]	[-0.07767347348158182 -0.0 0.011183879133983915 0.0; -0.0 -0.07753469281200509 0.0 0.011180525503850876; 0.01117008063146195 -0.0 -0.07753161275747722 0.0; -0.0 0.011166726414784823 -0.0 -0.07766824555002394]
[-0.024121948700834395 -0.0 0.00278686569042097 -0.0; -0.0 0.021321145436624875 -0.0 0.002791442240436981; 0.0027874845153579852 -0.0 0.021447839339363575 -0.0; -0.0 0.002792061315126715 -0.0 -0.024092688835179094]	[-0.07731916342497058 -0.0 0.011131702888012518 0.0; -0.0 -0.0771823476945297 0.0 0.011128399504265751; 0.011117902237563869 -0.0 -0.07717940035243487 0.0; -0.0 0.01111459827605237 -0.0 -0.07731398894348906]
[-0.02387174477529802 -0.0 0.00275695017247396 -0.0; -0.0 0.02110315789456152 -0.0 0.002761500434996511; 0.002757566326925198 -0.0 0.021228243462021484 -0.0; -0.0 0.0027621168343902602 -0.0 -0.023842978111068697]	[-0.07696745856429743 -0.0 0.011079931748400603 0.0; -0.0 -0.07683257449370551 0.0 0.011076677796686415; 0.01106612898289158 -0.0 -0.07682975390334157 0.0; -0.0 0.011062874462000695 -0.0 -0.07696233836221822]
[-0.023625239389363922 -0.0 0.002727497729216044 -0.0; -0.0 0.020888326300521037 -0.0 0.0027320216223162275; 0.002728111230331398 -0.0 0.02101183455990173 -0.0; -0.0 0.0027326353636931144 -0.0 -0.023596953892505823]	[-0.07661834189954142 -0.0 0.011028562478065442 0.0; -0.0 -0.07648535678952939 0.0 0.011025357152999937; 0.011014757629721672 -0.0 -0.07648265727888237 0.0; -0.0 0.011011551743881763 -0.0 -0.07661327669053719]
[-0.02338236342887348 -0.0 0.0026984991747306952 -0.0; -0.0 0.020676593404127044 -0.0 0.002702996629541432; 0.002699110039613206 -0.0 0.020798554587445367 -0.0; -0.0 0.0027036077301293426 -0.0 -0.02335454742421561]	[-0.07627179621441371 -0.0 0.010977591831497109 0.0; -0.0 -0.07614067793900148 0.0 0.01097443433697232; 0.010963784931917601 -0.0 -0.07613809410977446 0.0; -0.0 0.010960626884839703 -0.0 -0.07626678660447084]
