-10.0	-0.10209120033939885	-0.0010521467844316374
-9.97496871088861	-0.10235519582516671	-0.001057646060380425
-9.949937421777221	-0.10262057268253295	-0.001063188952115344
-9.924906132665832	-0.10288734187901304	-0.0010687759261232904
-9.899874843554443	-0.10315551449954004	-0.0010744074551971414
-9.874843554443054	-0.10342510174805337	-0.0010800840185391394
-9.849812265331664	-0.10369611494911554	-0.00108580610186631
-9.824780976220275	-0.10396856554955144	-0.0010915741975179095
-9.799749687108886	-0.10424246512011814	-0.0010973888045649456
-9.774718397997496	-0.10451782535720065	-0.0011032504289218645
-9.749687108886107	-0.10479465808453521	-0.0011091595834603935
-9.724655819774718	-0.10507297525496424	-0.0011151167881256346
-9.699624530663328	-0.1053527889522169	-0.001121122570054451
-9.67459324155194	-0.1056341113927216	-0.0011271774636961546
-9.64956195244055	-0.10591695492744933	-0.0011332820109356272
-9.62453066332916	-0.10620133204378568	-0.0011394367612188496
-9.599499374217771	-0.10648725536743801	-0.0011456422716809547
-9.574468085106382	-0.10677473766437161	-0.0011518991072768333
-9.549436795994993	-0.10706379184277987	-0.0011582078409143313
-9.524405506883603	-0.10735443095509	-0.0011645690535901788
-9.499374217772216	-0.10764666820000027	-0.0011709833345285952
-9.474342928660825	-0.10794051692455299	-0.0011774512813227543
-9.449311639549435	-0.10823599062624448	-0.0011839735000790737
-9.424280350438046	-0.10853310295516948	-0.0011905506055644632
-9.399249061326657	-0.10883186771620464	-0.0011971832213565766
-9.37421777221527	-0.10913229887122855	-0.0012038719799971473
-9.349186483103878	-0.10943441054137996	-0.0012106175231484419
-9.32415519399249	-0.10973821700935765	-0.0012174205017529674
-9.2991239048811	-0.1100437327217588	-0.001224281576196473
-9.274092615769712	-0.11035097229145867	-0.0012312014164743148
-9.249061326658325	-0.11065995050003312	-0.0012381807023613114
-9.224030037546934	-0.1109706823002225	-0.0012452201235851057
-9.198998748435546	-0.11128318281844105	-0.0012523203800031768
-9.173967459324155	-0.11159746735732924	-0.0012594821817835727
-9.148936170212767	-0.11191355139835396	-0.001266706249589436
-9.123904881101378	-0.1122314506044514	-0.0012739933147674313
-9.098873591989987	-0.11255118082272253	-0.0012813441195401768
-9.0738423028786	-0.11287275808717222	-0.0012887594172027595
-9.048811013767208	-0.11319619862150211	-0.0012962399723234449
-9.023779724655821	-0.11352151884195075	-0.0013037865609486846
-8.998748435544432	-0.1138487353601881	-0.0013113999708125245
-8.973717146433042	-0.1141778649862599	-0.0013190810015505318
-8.948685857321653	-0.11450892473159029	-0.0013268304649183388
-8.923654568210262	-0.11484193181203481	-0.0013346491850149244
-8.898623279098874	-0.11517690365099338	-0.0013425379985107712
-8.873591989987485	-0.11551385788257869	-0.0013504977548809984
-8.848560700876096	-0.1158528123548449	-0.0013585293166435781
-8.823529411764707	-0.11619378513307482	-0.0013666335596028134
-8.798498122653317	-0.11653679450312983	-0.0013748113730981967
-8.773466833541928	-0.11688185897486345	-0.0013830636602587445
-8.748435544430539	-0.11722899728559495	-0.0013913913382629954
-8.72340425531915	-0.11757822840365456	-0.0013997953386048064
-8.69837296620776	-0.11792957153199075	-0.001408276607365082
-8.67334167709637	-0.11828304611184844	-0.0014168361054896113
-8.648310387984981	-0.11863867182651663	-0.0014254748090731424
-8.623279098873592	-0.11899646860514886	-0.001434193709649883
-8.598247809762203	-0.11935645662665509	-0.0014429938144906141
-8.573216520650814	-0.11971865632366935	-0.0014518761469064906
-8.548185231539424	-0.12008308838659563	-0.0014608417465598598
-8.523153942428035	-0.12044977376772929	-0.0014698916697821523
-8.498122653316646	-0.12081873368546094	-0.0014790269898990794
-8.473091364205256	-0.12118998962856171	-0.0014882487975633742
-8.448060075093867	-0.12156356336055223	-0.0014975582010951646
-8.423028785982478	-0.12193947692415791	-0.0015069563268303365
-8.397997496871088	-0.122317752645852	-0.001516444319476968
-8.3729662077597	-0.12269841314048836	-0.0015260233424801086
-8.34793491864831	-0.12308148131602684	-0.0015356945783951612
-8.32290362953692	-0.12346698037835253	-0.0015454592292700189
-8.297872340425531	-0.1238549338361913	-0.001555318517036268
-8.272841051314144	-0.12424536550612475	-0.0015652736839096926
-8.247809762202753	-0.12463829951770551	-0.0015753259928003
-8.222778473091363	-0.1250337603186762	-0.001585476727732159
-8.197747183979974	-0.125431772680295	-0.0015957271942733334
-8.172715894868585	-0.125832361702769	-0.0016060787199761479
-8.147684605757197	-0.12623555282079915	-0.0016165326548281483
-8.122653316645806	-0.12664137180923823	-0.0016270903717139635
-8.097622027534417	-0.127049844788867	-0.0016377532668884552
-8.072590738423028	-0.12746099823228815	-0.0016485227604614227
-8.047559449311638	-0.1278748589699434	-0.0016594002968942226
-8.02252816020025	-0.1282914541962565	-0.0016703873455086336
-7.9974968710888605	-0.12871081147590321	-0.0016814854010082966
-7.972465581977473	-0.12913295875021452	-0.0016926959840131252
-7.947434292866082	-0.12955792434371322	-0.0017040206416070287
-7.922403003754694	-0.1299857369707907	-0.001715460947899347
-7.897371714643305	-0.1304164257425238	-0.00172701850460042
-7.872340425531914	-0.1308500201736376	-0.001738694941611623
-7.8473091364205265	-0.1312865501896172	-0.0017504919176304088
-7.8222778473091354	-0.13172604613397274	-0.0017624111207706977
-7.797246558197748	-0.13216853877565915	-0.0017744542691991068
-7.772215269086359	-0.13261405931666084	-0.0017866231117875137
-7.7471839799749675	-0.13306263939973453	-0.0017989194287823516
-7.72215269086358	-0.13351431111632828	-0.001811345032491292
-7.697121401752189	-0.13396910701466885	-0.0018239017679876563
-7.672090112640801	-0.13442706010802852	-0.0018365915138331978
-7.647058823529412	-0.13488820388317527	-0.0018494161828198155
-7.622027534418023	-0.13535257230900835	-0.001862377722730713
-7.596996245306634	-0.1358201998453891	-0.0018754781171216376
-7.571964956195245	-0.13629112145216596	-0.0018887193861228113
-7.546933667083856	-0.13676537259840263	-0.0019021035872621758
-7.5219023779724665	-0.1372429892718165	-0.0019156328163105912
-7.496871088861077	-0.13772400798842738	-0.0019293092081497883
-7.471839799749688	-0.1382084658024275	-0.0019431349376635252
-7.446808510638299	-0.13869640031627622	-0.001957112220653019
-7.421777221526909	-0.13918784969102477	-0.001971243314777092
-7.39674593241552	-0.13968285265687969	-0.001985530520518034
-7.371714643304131	-0.14018144852401138	-0.0019999761821738802
-7.346683354192741	-0.14068367719361013	-0.0020145826888779933
-7.321652065081352	-0.14118957916920016	-0.0020293524756467836
-7.296620775969963	-0.14169919556822352	-0.002044288024456549
-7.2715894868585735	-0.14221256813388838	-0.0020593918653502687
-7.246558197747184	-0.14272973924730212	-0.0020746665775753692
-7.221526908635795	-0.14325075193988987	-0.002090114790753525
-7.196495619524406	-0.14377564990610897	-0.002105739186083452
-7.171464330413016	-0.14430447751646758	-0.0021215424975778016
-7.146433041301627	-0.1448372798308539	-0.0021375275133353184
-7.121401752190238	-0.14537410261219058	-0.0021536970768494044
-7.0963704630788484	-0.14591499234041586	-0.0021700540883542716
-7.071339173967459	-0.14645999622680683	-0.0021866015062099935
-7.04630788485607	-0.14700916222865168	-0.0022033423483277513
-7.0212765957446805	-0.14756253906428332	-0.002220279693636564
-6.996245306633291	-0.14812017622848223	-0.002237416683593021
-6.971214017521902	-0.14868212400826103	-0.0022547565237353863
-6.946182728410513	-0.14924843349904218	-0.002272302485283654
-6.921151439299123	-0.14981915662124068	-0.0022900579067870854
-6.896120150187734	-0.1503943461372597	-0.00230802619582092
-6.871088861076345	-0.15097405566891964	-0.0023262108307339478
-6.8460575719649555	-0.15155833971532612	-0.0023446153624486783
-6.821026282853566	-0.15214725367119183	-0.002363243416316042
-6.795994993742177	-0.15274085384562894	-0.0023820986940264214
-6.770963704630788	-0.1533391974814252	-0.002401184975579148
-6.745932415519399	-0.1539423427748149	-0.0024205061213124204
-6.720901126408009	-0.15455034889576452	-0.0024400660739958787
-6.69586983729662	-0.15516327600878696	-0.0024598688609880873
-6.670838548185231	-0.1557811852943014	-0.002479918596461217
-6.645807259073841	-0.1564041389705543	-0.0025002194836954094
-6.620775969962453	-0.15703220031612206	-0.0025207758174453808
-6.595744680851063	-0.15766543369300823	-0.0025415919863819
-6.570713391739676	-0.15830390457036342	-0.0025626724756108413
-6.545682102628285	-0.15894767954883568	-0.0025840218692728075
-6.520650813516897	-0.1595968263855814	-0.0026056448532262534
-6.495619524405506	-0.1602514140199552	-0.0026275462178172015
-6.470588235294117	-0.1609115125998966	-0.0026497308607389062
-6.445556946182729	-0.1615771935090417	-0.0026722037899848308
-6.420525657071338	-0.16224852939458165	-0.0026949701268984233
-6.395494367959951	-0.16292559419588964	-0.002718035109323518
-6.37046307884856	-0.1636084631739466	-0.0027414040948591486
-6.34543178973717	-0.16429721294158847	-0.002765082564222836
-6.320400500625783	-0.16499192149460332	-0.002789076124726602
-6.295369211514392	-0.16569266824370726	-0.002813390513870037
-6.270337922403004	-0.1663995340474309	-0.002838031603055133
-6.245306633291613	-0.16711260124593996	-0.0028630054014276507
-6.2202753441802265	-0.16783195369583243	-0.0028883180598500012
-6.195244055068836	-0.1685576768059344	-0.0029139758750110073
-6.170212765957448	-0.1692898575741403	-0.0029399852936779804
-6.145181476846059	-0.17002858462532527	-0.002966352917096934
-6.120150187734667	-0.17077394825036776	-0.0029930855055468665
-6.09511889862328	-0.1715260404463282	-0.003020189983054513
-6.070087609511891	-0.17228495495781707	-0.003047673442276197
-6.0450563204005014	-0.17305078731959495	-0.003075543149553561
-6.020025031289112	-0.173823634900456	-0.0031038065501506028
-5.994993742177721	-0.17460359694842992	-0.0031324712736794918
-5.9699624530663336	-0.1753907746373595	-0.003161545139723195
-5.9449311639549425	-0.17618527111489768	-0.0031910361636632496
-5.919899874843555	-0.17698719155197815	-0.0032209525627214276
-5.894868585732166	-0.17779664319381522	-0.003251302762224511
-5.869837296620776	-0.17861373541248537	-0.003282095402101806
-5.844806007509387	-0.17943857976115066	-0.0033133393436255046
-5.819774718397998	-0.18027129002999198	-0.0033450436764046014
-5.7947434292866085	-0.18111198230390121	-0.0033772177256434477
-5.769712140175219	-0.18196077502201932	-0.0034098710596767215
-5.74468085106383	-0.18281778903917062	-0.0034430134977931604
-5.719649561952441	-0.18368314768927865	-0.003476655118360988
-5.694618272841051	-0.18455697685083852	-0.00351080626726872
-5.669586983729662	-0.18543940501451991	-0.0035454775666957207
-5.644555694618273	-0.18633056335298837	-0.003580679924227518
-5.619524405506883	-0.18723058579303373	-0.0036164245423318934
-5.594493116395494	-0.1881396090900902	-0.0036527229282124233
-5.569461827284105	-0.18905777290525239	-0.0036895869040572266
-5.5444305381727155	-0.18998521988487946	-0.0037270286177013183
-5.519399249061326	-0.19092209574289512	-0.0037650605537224106
-5.494367959949937	-0.1918685493458955	-0.003803695544990739
-5.469336670838549	-0.1928247328011746	-0.0038429467846946234
-5.444305381727158	-0.19379080154779252	-0.0038828278388651338
-5.419274092615769	-0.1947669144508082	-0.003923352659423704
-5.3942428035043815	-0.19575323389880903	-0.003964535597778901
-5.36921151439299	-0.1967499259048882	-0.004006391418999117
-5.344180225281603	-0.1977571602111905	-0.004048935316590003
-5.319148936170212	-0.19877511039720655	-0.004092182927907154
