-4.031941442339691 0.0 0.0
-3.20501015920389 0.0 0.0
-3.031941442339691 0.0 0.0
-2.20501015920389 0.0 0.0
1.1708002075772568 -0.15988006244852523 0.0
-3.549008023031543 0.0 0.6585710081601541
2.9190645195958127 0.7550015078968393 0.0
-1.9840427141651853 0.0 0.4276840123558328
2.9190810279215835 0.2335988288294769 0.0
2.401025622787456 0.0 0.31260453154414214
-2.4667618359784083 0.5847856352488308 0.0
-2.9260749215043584 0.0 -0.011457074172983006
-3.9100844475336753 0.5241736432196249 0.0
-2.8753930007864934 0.0 0.22534386429942868
-0.2649259345869237 -0.02896964649947826 0.0
2.0317042868282114 0.0 0.482510166174675
2.4274192072313 0.3123449684411704 0.0
3.514154868718014 0.0 -0.6573808820615021
4.001128168440499 0.0 0.0
4.666698419437748 0.0 0.0
