[-0.010351782241297944 -0.0 0.0011748722319998017 -0.0; -0.0 0.009269295241334227 -0.0 0.0011749752753928977; 0.0011752978334816366 -0.0 0.009269338844924743 -0.0; -0.0 0.0011754008766991508 -0.0 -0.010353231958158779]	[-0.05251700518942215 -0.0 0.007521138558940128 0.0; -0.0 -0.05247599464198771 0.0 0.007521053256600354; 0.007507223175581184 -0.0 -0.05247601577744909 0.0; -0.0 0.007507137866957143 -0.0 -0.05251629320458839]
[-0.01027834717720473 -0.0 0.001166411897340236 -0.0; -0.0 0.009203898440439631 -0.0 0.0011665144503563707; 0.0011668360902278296 -0.0 0.009203942406265778 -0.0; -0.0 0.0011669386430799844 -0.0 -0.010279788228903242]	[-0.052339808242578556 -0.0 0.007495570256398879 0.0; -0.0 -0.052299222104021936 0.0 0.007495486081098918; 0.007481654266770016 -0.0 -0.05229924252715712 0.0; -0.0 0.007481570085227155 -0.0 -0.05233910637280026]
[-0.010205675169129541 -0.0 0.0011580412512701144 -0.0; -0.0 0.009139176123432943 -0.0 0.0011581433122618834; 0.0011584640441302807 -0.0 0.009139220434629461 -0.0; -0.0 0.0011585661049731688 -0.0 -0.01020710758847572]	[-0.05216372762200194 -0.0 0.0074701654489317815 0.0; -0.0 -0.0521235601849952 0.0 0.007470082383482025; 0.0074562488594174265 -0.0 -0.0521235799117612 0.0; -0.0 0.00745616578776595 -0.0 -0.05216303570377612]
[-0.010133755896501132 -0.0 0.0011497590494282672 -0.0; -0.0 0.00907511925579342 -0.0 0.0011498606169403902; 0.0011501804507638158 -0.0 0.009075163895974736 -0.0; -0.0 0.0011502820181418238 -0.0 -0.010135179717368076]	[-0.05198875366195388 -0.0 0.0074449226834545365 0.0; -0.0 -0.0519489993125859 0.0 0.007444840710939463; 0.0074310055003520255 -0.0 -0.05194901835854715 0.0; -0.0 0.007430923521676004 -0.0 -0.051988071534488256]
[-0.010062579208931513 -0.0 0.0011415640686441852 -0.0; -0.0 0.009011718950195008 -0.0 0.001141665141396353; 0.0011419840868893139 -0.0 0.00901176390342108 -0.0; -0.0 0.001142085159519357 -0.0 -0.01006399446625933]	[-0.05181487679430852 -0.0 0.007419840522341792 0.0; -0.0 -0.05177553001046853 0.0 0.007419759626115342; 0.00740592275186106 -0.0 -0.05177554839073828 0.0; -0.0 0.007405841849513959 -0.0 -0.0518142042996228]
[-0.009992135123045615 -0.0 0.0011334551064943188 -0.0; -0.0 0.0089489664636173 -0.0 0.0011335556833890204; 0.0011338737500127816 -0.0 0.00894901171449504 -0.0; -0.0 0.0011339743267972935 -0.0 -0.00999354185268242]	[-0.05164208754788646 -0.0 0.007394917543256897 0.0; -0.0 -0.05160314289719281 0.0 0.007394837706939356; 0.00738099919152325 -0.0 -0.05160316062673864 0.0; -0.0 0.007380919349125716 -0.0 -0.05164142453058851]
[-0.009922413819163423 -0.0 0.0011254309809023977 -0.0; -0.0 0.008886853194780997 -0.0 0.0011255310610038816; 0.0011258482579885598 -0.0 0.008886898728320172 -0.0; -0.0 0.0011259483379918445 -0.0 -0.009923812057891737]	[-0.05147037654731612 -0.0 0.007370152338983166 0.0; -0.0 -0.05143182868564189 0.0 0.0073700735464567475; 0.007356233412038508 -0.0 -0.0514318457789571 0.0; -0.0 0.00735615461347217 -0.0 -0.05146972285470319]
[-0.009853405638166696 -0.0 0.001117490529726206 -0.0; -0.0 0.008825370681337083 -0.0 0.0011175901122590925; 0.0011179064486095958 -0.0 0.008825416482985307 -0.0; -0.0 0.0011180060310559403 -0.0 -0.009854795423677815]	[-0.05129973451211711 -0.0 0.007345543517256664 0.0; -0.0 -0.05126157818189547 0.0 0.0073454657526638; 0.007331624021060966 -0.0 -0.05126159465313407 0.0; -0.0 0.007331546250467821 -0.0 -0.051299089994087055]
[-0.00978510107851524 -0.0 0.0011096326103617327 -0.0; -0.0 0.008764510597327316 -0.0 0.0011097316947062952; 0.0011100471792053201 -0.0 0.008764556652965702 -0.0; -0.0 0.0011101462634753867 -0.0 -0.009786482449246806]	[-0.0511301522558778 -0.0 0.0073210897006012205 0.0; -0.0 -0.051092382284409155 0.0 0.007321012948337572; 0.0073071696410338775 -0.0 -0.0510923981473983 0.0; -0.0 0.007307092882809189 -0.0 -0.05112951676481181]
[-0.009717490793152511 -0.0 0.0011018560993605875 -0.0; -0.0 0.008704264750537288 -0.0 0.0011019546850480344; 0.0011022693262609518 -0.0 0.008704311046478647 -0.0; -0.0 0.0011023679118840612 -0.0 -0.009718863788333629]	[-0.05096162068519838 -0.0 0.007296789526164901 0.0; -0.0 -0.05092423198301077 0.0 0.007296713770877426; 0.007282868909025288 -0.0 -0.050924247251309396 0.0; -0.0 0.0072827931478160485 -0.0 -0.050960994076055144]
[-0.009650565586599935 -0.0 0.001094159892047808 -0.0; -0.0 0.008644625080064028 -0.0 0.0010942579787522333; 0.0010945717850351921 -0.0 0.008644671603026843 -0.0; -0.0 0.0010946698716868264 -0.0 -0.00965193024614304]	[-0.05079413079883466 -0.0 0.007272641645554873 0.0; -0.0 -0.05075711835816321 0.0 0.007272566872137661; 0.0072587204765650745 -0.0 -0.05075713304501761 0.0; -0.0 0.007258645697264961 -0.0 -0.05079351292895318]
[-0.009584316412027977 -0.0 0.0010865429021563733 -0.0; -0.0 0.008585583653857781 -0.0 0.001086640489683821; 0.0010869534691970162 -0.0 0.0085856303909293 -0.0; -0.0 0.0010870510566829417 -0.0 -0.00958567277657664]	[-0.05062767368668908 -0.0 0.007248644724676139 0.0; -0.0 -0.05059103258003361 0.0 0.007248570918267597; 0.007234723009480588 -0.0 -0.050591046698340136 0.0; -0.0 0.007234649197228155 -0.0 -0.05062706441594855]
[-0.009518734368537021 -0.0 0.0010790040614603313 -0.0; -0.0 0.008527132666243747 -0.0 0.0010791011497540137; 0.001079413310456745 -0.0 0.008527179604922483 -0.0; -0.0 0.0010795103987186194 -0.0 -0.009520082479341788]	[-0.05046224052904158 -0.0 0.007224797443572765 0.0; -0.0 -0.05042596590751991 0.0 0.007224724589551699; 0.007210875187741256 -0.0 -0.05042597946990668 0.0; -0.0 0.007210802327914593 -0.0 -0.05046163971962514]
[-0.00945381069832911 -0.0 0.001071542319425356 -0.0; -0.0 0.008469264435689655 -0.0 0.0010716389085498879; 0.0010719502582154927 -0.0 0.00846931156381632 -0.0; -0.0 0.0010720468473184863 -0.0 -0.009455150597254602]	[-0.05029782259549265 -0.0 0.007201098496267879 0.0; -0.0 -0.0502619096875172 0.0 0.007201026580249013; 0.0071871757052950624 -0.0 -0.05026192270627483 0.0; -0.0 0.007187103783508637 -0.0 -0.05029723011202414]
[-0.009389536784044916 -0.0 0.0010641566428609694 -0.0; -0.0 0.008411971402374208 -0.0 0.0010642527330052554; 0.0010645632792208315 -0.0 0.008412018708185101 -0.0; -0.0 0.0010646593693537376 -0.0 -0.009390868513475634]	[-0.0501344112441835 -0.0 0.007177546590605323 0.0; -0.0 -0.05009885535386083 0.0 0.007177475598436432; 0.007163623269913492 -0.0 -0.050098867841061434 0.0; -0.0 0.007163552272014933 -0.0 -0.050133826953500105]
[-0.009325904146100683 -0.0 0.001056846015587476 -0.0; -0.0 0.008355246126002608 -0.0 0.0010569416070548288; 0.0010572513572278397 -0.0 0.00835529359807509 -0.0; -0.0 0.00105734694869547 -0.0 -0.009327227748987074]	[-0.04997199792075868 -0.0 0.007154140448096117 0.0; -0.0 -0.049936794426557185 0.0 0.007154070365855246; 0.007140216603035511 -0.0 -0.04993680639399933 0.0; -0.0 0.0071401465151022135 -0.0 -0.04997142169206015]
[-0.009262904440177994 -0.0 0.0010496094380962884 -0.0; -0.0 0.008299081283630563 -0.0 0.0010497045313068165; 0.0010500134926698101 -0.0 0.008299128910878487 -0.0; -0.0 0.001050108585888665 -0.0 -0.009264219959882705]	[-0.049810574157652 -0.0 0.007130878803762147 0.0; -0.0 -0.04977571851100038 0.0 0.007130809617750592; 0.007116954439611896 -0.0 -0.049775729970162885 0.0; -0.0 0.0071168852479455945 -0.0 -0.04981000586226081]
[-0.00920052945453613 -0.0 0.0010424459272417863 -0.0; -0.0 0.008243469667419387 -0.0 0.001042540522719404; 0.0010428487023384503 -0.0 0.00824351743909578 -0.0; -0.0 0.001042943297833221 -0.0 -0.00920183693491694]	[-0.049650131572867906 -0.0 0.007107760405981214 0.0; -0.0 -0.049615619296917046 0.0 0.00710769210272473; 0.007093835527951527 -0.0 -0.049615630259062016 0.0; -0.0 0.00709376721907687 -0.0 -0.04964957108435897]
[-0.009138771107726623 -0.0 0.0010353545159151878 -0.0; -0.0 0.008188404182600792 -0.0 0.001035448614281953; 0.0010357560190611959 -0.0 0.008188452088263326 -0.0; -0.0 0.0010358501174547174 -0.0 -0.00914007059304911]	[-0.04949066186944506 -0.0 0.007084784016338984 0.0; -0.0 -0.049456488557682476 0.0 0.007084716582581098; 0.007070858629571363 -0.0 -0.04945649903375404 0.0; -0.0 0.007070791190231982 -0.0 -0.049490109063620835]
[-0.009077621446082998 -0.0 0.0010283342527327433 -0.0; -0.0 0.008133877845311041 -0.0 0.001028427854715741; 0.0010287344913995078 -0.0 0.008133925874857131 -0.0; -0.0 0.0010288280934162009 -0.0 -0.009078912980983872]	[-0.049332156834504204 -0.0 0.007061948409476909 0.0; -0.0 -0.049298318149268994 0.0 0.007061881832176861; 0.007048022519044686 -0.0 -0.04929832815002122 0.0; -0.0 0.00704795593619986 -0.0 -0.04933161158917798]
[-0.00901707264130365 -0.0 0.001021384201749187 -0.0; -0.0 0.008079883780688135 -0.0 0.0010214773081640427; 0.0010217831833427837 -0.0 0.00807993192431368 -0.0; -0.0 0.0010218762898004385 -0.0 -0.00901835627079968]	[-0.04917460833804199 -0.0 0.007039252372940669 0.0; -0.0 -0.04914110000967753 0.0 0.007039186639270721; 0.007025325983852766 -0.0 -0.049141109545589146 0.0; -0.0 0.007025260244673498 -0.0 -0.04917407053322087]
[-0.00895711698826275 -0.0 0.0010145034421430998 -0.0; -0.0 0.008026415220758726 -0.0 0.0010145960538996968; 0.001014901174015037 -0.0 0.008026463468957482 -0.0; -0.0 0.001014993785821705 -0.0 -0.008958392757656003]	[-0.04901800833259884 -0.0 0.007016694707038933 0.0; -0.0 -0.048984826157790096 0.0 0.007016629804378479; 0.00700276782423772 -0.0 -0.048984835239117785 0.0; -0.0 0.00700270291610373 -0.0 -0.049017477850279434]
[-0.008897746902619907 -0.0 0.0010076910679481799 -0.0; -0.0 0.007973465502588276 -0.0 0.0010077831860381692; 0.0010080875573867387 -0.0 0.007973513846144989 -0.0; -0.0 0.0010081796755370687 -0.0 -0.008899014857525422]	[-0.04886234885194263 -0.0 0.006994274224692298 0.0; -0.0 -0.048829488692749834 0.0 0.006994210140626416; 0.006980346853055463 -0.0 -0.048829497329510474 0.0; -0.0 0.006980282763552129 -0.0 -0.0488618255761466]
[-0.008838954918643172 -0.0 0.0010009461877529824 -0.0; -0.0 0.007921028066296479 -0.0 0.001001037813254002; 0.0010013414419926536 -0.0 0.007921076496270774 -0.0; -0.0 0.0010014330675608418 -0.0 -0.008840215104954474]	[-0.048707622010430995 -0.0 0.006971989751289709 0.0; -0.0 -0.04867507979300889 0.0 0.006971926473606267; 0.006958061895633181 -0.0 -0.04867508799498488 0.0; -0.0 0.006957998612547859 -0.0 -0.0487071058271944]
[-0.008780733687061976 -0.0 0.0009942679244324126 -0.0; -0.0 0.007869096453266139 -0.0 0.0009943590585030915; 0.0009946619506492893 -0.0 0.00786914496102846 -0.0; -0.0 0.0009947530847944086 -0.0 -0.008781986150880855]	[-0.04855382000212849 -0.0 0.006949840124547064 0.0; -0.0 -0.04852159171559656 0.0 0.006949777641232365; 0.006935911789624661 -0.0 -0.04852159949242285 0.0; -0.0 0.0069358493009425036 -0.0 -0.04855331079939518]
[-0.008723075972885075 -0.0 0.0009876554148876004 -0.0; -0.0 0.007817664304271318 -0.0 0.0009877460587530695; 0.0009880482201967689 -0.0 0.007817712881397695 -0.0; -0.0 0.0009881388641453381 -0.0 -0.008724320760557625]	[-0.04840093509993082 -0.0 0.006927824194366033 0.0; -0.0 -0.04836901679522754 0.0 0.006927762493601136; 0.006913895384868719 -0.0 -0.04836902415620692 0.0; -0.0 0.006913833678771662 -0.0 -0.048400432767607526]
[-0.008665974653346245 -0.0 0.0009811078097584636 -0.0; -0.0 0.007766725357700274 -0.0 0.0009811979647238456; 0.000981499401222441 -0.0 0.007766773996057602 -0.0; -0.0 0.0009815895562780286 -0.0 -0.008667211811412862]	[-0.048248959654772605 -0.0 0.006905940822689626 0.0; -0.0 -0.048217347443529235 0.0 0.006905879892849326; 0.006892011543250506 -0.0 -0.04821735439781172 0.0; -0.0 0.006891950608112232 -0.0 -0.04824846408464367]
[-0.008609422715847956 -0.0 0.0009746242731881738 -0.0; -0.0 0.007716273447769567 -0.0 0.0009747139406250938; 0.0009750146578136332 -0.0 0.007716322139470919 -0.0; -0.0 0.0009751043253470315 -0.0 -0.008610652290980764]	[-0.04809788609467702 -0.0 0.0068841888833700415 0.0; -0.0 -0.04806657614814469 0.0 0.0068841287130172865; 0.006870259138561194 -0.0 -0.04806658270463515 0.0; -0.0 0.006870198962945092 -0.0 -0.04809739718032269]
[-0.008553413255977915 -0.0 0.0009682039825520405 -0.0; -0.0 0.007666302502882222 -0.0 0.0009682931638978487; 0.0009685931672895332 -0.0 0.00766635124027773 -0.0; -0.0 0.0009686823487366492 -0.0 -0.008554635295008772]	[-0.047947706924190925 -0.0 0.006862567262026123 0.0; -0.0 -0.04791669547213573 0.0 0.0068625078399103395; 0.006848637056362074 -0.0 -0.04791670163953654 0.0; -0.0 0.006848577629016605 -0.0 -0.0479472245610264]
[-0.008497939475496624 -0.0 0.0009618461282274726 -0.0; -0.0 0.007616806543827306 -0.0 0.0009619348249801374; 0.0009622341199719275 -0.0 0.007616855319546381 -0.0; -0.0 0.0009623228168335607 -0.0 -0.008499154025413805]	[-0.047798414723173366 -0.0 0.0068410748559099965 0.0; -0.0 -0.047767698052831875 0.0 0.006841016170964862; 0.006827144193847656 -0.0 -0.047767703839804554 0.0; -0.0 0.006827085503706057 -0.0 -0.04779793880845595]
[-0.008442994680518845 -0.0 0.0009555499133350187 -0.0; -0.0 0.007567779682269293 -0.0 0.0009556381270530157; 0.0009559367189254098 -0.0 0.007567828489132261 -0.0; -0.0 0.0009560249327589809 -0.0 -0.008444201788419203]	[-0.04765000214642079 -0.0 0.006819710573773421 0.0; -0.0 -0.04761957660149463 0.0 0.006819652615112403; 0.006805779459713338 -0.0 -0.04761958201632588 0.0; -0.0 0.006805721495889238 -0.0 -0.04764953257917348]
[-0.00838857227953721 -0.0 0.0009493145535105496 -0.0; -0.0 0.0075192161190535955 -0.0 0.0009494022858083095; 0.0009497001797350024 -0.0 0.007519264950080332 -0.0; -0.0 0.0009497879121543318 -0.0 -0.00838977199254648]	[-0.047502461922503514 -0.0 0.00679847333573368 0.0; -0.0 -0.04747232390223566 0.0 0.006798416092645365; 0.0067845417740208195 -0.0 -0.04747232895301856 0.0; -0.0 0.006784484525802907 -0.0 -0.047501998603397766]
[-0.008334665781641062 -0.0 0.0009431392766708346 -0.0; -0.0 0.007471110142551335 -0.0 0.0009432265292227404; 0.0009435237302623523 -0.0 0.007471158991060073 -0.0; -0.0 0.0009436109829427664 -0.0 -0.00833585814698394]	[-0.047355786853254145 -0.0 0.006777362073142519 0.0; -0.0 -0.04732593281113928 0.0 0.006777305535092468; 0.006763430068066948 -0.0 -0.047325937505949156 0.0; -0.0 0.0067633735249202675 -0.0 -0.04735532968465428]
[-0.008281268794651686 -0.0 0.0009370233227923852 -0.0; -0.0 0.007423456127308964 -0.0 0.0009371100973147306; 0.0009374066104301804 -0.0 0.007423504986748583 -0.0; -0.0 0.0009374933850858636 -0.0 -0.008282453859615097]	[-0.04720996981265557 -0.0 0.00675637572845657 0.0; -0.0 -0.047180396255923185 0.0 0.0067563198850804215; 0.0067424432842547715 -0.0 -0.04718040060245521 0.0; -0.0 0.006742387435814946 -0.0 -0.04720951869865431]
[-0.008228375023454845 -0.0 0.0009309659436720352 -0.0; -0.0 0.007376248532322979 -0.0 0.0009310522419364031; 0.0009313480719844724 -0.0 0.007376297396425063 -0.0; -0.0 0.0009314343703878958 -0.0 -0.00822955283535974]	[-0.04706500374642708 -0.0 0.006735513255108267 0.0; -0.0 -0.04703570723469497 0.0 0.006735458096211385; 0.006721580375963333 -0.0 -0.04703571124067629 0.0; -0.0 0.006721525212034953 -0.0 -0.047064558592774475]
[-0.008175978268186099 -0.0 0.0009249664027328741 -0.0; -0.0 0.007329481899694734 -0.0 0.00092505222655348; 0.0009253473782943611 -0.0 0.007329530762319819 -0.0; -0.0 0.0009254332022613498 -0.0 -0.008177148874335335]	[-0.046920881670994063 -0.0 0.0067147736173810415 0.0; -0.0 -0.04689185881557911 0.0 0.006714719132932643; 0.0067008403074234725 -0.0 -0.04689186248837629 0.0; -0.0 0.006700785817976312 -0.0 -0.04692044238495008]
[-0.008124072422557721 -0.0 0.0009190239747869922 -0.0; -0.0 0.007283150853084869 -0.0 0.0009191093260280669; 0.0009194038041246411 -0.0 0.007283199708330038 -0.0; -0.0 0.0009194891555164286 -0.0 -0.008125235870279926]	[-0.046777596672759714 -0.0 0.006694155790278808 0.0; -0.0 -0.04674884413569025 0.0 0.006694101970412271; 0.0066802220535890225 -0.0 -0.04674884748265029 0.0; -0.0 0.006680168228755311 -0.0 -0.046777163163250535]
[-0.00807265147221603 -0.0 0.0009131379458540145 -0.0; -0.0 0.007237250096313347 -0.0 0.0009132228264140396; 0.0009135166354398705 -0.0 0.007237298938446449 -0.0; -0.0 0.00091360151615405 -0.0 -0.008073807808819847]	[-0.046635141907467315 -0.0 0.006673658759407189 0.0; -0.0 -0.04660665640056472 0.0 0.0066736055944164215; 0.006659724600013532 -0.0 -0.0466066594287291 0.0; -0.0 0.006659671430087082 -0.0 -0.04663471408490594]
[-0.008021709493091667 -0.0 0.0009073076129298419 -0.0; -0.0 0.007191774411956495 -0.0 0.0009073920247511524; 0.0009076851691863785 -0.0 0.007191823235465286 -0.0; -0.0 0.0009077695811683384 -0.0 -0.008022858765857552]	[-0.04649351059922324 -0.0 0.006653281520846781 0.0; -0.0 -0.04646528888329904 0.0 0.006653229001182982; 0.0066393469427287 -0.0 -0.046465291599705694 0.0; -0.0 0.00663929441816047 -0.0 -0.04649308837562671]
[-0.007971240649838215 -0.0 0.0009015322838061834 -0.0; -0.0 0.007146718659990309 -0.0 0.0009016162288669749; 0.0009019087131036385 -0.0 0.007146767459498299 -0.0; -0.0 0.0009019926583322402 -0.0 -0.007972382906008324]	[-0.04635269604002268 -0.0 0.006633023081034637 0.0; -0.0 -0.046324734923940625 0.0 0.006632971197303909; 0.006619088088121457 -0.0 -0.04632473733538056 0.0; -0.0 0.006619036199517334 -0.0 -0.04635227932884156]
[-0.007921239194229823 -0.0 0.000895811276865166 -0.0; -0.0 0.007102077776405896 -0.0 0.0008958947571817144; 0.0008961865855294238 -0.0 0.007102126546723028 -0.0; -0.0 0.0008962700660161693 -0.0 -0.007922374480982403]	[-0.0462126915888188 -0.0 0.006612882456641657 0.0; -0.0 -0.04618498792867243 0.0 0.006612831199602294; 0.006598947052814603 -0.0 -0.04618499004176613 0.0; -0.0 0.00659889579093303 -0.0 -0.04621228030495317]
[-0.007871699463661397 -0.0 0.0008901439208882089 -0.0; -0.0 0.007057846771936688 -0.0 0.0008902269385097084; 0.0008905181151919739 -0.0 0.007057895508055356 -0.0; -0.0 0.0008906011329879449 -0.0 -0.007872827828102807]	[-0.04607349067079447 -0.0 0.006592858674454583 0.0; -0.0 -0.04604604136915569 0.0 0.0065928080350141725; 0.006578922863547997 -0.0 -0.04604604319045258 0.0; -0.0 0.006578872219296162 -0.0 -0.04607308473067562]
[-0.007822615879629943 -0.0 0.0008845295548782772 -0.0; -0.0 0.007014020730722298 -0.0 0.0008846121118804562; 0.0008849026410451266 -0.0 0.00701406942780293 -0.0; -0.0 0.0008849851982281054 -0.0 -0.007823737368797698]	[-0.04593508677672098 -0.0 0.006572950771259161 0.0; -0.0 -0.04590788878182117 0.0 0.0065729007404741364; 0.006559014557059605 -0.0 -0.04590789031768061 0.0; -0.0 0.0065589645214931 -0.0 -0.0459346860981622]
[-0.007773982946307725 -0.0 0.0008789675278584874 -0.0; -0.0 0.006970594809078801 -0.0 0.0008790496263529901; 0.0008793395120671454 -0.0 0.006970643462413079 -0.0; -0.0 0.0008794216107459452 -0.0 -0.007775097607126011]	[-0.0457974734622848 -0.0 0.006553157793724951 0.0; -0.0 -0.045770523767128424 0.0 0.006553108362795183; 0.006539221179972991 -0.0 -0.04577052502372325 0.0; -0.0 0.006539171744292137 -0.0 -0.045797077964406796]
[-0.0077257952489984405 -0.0 0.0008734571987130124 -0.0; -0.0 0.006927564234209302 -0.0 0.0008735388408343536; 0.0008738280870903559 -0.0 0.006927612839273706 -0.0; -0.0 0.0008739097294008236 -0.0 -0.007726903128318682]	[-0.0456606443471248 -0.0 0.006533478798287919 0.0; -0.0 -0.04563393998881793 0.0 0.006533429958556155; 0.0065195417886789305 -0.0 -0.045633940972281906 0.0; -0.0 0.006519492944225871 -0.0 -0.04566025395054929]
[-0.007678047452848641 -0.0 0.0008679979359897949 -0.0; -0.0 0.006884924303018444 -0.0 0.0008680791239020214; 0.0008683677346181806 -0.0 0.006884972855439209 -0.0; -0.0 0.0008684489227230308 -0.0 -0.007679148597401014]	[-0.04552459311441481 -0.0 0.006513912851040151 0.0; -0.0 -0.04549813117340129 0.0 0.00651386459398917; 0.00649997544922452 -0.0 -0.04549813188971896 0.0; -0.0 0.006499927187481939 -0.0 -0.04552420774106558]
[-0.0076307343014176965 -0.0 0.0008625891177435618 -0.0; -0.0 0.006842670380922081 -0.0 0.0008626698536361443; 0.0008629578326569964 -0.0 0.006842718876469256 -0.0; -0.0 0.0008630385687463105 -0.0 -0.007631828757795195]	[-0.04538931351008735 -0.0 0.006494459027616238 0.0; -0.0 -0.045363091109308584 0.0 0.006494411344866476; 0.006480521237199762 -0.0 -0.045363091564270874 0.0; -0.0 0.006480473549787895 -0.0 -0.04538893308319203]
[-0.007583850615300813 -0.0 0.000857230131364406 -0.0; -0.0 0.006800797900667399 -0.0 0.000857310417445023; 0.000857597768551488 -0.0 0.006800846335219435 -0.0; -0.0 0.0008576780548318896 -0.0 -0.007584938429958665]	[-0.04525479934204135 -0.0 0.006475116413083458 0.0; -0.0 -0.04522881364630038 0.0 0.00647506929638918; 0.006461178237628636 -0.0 -0.045228813845556104 0.0; -0.0 0.006461131116301616 -0.0 -0.04525442378611544]
[-0.007537391290785192 -0.0 0.0008519203734012604 -0.0; -0.0 0.006759302361152783 -0.0 0.0008520002119050685; 0.0008522869388034038 -0.0 0.006759350730783695 -0.0; -0.0 0.0008523667775104937 -0.0 -0.007538472510062913]	[-0.045121044479516925 -0.0 0.006455884101829982 0.0; -0.0 -0.04509529269471635 0.0 0.006455837543080169; 0.006441945544856839 -0.0 -0.04509529264391787 0.0; -0.0 0.006441898981503353 -0.0 -0.045120673720385085]
[-0.007491351298621676 -0.0 0.0008466592494159597 -0.0; -0.0 0.006718179326339779 -0.0 0.0008467386425914936; 0.0008470247489285043 -0.0 0.0067182276272341745 -0.0; -0.0 0.0008471041423122605 -0.0 -0.007492425968702504]	[-0.044988042852455834 -0.0 0.006436761197460689 0.0; -0.0 -0.04496252222496899 0.0 0.006436715188675055; 0.006422822262446682 -0.0 -0.044962521929514665 0.0; -0.0 0.006422776249085918 -0.0 -0.04498767681718974]
[-0.0074457256826709756 -0.0 0.0008414461738099899 -0.0; -0.0 0.0066774244241747105 -0.0 0.000841525123929876; 0.0008418106132837 -0.0 0.006677472652626609 -0.0; -0.0 0.0008418895636151946 -0.0 -0.00744679384957217]	[-0.04485578845086202 -0.0 0.006417746812687421 0.0; -0.0 -0.04483049626672653 0.0 0.006417701346012344; 0.006403807503068065 -0.0 -0.04483049573192943 0.0; -0.0 0.006403762031846735 -0.0 -0.0448554270677306]
[-0.007400509558709065 -0.0 0.0008362805696761622 -0.0; -0.0 0.006637033345421983 -0.0 0.0008363590790271824; 0.0008366439549180038 -0.0 0.0066370814978817805 -0.0; -0.0 0.0008367224644836857 -0.0 -0.00740157126827376]	[-0.04472427532399159 -0.0 0.00639884006922377 0.0; -0.0 -0.044699208908348 0.0 0.006398795136933658; 0.006384900388394315 -0.0 -0.04469920813944661 0.0; -0.0 0.0063848554515856 -0.0 -0.044723918522525]
[-0.0073556981131308735 -0.0 0.0008311618686460132 -0.0; -0.0 0.006597001842664818 -0.0 0.0008312399395347114; 0.0008315242054176553 -0.0 0.006597049915706005 -0.0; -0.0 0.0008316022765235132 -0.0 -0.007356753411046968]	[-0.044593497579858976 -0.0 0.006380040097681908 0.0; -0.0 -0.044568654296222476 0.0 0.006379995692174345; 0.006366100048996258 -0.0 -0.044568653298313166 0.0; -0.0 0.00636605563899868 -0.0 -0.044593145290699354]
[-0.007311286601823272 -0.0 0.0008260895107405353 -0.0; -0.0 0.0065573257292514675 -0.0 0.0008261671454822817; 0.0008264508047581276 -0.0 0.006557373719556114 -0.0; -0.0 0.000826528439721419 -0.0 -0.007312335533597086]	[-0.0444634493844962 -0.0 0.006361346037468117 0.0; -0.0 -0.04443882663412424 0.0 0.006361302151263708; 0.006347405624241197 -0.0 -0.044438825412189686 0.0; -0.0 0.006347361733574351 -0.0 -0.04446310153952204]
[-0.007267270348951346 -0.0 0.0008210629442169659 -0.0; -0.0 0.006518000878284302 -0.0 0.0008211401451436173; 0.0008214232011555245 -0.0 0.0065180487826452665 -0.0; -0.0 0.0008215004023067185 -0.0 -0.007268312959892054]	[-0.04433412496136846 -0.0 0.006342757036683288 0.0; -0.0 -0.044309720182647894 0.0 0.006342713662420981; 0.006328816262190332 -0.0 -0.04430971874155354 0.0; -0.0 0.006328772883492963 -0.0 -0.04433378149358802]
[-0.007223644745760524 -0.0 0.0008160816254355607 -0.0; -0.0 0.006479023221559924 -0.0 0.0008161583948918527; 0.0008164408509256926 -0.0 0.006479071036901832 -0.0; -0.0 0.0008165176206087477 -0.0 -0.007224681081002632]	[-0.04420551859066535 -0.0 0.006324272252018063 0.0; -0.0 -0.04418132925847296 0.0 0.006324229382456206; 0.006310331119496397 -0.0 -0.04418132760299898 0.0; -0.0 0.0063102882455271184 -0.0 -0.04420517943421487]
[-0.007180405249527649 -0.0 0.0008111450187125446 -0.0; -0.0 0.0064403887486697425 -0.0 0.0008112213590528161; 0.0008115032183421689 -0.0 0.00644043647202476 -0.0; -0.0 0.000811579558912312 -0.0 -0.007181435353978735]	[-0.04407762460879283 -0.0 0.006305890848658678 0.0; -0.0 -0.044053648233845166 0.0 0.006305848476670857; 0.006291949361306262 -0.0 -0.04405364636864384 0.0; -0.0 0.0062919069849381405 -0.0 -0.0440772896988495]
[-0.007137547382380441 -0.0 0.0008062525961789468 -0.0; -0.0 0.006402093505996298 -0.0 0.0008063285097699158; 0.0008066097754929058 -0.0 0.006402141134494818 -0.0; -0.0 0.0008066856893163554 -0.0 -0.007138571300753294]	[-0.043950437407655585 -0.0 0.006287612000184678 0.0; -0.0 -0.04392667153596008 0.0 0.006287570118757957; 0.006273670161162994 -0.0 -0.04392666946559309 0.0; -0.0 0.0062736282753830044 -0.0 -0.0439501066805299]
[-0.007095066730203672 -0.0 0.0008014038376578103 -0.0; -0.0 0.006364133595732693 -0.0 0.0008014793268714682; 0.0008017600021602567 -0.0 0.006364181126631077 -0.0; -0.0 0.000801835491610281 -0.0 -0.0070960845070304895]	[-0.04382395143400508 -0.0 0.006269434888473495 0.0; -0.0 -0.04380039364626853 0.0 0.006269393490707779; 0.006255492700906384 -0.0 -0.04380039137526737 0.0; -0.0 0.006255451298814313 -0.0 -0.04382362482710178]
