-4.031941442339691 0.0 0.0
-3.20501015920389 0.0 0.0
-3.031941442339691 0.0 0.0
-2.20501015920389 0.0 0.0
1.426233145464671 -0.2363221684057669 0.0
-3.6927271519822815 0.0 0.6085480661299563
2.985733702111988 0.738110241333349 0.0
-2.2013344857609547 0.0 0.49659274918907803
2.951865212125599 0.22259395735037238 0.0
2.384465651653745 0.0 0.31240186280486754
-2.205770829773093 0.4982246775417443 0.0
-2.926193415002244 0.0 -0.013542389760328235
-3.696421723189577 0.6071999990929802 0.0
-2.9129350649282504 0.0 0.225651955586178
-0.41805243346786886 -0.0024100023185961396 0.0
2.073701918488344 0.0 0.516773567247746
2.382904614879956 0.31238462251161786 0.0
3.6245087198073915 0.0 -0.6312035771817903
4.001128168440499 0.0 0.0
4.666698419437748 0.0 0.0
