-10.0	-0.07161361013908607	-0.0007206055019212815
-9.97496871088861	-0.07179440917324431	-0.0007242858680527181
-9.949937421777221	-0.07197613262259939	-0.0007279947949416221
-9.924906132665832	-0.07215878766848771	-0.000731732582004041
-9.899874843554443	-0.07234238156754191	-0.0007354995326338543
-9.874843554443054	-0.07252692165268027	-0.0007392959542656535
-9.849812265331664	-0.07271241533431994	-0.0007431221584373177
-9.824780976220275	-0.07289887010121188	-0.0007469784608614277
-9.799749687108886	-0.07308629352160434	-0.0007508651814891604
-9.774718397997496	-0.0732746932442998	-0.0007547826445815226
-9.749687108886107	-0.07346407699963198	-0.0007587311787807527
-9.724655819774718	-0.07365445260075543	-0.0007627111171790157
-9.699624530663328	-0.07384582794462968	-0.0007667227973956053
-9.67459324155194	-0.07403821101316854	-0.0007707665616497189
-9.64956195244055	-0.07423160987449773	-0.0007748427568361194
-9.62453066332916	-0.07442603268397807	-0.0007789517346054459
-9.599499374217771	-0.07462148768557153	-0.0007830938514400976
-9.574468085106382	-0.0748179832129443	-0.0007872694687381943
-9.549436795994993	-0.07501552769068542	-0.000791478952894567
-9.524405506883603	-0.07521412963569762	-0.0007957226753846497
-9.499374217772216	-0.07541379765838041	-0.0008000010128498547
-9.474342928660825	-0.0756145404639108	-0.000804314347187654
-9.449311639549435	-0.075816366853652	-0.0008086630656373717
-9.424280350438046	-0.07601928572640748	-0.000813047560873581
-9.399249061326657	-0.07622330607988292	-0.0008174682310973236
-9.37421777221527	-0.07642843701203805	-0.0008219254801322823
-9.349186483103878	-0.07663468772243487	-0.0008264197175214261
-9.32415519399249	-0.07684206751378486	-0.0008309513586243766
-9.2991239048811	-0.0770505857933772	-0.0008355208247186607
-9.274092615769712	-0.07726025207455667	-0.0008401285431024058
-9.249061326658325	-0.07747107597826552	-0.0008447749471995197
-9.224030037546934	-0.07768306723453211	-0.0008494604766667996
-9.198998748435546	-0.07789623568412107	-0.0008541855775017065
-9.173967459324155	-0.07811059128004683	-0.0008589507021560389
-9.148936170212767	-0.07832614408933214	-0.0008637563096465933
-9.123904881101378	-0.07854290429445765	-0.0008686028656755274
-9.098873591989987	-0.07876088219526256	-0.0008734908427444898
-9.0738423028786	-0.07898008821048474	-0.0008784207202798128
-9.048811013767208	-0.07920053287964368	-0.0008833929847524152
-9.023779724655821	-0.07942222686471201	-0.0008884081298068808
-8.998748435544432	-0.07964518095201445	-0.0008934666563880367
-8.973717146433042	-0.07986940605392778	-0.0008985690728760404
-8.948685857321653	-0.08009491321095386	-0.0009037158952162894
-8.923654568210262	-0.08032171359343732	-0.0009089076470604474
-8.898623279098874	-0.08054981850364573	-0.0009141448599048058
-8.873591989987485	-0.08077923937764542	-0.0009194280732356536
-8.848560700876096	-0.0810099877874011	-0.0009247578346730512
