-4.031941442339691 0.0 0.0
-3.20501015920389 0.0 0.0
-3.031941442339691 0.0 0.0
-2.20501015920389 0.0 0.0
0.0991542420844362 -0.05689552231083676 0.0
-3.203830275076374 0.0 0.7840236526611181
2.974997059073725 0.6739476171604942 0.0
-0.091333714210541 0.0 0.056205905800011224
2.7004885415721445 0.4345084745041969 0.0
2.67925340067863 0.0 0.31376618316320076
-2.344410430737703 0.6263728579196891 0.0
-3.184469533327883 0.0 0.14010391250058482
-4.288046678453579 0.4706252717811425 0.0
-3.119869580157817 0.0 0.17706838433938055
-0.18982833119860873 0.051132871898800177 0.0
0.20560747094816265 0.0 0.0628728114411147
2.474614196270535 0.3137635488963761 0.0
3.1124707654171315 0.0 -0.8135496619414617
4.001128168440499 0.0 0.0
4.666698419437748 0.0 0.0
