-10.0	-0.0030133777224276206	-2.7939958128596114e-5
-9.97496871088861	-0.003020386557223991	-2.807053517103222e-5
-9.949937421777221	-0.003027428180653244	-2.820203282815278e-5
-9.924906132665832	-0.0030345028241074825	-2.8334459803845782e-5
-9.899874843554443	-0.003041610721168461	-2.846782490545448e-5
-9.874843554443054	-0.0030487521076336364	-2.8602137045261558e-5
-9.849812265331664	-0.003055927221542588	-2.8737405241998205e-5
-9.824780976220275	-0.003063136303203819	-2.887363862237873e-5
-9.799749687108886	-0.0030703795952219492	-2.9010846422661146e-5
-9.774718397997496	-0.003077657342525299	-2.914903799023411e-5
-9.749687108886107	-0.0030849697923938627	-2.9288222785230976e-5
-9.724655819774718	-0.003092317194487711	-2.942841038217128e-5
-9.699624530663328	-0.0030996998008757815	-2.9569610471630272e-5
-9.67459324155194	-0.0031071178660651145	-2.9711832861937125e-5
-9.64956195244055	-0.0031145716470304917	-2.985508748090217e-5
-9.62453066332916	-0.0031220614032445343	-2.9999384377574005e-5
-9.599499374217771	-0.0031295873967082262	-3.0144733724026846e-5
-9.574468085106382	-0.003137149891981898	-3.029114581717885e-5
-9.549436795994993	-0.0031447491562166616	-3.043863108064192e-5
-9.524405506883603	-0.003152385459186318	-3.0587200066603784e-5
-9.499374217772216	-0.003160059073319736	-3.073686345774279e-5
-9.474342928660825	-0.003167770273733711	-3.088763206917623e-5
-9.449311639549435	-0.003175519338266323	-3.103951685044279e-5
-9.424280350438046	-0.0031833065475107814	-3.1192528887519834e-5
-9.399249061326657	-0.0031911321848497928	-3.134667940487627e-5
-9.37421777221527	-0.003198996536490435	-3.15019797675616e-5
-9.349186483103878	-0.0032068998914995643	-3.1658441483332016e-5
-9.32415519399249	-0.0032148425418397518	-3.181607620481423e-5
-9.2991239048811	-0.0032228247824057756	-3.1974895731707844e-5
-9.274092615769712	-0.0032308469110616553	-3.213491201302697e-5
-9.249061326658325	-0.0032389092286782615	-3.2296137149382024e-5
-9.224030037546934	-0.0032470120391715008	-3.245858339530253e-5
-9.198998748435546	-0.0032551556495410716	-3.2622263161601384e-5
-9.173967459324155	-0.003263340369909842	-3.278718901778229e-5
-9.148936170212767	-0.0032715665135638014	-3.295337369449019e-5
-9.123904881101378	-0.003279834396992666	-3.3120830086006626e-5
-9.098873591989987	-0.003288144339931083	-3.3289571252790045e-5
-9.0738423028786	-0.003296496665400487	-3.345961042406263e-5
-9.048811013767208	-0.0033048916997516207	-3.3630961000444554e-5
-9.023779724655821	-0.003313329772707691	-3.380363655663612e-5
-8.998748435544432	-0.003321811217408233	-3.3977650844149635e-5
-8.973717146433042	-0.003330336370453638	-3.415301779409136e-5
-8.948685857321653	-0.0033389055719503947	-3.432975151999487e-5
-8.923654568210262	-0.0033475191655570474	-3.450786632070713e-5
