0 -0.192726113876 -0.08112901708799 -0.5069763596844 -0.7315706942811 
9.788410062874e-05 -0.1926412406273 -0.08109926876969 -0.5067825379075 -0.7313401314722 
0.000121918852667 -0.1926204136946 -0.08109196734996 -0.5067349739197 -0.7312835463748 
0.0001513109797845 -0.1925949514275 -0.08108304008 -0.5066768226356 -0.7312143633755 
0.0001871276615637 -0.1925639340257 -0.08107216392645 -0.5066059825616 -0.7311300805793 
0.0002306216997958 -0.1925262833949 -0.08105896006586 -0.5065199902437 -0.7310277645368 
0.0002832586629078 -0.192480740758 -0.08104298590572 -0.506415968934 -0.7309039887587 
0.00034674713207 -0.192425842028 -0.08102372626766 -0.506290572067 -0.7307547658881 
0.0004230722758257 -0.1923598909061 -0.08100058370428 -0.5061399214316 -0.7305754733387 
0.0005145329804877 -0.1922809297182 -0.08097286792964 -0.5059595400323 -0.7303607723158 
0.0006237827615054 -0.1921867080719 -0.08093978436044 -0.5057442797756 -0.7301045202775 
0.0007538746768598 -0.1920746494968 -0.08090042178677 -0.5054882442923 -0.7297996770808 
0.0009083104567576 -0.1919418163431 -0.08085373921694 -0.5051847074374 -0.7294382052866 
0.00109109405468 -0.1917848733415 -0.0807985519754 -0.5048260282852 -0.7290109653924 
0.001306789812842 -0.1916000503954 -0.08073351717447 -0.5044035637877 -0.7285076071134 
0.001560585420464 -0.1913831053703 -0.08065711873166 -0.5039075806734 -0.7279164582666 
0.001858359825885 -0.1911292878803 -0.08056765216643 -0.5033271686609 -0.7272244133248 
0.00220675624333 -0.1908333053462 -0.08046320948443 -0.5026501576368 -0.7264168243066 
0.002613260372381 -0.190489292914 -0.08034166454479 -0.5018630421066 -0.7254773973662 
0.003086283922661 -0.1900907891797 -0.08020065940806 -0.5009509169755 -0.7243880992262 
0.003635253508252 -0.1896307200547 -0.08003759227979 -0.499897429525 -0.7231290784676 
0.004270704945914 -0.1891013935238 -0.07984960779743 -0.4986847533238 -0.7216786076192 
0.00500438295853 -0.1884945084778 -0.07963359055548 -0.4972935906885 -0.7200130529567 
0.005849346250316 -0.1878011812115 -0.07938616292319 -0.4957032111599 -0.7181068798732 
0.006820077883745 -0.1870119935486 -0.07910368837702 -0.4938915341987 -0.7159327025526 
0.007932600849608 -0.1861170668267 -0.07878228173859 -0.4918352648347 -0.7134613873792 
0.009204598681821 -0.1851061660902 -0.07841782786973 -0.4895100912017 -0.7106622199167 
0.01065554092732 -0.1839688387356 -0.07800601051263 -0.4868909525982 -0.707503145255 
0.01230681323918 -0.1826945914238 -0.07754235305757 -0.4839523857507 -0.7039510908688 
0.01418185181795 -0.1812731082344 -0.07702227304548 -0.4806689551229 -0.6999723796622 
0.01630628188244 -0.1796945116836 -0.07644115213481 -0.4770157702038 -0.6955332383892 
0.01870805980704 -0.177949666248 -0.07579442304147 -0.4729690885369 -0.6906004029397 
0.02141761851817 -0.1760305213807 -0.07507767454856 -0.4685069976921 -0.6851418169303 
0.02446801569778 -0.1739304876111 -0.07428677502564 -0.4636101623998 -0.6791274135588 
0.02789508429754 -0.1716448352456 -0.07341801394122 -0.4582626147889 -0.6725299628633 
0.03173758482286 -0.1691711005492 -0.07246825954781 -0.4524525564573 -0.6653259576367 
0.03603735880192 -0.1665094793692 -0.07143512923246 -0.4461731315703 -0.657496501812 
0.04083948281115 -0.1636631833708 -0.07031716695827 -0.4394231213126 -0.6490281559959 
0.04619242238566 -0.1606387300082 -0.06911401982442 -0.4322075031089 -0.6399136871339 
0.05214818510023 -0.1574461347883 -0.06782660317452 -0.4245378146862 -0.6301526644834 
0.05876247206442 -0.1540989742022 -0.06645724111907 -0.4164322650522 -0.6197518437727 
0.06609482703409 -0.1506142907659 -0.06500976716753 -0.4079155435032 -0.6087252872273 
0.0742087823005 -0.1470123187232 -0.06348956838511 -0.399018295125 -0.597094180305 
0.08317200047828 -0.1433160205134 -0.06190355671349 -0.3897762572965 -0.5848863270359 
0.09305641127384 -0.1395504399812 -0.06026005350218 -0.3802290854525 -0.5721353341541 
0.1039383422773 -0.1357418975152 -0.05856857851484 -0.3704189349996 -0.5588795275408 
0.1158986427835 -0.131917072948 -0.05683954310504 -0.3603889049626 -0.5451606788937 
0.129022799609 -0.1281020411989 -0.05508385883934 -0.3501814809753 -0.5310226504073 
0.1434010438399 -0.1243213396598 -0.05331248680414 -0.3398371328655 -0.516510084033 
0.1591284474048 -0.1205971513476 -0.05153596744954 -0.3293932179048 -0.5016672632657 
0.1763050083404 -0.1169486806554 -0.04976398336288 -0.3188833097919 -0.4865372550236 
0.1950357235796 -0.113391777626 -0.0480050142648 -0.3083370152604 -0.4711613966101 
0.2154306480665 -0.1099388332449 -0.04626614095225 -0.2977802610876 -0.4555791330028 
0.2376049389731 -0.1065989269194 -0.04455303977879 -0.2872359477642 -0.4398281438674 
0.2616788837668 -0.1033781659756 -0.04287018050879 -0.2767247916894 -0.4239446436319 
0.2877779108593 -0.1002801256359 -0.04122120036392 -0.2662661371521 -0.4079637089466 
0.3160325815454 -0.09730628628499 -0.03960938244578 -0.2558785302472 -0.3919194994133 
0.3465785619292 -0.09445637920996 -0.03803812822598 -0.2455799159157 -0.375845293332 
0.3795565735264 -0.09172859227289 -0.03651129449925 -0.2353874364293 -0.3597733500101 
0.4151123212257 -0.08911964468419 -0.03503327691154 -0.2253169465849 -0.3437347086603 
0.4533963972996 -0.08662479908147 -0.0336087707756 -0.2153824760769 -0.327759106135 
0.4945641601626 -0.08423791943381 -0.0322422208666 -0.2055959198584 -0.3118752076746 
0.5387755865957 -0.08195168728766 -0.03093706821217 -0.1959671939126 -0.2961112772334 
0.5861950961843 -0.07975804859868 -0.0296949860334 -0.1865049566287 -0.2804962741166 
0.6369913467545 -0.07764888581091 -0.02851533800265 -0.1772178000155 -0.2650611883842 
0.6913369996455 -0.07561681730744 -0.02739506632535 -0.1681156238559 -0.2498402788238 
0.7494084537145 -0.07365595092751 -0.02632911982378 -0.159210791379 -0.2348718166273 
0.8113855470516 -0.07176239081066 -0.02531138325195 -0.1505186793362 -0.2201980045679 
0.8774512254672 -0.06993433472273 -0.02433591126477 -0.1420573871024 -0.2058639312448 
0.9477911769264 -0.06817169727671 -0.02339815687551 -0.1338466146994 -0.1919156802025 
1.022593431223 -0.06647532512005 -0.02249585911203 -0.1259059749474 -0.178397958726 
1.102047924326 -0.0648459909504 -0.02162933480004 -0.118253178393 -0.165351753782 
1.186346026998 -0.06328342282895 -0.020801084902 -0.1109025579567 -0.1528125095142 
1.275680037446 -0.06178561905268 -0.02001482446506 -0.1038642749743 -0.1408091550444 
1.370242637971 -0.06034861837723 -0.01927421115799 -0.09714431908867 -0.1293640523025 
1.470226315812 -0.05896676757194 -0.01858162590324 -0.09074516743563 -0.1184936726218 
1.575822748581 -0.05763339479851 -0.01793732720869 -0.0846667905066 -0.1082096348324 
1.687222154973 -0.05634169888383 -0.01733917464036 -0.07890763651201 -0.09851969635408 
1.804612611694 -0.05508562703527 -0.01678294356607 -0.07346529640034 -0.089428379829 
1.928179337847 -0.05386054079662 -0.01626309131704 -0.0683367062849 -0.08093709364131 
2.058103948313 -0.05266354572464 -0.01577373224757 -0.0635179185203 -0.07304379629864 
2.194563678019 -0.05149345629562 -0.01530955819191 -0.05900360716553 -0.06574239964028 
2.337730579278 -0.05035045497375 -0.01486649479138 -0.05478653299463 -0.05902216840824 
2.487770694789 -0.04923556228746 -0.0144419846831 -0.05085717413751 -0.05286735120458 
2.644843209206 -0.04815005465256 -0.0140348989109 -0.04720365293664 -0.04725719401996 
2.80909958256 -0.04709495190393 -0.0136451663509 -0.04381199183858 -0.04216637859814 
2.98068266921 -0.04607065835451 -0.01327325897947 -0.04066664342049 -0.03756582834164 
3.159725826332 -0.04507679385284 -0.01291967538305 -0.03775118314766 -0.03342375728055 
3.346352016342 -0.04411220738011 -0.01258453516758 -0.03504903516132 -0.02970681118545 
3.540672907997 -0.04317513363944 -0.01226734839497 -0.03254411633828 -0.02638116001319 
3.742787981253 -0.04226343632597 -0.01196697285565 -0.03022132009499 -0.02341343575552 
3.952783641271 -0.04137487956511 -0.01168173014846 -0.02806680527503 -0.02077145541207 
4.170732347282 -0.04050737784776 -0.01140962583077 -0.02606809554842 -0.0184247130981 
4.396691762243 -0.03965919000283 -0.0111486104889 -0.024214023896 -0.01634466014751 
4.630703929475 -0.03882903983023 -0.01089682457614 -0.02249457228417 -0.01450481388866 
4.872794482652 -0.03801616147527 -0.01065278523478 -0.02090065948512 -0.01288074468167 
5.122971895629 -0.03722027931286 -0.01041549261343 -0.01942392329707 -0.01144998934412 
5.381226778694 -0.0364415391878 -0.01018445180095 -0.01805653112622 -0.01019193085375 
5.647531227859 -0.03568041051953 -0.009959621293658 -0.01679103873806 -0.009087672794565 
5.921838233745 -0.03493757788317 -0.009741308367748 -0.01562030384662 -0.008119925329244 
6.204081156542 -0.03421383738087 -0.009530035697269 -0.01453745087651 -0.007272909497602 
6.494173273317 -0.0335100085926 -0.009326402857893 -0.01353587645903 -0.006532279357868 
6.792007403722 -0.03282686814068 -0.009130962327129 -0.0126092819583 -0.005885057118184 
7.097455619826 -0.03216510664214 -0.00894412370591 -0.01175171898456 -0.005319574620875 
7.410369045384 -0.03152530749131 -0.008766093473946 -0.01095763560654 -0.004825414720984 
7.730577749393 -0.03090794368445 -0.008596851676501 -0.01022191394746 -0.004393347532895 
8.057890738262 -0.03031338774099 -0.008436162185288 -0.009539893271493 -0.004015258547763 
8.392096050257 -0.02974192953313 -0.008283609896929 -0.008907375951888 -0.003684067727737 
8.732960955245 -0.02919379727976 -0.008138656461982 -0.008320616474313 -0.003393640503377 
9.080232261993 -0.02866917784776 -0.008000705708881 -0.007776295674014 -0.003138692940204 
9.433636734487 -0.02816823360998 -0.007869170556414 -0.007271483689247 -0.002914694133238 
9.792881617871 -0.02769111425092 -0.007743534566756 -0.006803595698676 -0.002717769164798 
10.15765527375 -0.02723796295632 -0.007623403058619 -0.006370344524025 -0.002544605810327 
10.52762792362 -0.02680891728641 -0.007508540600962 -0.005969693774915 -0.002392367716758 
10.90245249837 -0.02640410567663 -0.007398893528398 -0.005599814544633 -0.002258616129023 
11.28176559069 -0.02602364092585 -0.00729459771336 -0.005259047869901 -0.002141241511123 
11.66518850644 -0.02566761224062 -0.007195973113003 -0.004945874353818 -0.002038405686149 
12.05232840994 -0.02533607743495 -0.007103507548543 -0.004658891598094 -0.001948494467516 
12.44277955749 -0.02502905677879 -0.007017832778097 -0.004396799448891 -0.001870080210659 
12.83612461223 -0.02474652978269 -0.006939696224453 -0.004158392555773 -0.001801893299566 
13.23193603304 -0.02448843593679 -0.006869931764335 -0.003942559382096 -0.001742801298757 
13.629777529 -0.02425468011873 -0.006809432828728 -0.00374828658065 -0.001691794340846 
14.02920557072 -0.02404514306977 -0.006759130756066 -0.003574667545095 -0.001647975267947 
14.42977094889 -0.02385969702715 -0.006719980926527 -0.003420913945847 -0.001610553084036 
14.83102037015 -0.02369822630438 -0.006692958722756 -0.003286369137856 -0.001578838386841 
15.23249807985 -0.02356065233529 -0.006679066836854 -0.003170522467241 -0.001552239614868 
15.63374750111 -0.02344696244632 -0.006679354893785 -0.003073023686372 -0.001530259153267 
16.03431287928 -0.02335724139658 -0.006694951798568 -0.002993696897877 -0.001512488579316 
16.433740921 -0.02329170453086 -0.006727110645151 -0.002932553674733 -0.00149860258463 
16.83158241696 -0.02325073123049 -0.006777265453031 -0.002889805235666 -0.001488351378658 
17.22739383777 -0.02323489723004 -0.006847098428448 -0.002865873783289 -0.001481551649196 
17.62073889251 -0.02324500430402 -0.006938615888752 -0.00286140332771 -0.001478076422742 
18.01119004006 -0.02328210583287 -0.007054230455562 -0.002877270511074 -0.001477844421363 
18.39832994356 -0.02334752684777 -0.007196846636467 -0.002914596107801 -0.00148080974196 
18.78175285931 -0.02344287734877 -0.007369946507002 -0.002974757988436 -0.001486952874087 
19.16106595163 -0.02357005800831 -0.007577671913716 -0.003059406388229 -0.001496274206755 
19.53589052638 -0.02373125782595 -0.007824899491651 -0.003170482300033 -0.001508791233412 
19.90586317625 -0.02392894389662 -0.008117304875155 -0.003310239701451 -0.001524540627222 
20.27063683213 -0.02416584418713 -0.008461412827168 -0.003481272118038 -0.001543586207058 
20.62988171551 -0.0244449250578 -0.008864630655908 -0.003686543714641 -0.001566033534373 
20.98328618801 -0.02476936617121 -0.009335263245743 -0.003929424702651 -0.0015920514678 
21.33055749476 -0.02514253631991 -0.009882509284759 -0.004213730374279 -0.001621900465996 
21.67142239974 -0.02556797447573 -0.01051643976416 -0.004543762566231 -0.001655966799396 
22.00562771174 -0.02604938088155 -0.01124796143747 -0.004924351875563 -0.00169480116229 
22.33294070061 -0.02659062311852 -0.01208876948176 -0.005360898581047 -0.00173915954833 
22.65314940462 -0.02719576163222 -0.01305129485848 -0.005859410060423 -0.001790043771492 
22.96606283017 -0.02786909804862 -0.0141486525405 -0.006426532638177 -0.001848738805612 
23.27151104628 -0.02861524766842 -0.01539459654566 -0.007069576337558 -0.001916844309505 
23.56934517668 -0.02943923479702 -0.01680348631591 -0.007796531993895 -0.001996298415199 
23.85943729346 -0.03034660618224 -0.01839026621539 -0.008616081594449 -0.002089393151884 
24.14168021625 -0.0313435540994 -0.02017045577759 -0.009537604421599 -0.002198782742922 
24.41598722214 -0.03243703704745 -0.02216014305484 -0.01057118333912 -0.002327488313793 
24.68229167131 -0.03363488329659 -0.02437596759822 -0.01172761697857 -0.002478905000906 
24.94054655437 -0.03494586149715 -0.02683507418159 -0.01301844412565 -0.002656819609225 
25.19072396735 -0.03637970409908 -0.02955501470085 -0.01445598566836 -0.002865448242785 
25.43281452053 -0.03794707417561 -0.03255357528299 -0.0160534064728 -0.0031095030634 
25.66682668776 -0.03965947475083 -0.0358485100815 -0.01782479411636 -0.003394294901497 
25.89278610272 -0.0415291115889 -0.03945717368934 -0.01978524355646 -0.003725873454201 
26.11073480873 -0.04356873437563 -0.04339606088509 -0.0219509272056 -0.00411119930054 
26.32073046875 -0.0457914949649 -0.04768028448422 -0.02433912000152 -0.004558332629623 
26.522845542 -0.04821087145909 -0.05232304654358 -0.02696814126252 -0.005076613888419 
26.71716643366 -0.05084070921691 -0.05733518026595 -0.02985717246033 -0.005676803751647 
26.90379262367 -0.05369542037781 -0.06272485327789 -0.03302591578125 -0.00637114663577 
27.08283578079 -0.05679035938226 -0.06849752052818 -0.03649407505546 -0.007173326078887 
27.25441886744 -0.06014235326348 -0.07465619106973 -0.04028066903902 -0.008098293388615 
27.41867524079 -0.06377031644683 -0.08120202514701 -0.04440322475902 -0.00916197273654 
27.57574775521 -0.06769582977611 -0.08813520995402 -0.04887693933397 -0.01038087320365 
27.72578787072 -0.07194352649982 -0.09545598541555 -0.05371393208756 -0.01177166485702 
27.86895477198 -0.07654112025788 -0.1031656241208 -0.05892272225126 -0.01335079308328 
28.00541450169 -0.08151894569544 -0.1112671353994 -0.0645080494111 -0.01513420417988 
28.13533911215 -0.08690896682044 -0.119765484231 -0.07047109806926 -0.01713722972519 
28.25890583831 -0.09274333297871 -0.1286672029966 -0.07681009870764 -0.01937462834812 
28.37629629503 -0.09905270137488 -0.1379794214431 -0.083521173319 -0.02186072125592 
28.48769570142 -0.1058646577387 -0.147708517976 -0.09059920310966 -0.02460950112215 
28.59329213419 -0.1132026075574 -0.1578587535055 -0.0980384542487 -0.02763456582394 
28.69327581203 -0.1210854450575 -0.1684313293164 -0.1058327310409 -0.03094874819047 
28.78783841255 -0.1295281302136 -0.1794242662131 -0.1139749410633 -0.03456338605774 
28.877172423 -0.1385430495465 -0.1908333200087 -0.1224561308831 -0.03848728926402 
28.96147052567 -0.1481417755295 -0.2026538616801 -0.1312642339905 -0.04272557833946 
29.04092501878 -0.1583366611184 -0.2148833373782 -0.140382901599 -0.04727865067225 
29.11572727307 -0.1691416856511 -0.2275236855267 -0.1497908092351 -0.05214153781441 
29.18606722453 -0.1805721355584 -0.2405830154133 -0.1594617278268 -0.057303839388 
29.25213290295 -0.1926430229184 -0.2540759863001 -0.1693654425712 -0.06275027350733 
29.31410999629 -0.2053665230607 -0.2680226417237 -0.179469360475 -0.06846171678003 
29.37218145035 -0.218749026945 -0.2824458592352 -0.1897404484735 -0.07441647550012 
29.42652710325 -0.2327885483589 -0.2973679455285 -0.200147054336 -0.08059147887141 
29.47732335382 -0.2474731489227 -0.3128071244613 -0.2106602086098 -0.08696313100188 
29.5247428634 -0.2627807686045 -0.3287746652994 -0.2212541660257 -0.0935076820715 
29.56895428984 -0.2786804639782 -0.3452731873112 -0.2319061602633 -0.1002011353065 
29.6101220527 -0.2951346808635 -0.3622963280812 -0.2425955450463 -0.1070188422281 
29.64840612877 -0.3121019321889 -0.3798295881147 -0.2533026194313 -0.11393501321 
29.68396187647 -0.3295391808829 -0.3978518736916 -0.2640074601082 -0.1209223679497 
29.71693988807 -0.3474033456516 -0.4163371278244 -0.2746890185471 -0.1279520824351 
29.74748586845 -0.365651604629 -0.4352554855817 -0.2853246219428 -0.1349940858051 
29.77574053914 -0.3842404862941 -0.4545735821244 -0.2958898892756 -0.1420176582642 
29.80183956623 -0.4031240236221 -0.4742539114641 -0.3063589752553 -0.1489922089569 
29.82591351103 -0.4222514416666 -0.4942534027571 -0.3167050056971 -0.155888084816 
29.84808780193 -0.4415649199481 -0.5145215832131 -0.3269005687627 -0.1626772763988 
29.86848272642 -0.4609979230499 -0.5349987943016 -0.336918163534 -0.169333931506 
