 0   0.3074249784604989   0.3067642781968029   0.3260447849695678   0.3187844126301114 
 1   0.1767045170522833   0.2518620870691735 0.007907501253768469  -0.1504171008934743 
 2  -0.2363750759292988  -0.1833138018563638  -0.1921122597861077  -0.1439776361698719 
 3 -0.07224250462049328  -0.1638410599078062 -0.009131365639982368   0.1106463585660426 
 4 -0.03924822983924485 -0.09886021048212502  -0.1329357609803083  -0.1360313063261247 
 5  -0.0396578889350999 -0.02187287488429027 -0.01400280798464807  0.02052363564156435 
 6 0.003308518408757868   0.0345041091276591  0.03558283673418422    0.014324545545328 
 7   0.0166995338879424  0.03278641542602081 0.008293973109906198  -0.0238192736965102 
 8 0.008763615888338837 0.008231409243550992   0.0137160374365486  0.02205354554102386 
 9 0.0001137522984266147 -0.006957819532053343 -0.001660680818204666 -1.489605122795152e-05 
10 0.0006341631611429237 -0.004872116381461612 -0.002442036352687275 -0.002523238282212062 
11 0.0003868213323933788 0.0006683419351989454 -0.00102833649976866 0.002122511470505673 
12 0.0005815172163675264 0.002553707423227396 -4.712266354006733e-05 -0.0008754148243504961 
13 5.512576171878924e-05 0.001378139602825289 0.0001321547278750127 -0.0006587707800195328 
14 0.0001867842081292192 0.0001402552723889156 0.0006087458479048613 0.0007156887890916661 
15 -3.957509936168911e-05 -0.0001187898961311976 -0.0001662508481647536 -0.0002802908750981415 
16 -0.0002513021987578259 -0.0001493355871093031 -0.0002687524494279443 -0.0001811784587672094 
17 0.0001336482092635687 0.0002356743688954467 -0.0001364168516755561 -1.758599181296927e-05 
18 -5.566461743339189e-05 -0.000240610498793584 -9.395588064046037e-05 -7.004499766031441e-05 
19 -3.523319082465019e-05 0.0001044855219652722 -9.641807224905423e-05 -2.527645073308202e-05 
20 -5.214740697985119e-05 -6.867448276235548e-05 -6.781733028051224e-05 -7.05398501732152e-05 
21 -8.353255146147516e-05 2.548368019443162e-05 -6.7058766186316e-06 -3.979489266627385e-05 
22 3.624836600511564e-05 -4.673404158862804e-06 -0.0001180987710439772 -9.263791425346529e-05 
23 -9.871990810409831e-05 -2.322204330957998e-05 -2.003228959244075e-05 -2.496360034687268e-05 
24 4.811948983455514e-05 9.894052412653475e-05 -5.695627340049145e-05 -5.059460295555758e-05 
