  6.417508   0.219664
  6.417508   0.219514
  6.417508   0.219304
  6.417508   0.219514
  6.417508   0.219514
  6.417508   0.219304
  6.417508   0.219664
  6.417508   0.219664
  6.417508   0.219559
  6.417508   0.219514
  6.417508   0.219664
  6.417508   0.219664
  6.417508   0.219514
  6.417508   0.219559
  6.417508   0.219664
  6.417508   0.219664
  6.417508   0.219304
  6.417508   0.219514
  6.417508   0.219514
  6.417508   0.219304
  6.417508   0.219514
  6.417508   0.219664
  6.417508   0.219559
  7.030027  -0.531229
  7.030027  -0.531235
  7.030027  -0.531235
  7.030027  -0.531229
  7.030027  -0.531235
  7.030027  -0.530968
  7.030027  -0.530968
  7.030027  -0.531229
  7.030027  -0.531229
  7.030027  -0.531235
  7.030027  -0.531229
  7.030027  -0.530968
  7.030027  -0.531235
  7.030027  -0.530968
  7.030027  -0.531229
  7.030027  -0.530968
  7.030027  -0.531235
  7.030027  -0.530968
  7.030027  -0.531235
  7.030027  -0.531229
  7.030027  -0.531235
  7.030027  -0.531229
  7.030027  -0.530968
  7.030027  -0.530968
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   1.549382
  7.456470   0.664218
  7.456470   0.664223
  7.456470   0.664223
  7.456470   0.664218
  7.456470   0.664218
  7.456470   0.664223
  7.456470   0.664223
  7.456470   0.664173
  7.456470   0.664173
  7.456470   0.664218
  7.456470   0.664218
  7.456470   0.664223
  7.456470   0.664173
  7.456470   0.664173
  7.456470   0.664218
  7.456470   0.664173
  7.456470   0.664173
  7.456470   0.664223
  7.456470   0.664223
  7.456470   0.664218
  7.456470   0.664173
  7.456470   0.664173
  7.456470   0.664223
  7.456470   0.664218
  8.117576  -0.018936
  8.117576  -0.018936
  8.117576  -0.018936
  8.117576  -0.019165
  8.117576  -0.018936
  8.117576  -0.019165
  8.117576  -0.018936
  8.117576  -0.018936
  8.117576  -0.018936
  8.117576  -0.019165
  8.117576  -0.018936
  8.117576  -0.019165
  8.489565  -0.054504
  8.489565  -0.054550
  8.489565  -0.054524
  8.489565  -0.054468
  8.489565  -0.054476
  8.489565  -0.054452
  8.489565  -0.054468
  8.489565  -0.054452
  8.489565  -0.054476
  8.489565  -0.054524
  8.489565  -0.054504
  8.489565  -0.054550
  8.489565  -0.054452
  8.489565  -0.054504
  8.489565  -0.054476
  8.489565  -0.054468
  8.489565  -0.054550
  8.489565  -0.054476
  8.489565  -0.054504
  8.489565  -0.054452
  8.489565  -0.054524
  8.489565  -0.054468
  8.489565  -0.054468
  8.489565  -0.054524
  8.489565  -0.054452
  8.489565  -0.054504
  8.489565  -0.054476
  8.489565  -0.054550
  8.489565  -0.054468
  8.489565  -0.054476
  8.489565  -0.054504
  8.489565  -0.054452
  8.489565  -0.054550
  8.489565  -0.054504
  8.489565  -0.054524
  8.489565  -0.054476
  8.489565  -0.054452
  8.489565  -0.054468
  8.489565  -0.054452
  8.489565  -0.054476
  8.489565  -0.054468
  8.489565  -0.054524
  8.489565  -0.054550
  8.489565  -0.054504
  8.489565  -0.054524
  8.489565  -0.054550
  8.489565  -0.054550
  8.489565  -0.054524
  8.609990  -0.055594
  8.609990   0.075439
  8.609990  -0.055580
  8.609990  -0.055580
  8.609990   0.075439
  8.609990  -0.055594
  8.609990  -0.055580
  8.609990  -0.055575
  8.609990  -0.055594
  8.609990  -0.055575
  8.609990   0.075439
  8.609990  -0.055594
  8.609990   0.075735
  8.609990  -0.055575
  8.609990  -0.055580
  8.609990  -0.055575
  8.609990  -0.055580
  8.609990  -0.055594
  8.609990  -0.055594
  8.609990  -0.055580
  8.609990  -0.055594
  8.609990   0.075439
  8.609990  -0.055575
  8.609990  -0.055580
  8.609990   0.075735
  8.609990  -0.055575
  8.609990  -0.055580
  8.609990  -0.055575
  8.609990  -0.055594
  8.609990  -0.055575
  9.075726  -0.151961
  9.075726  -0.151767
  9.075726  -0.152125
  9.075726  -0.151767
  9.075726  -0.151962
  9.075726  -0.151767
  9.075726  -0.152125
  9.075726  -0.151962
  9.075726  -0.151961
  9.075726  -0.151767
  9.075726  -0.151767
  9.075726  -0.151961
  9.075726  -0.151962
  9.075726  -0.152125
  9.075726  -0.151767
  9.075726  -0.151962
  9.075726  -0.151767
  9.075726  -0.152125
  9.075726  -0.151767
  9.075726  -0.151961
  9.075726  -0.151962
  9.075726  -0.151962
  9.075726  -0.151962
  9.075726  -0.151962
  9.409913   0.606614
  9.409913   0.606682
  9.409913   0.606682
  9.409913   0.606614
  9.409913   0.606682
  9.409913   0.606479
  9.409913   0.606479
  9.409913   0.606614
  9.409913   0.606682
  9.409913   0.606614
  9.409913   0.606479
  9.409913   0.606479
  9.409913   0.606614
  9.409913   0.606479
  9.409913   0.606479
  9.409913   0.606682
  9.409913   0.606682
  9.409913   0.606614
  9.409913   0.606479
  9.409913   0.606479
  9.409913   0.606614
  9.409913   0.606682
  9.409913   0.606682
  9.409913   0.606614
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149504
  9.518702  -0.149403
  9.518702  -0.149586
  9.518702  -0.149586
  9.518702  -0.149403
  9.518702  -0.149586
  9.518702  -0.149403
  9.518702  -0.149403
  9.518702  -0.149586
  9.518702  -0.149403
  9.518702  -0.149586
  9.518702  -0.149403
  9.518702  -0.149586
  9.518702  -0.149586
  9.518702  -0.149586
  9.518702  -0.149403
  9.518702  -0.149403
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
  9.941960  -0.265470
 10.247938  -0.009069
 10.247938  -0.150355
 10.247938  -0.009097
 10.247938  -0.150377
 10.247938  -0.150377
 10.247938  -0.009097
 10.247938  -0.150355
 10.247938  -0.009069
 10.247938  -0.150355
 10.247938  -0.150377
 10.247938  -0.009097
 10.247938  -0.009142
 10.247938  -0.009069
 10.247938  -0.009142
 10.247938  -0.150377
 10.247938  -0.009069
 10.247938  -0.009142
 10.247938  -0.150254
 10.247938  -0.150254
 10.247938  -0.009097
 10.247938  -0.009142
 10.247938  -0.150355
 10.247938  -0.150355
 10.247938  -0.150377
 10.247938  -0.150254
 10.247938  -0.150254
 10.247938  -0.009097
 10.247938  -0.009069
 10.247938  -0.009069
 10.247938  -0.009097
 10.247938  -0.150355
 10.247938  -0.150254
 10.247938  -0.150254
 10.247938  -0.150377
 10.247938  -0.009069
 10.247938  -0.150377
 10.247938  -0.150355
 10.247938  -0.009142
 10.247938  -0.009097
 10.247938  -0.150254
 10.247938  -0.150254
 10.247938  -0.009142
 10.247938  -0.009097
 10.247938  -0.009142
 10.247938  -0.009069
 10.247938  -0.009142
 10.247938  -0.150377
 10.247938  -0.150355
 10.347920   0.015160
 10.347920   0.015095
 10.347920   0.015126
 10.347920   0.015095
 10.347920   0.015143
 10.347920   0.015095
 10.347920   0.015160
 10.347920   0.015143
 10.347920   0.015160
 10.347920   0.015126
 10.347920   0.015095
 10.347920   0.015160
 10.347920   0.015160
 10.347920   0.015095
 10.347920   0.015126
 10.347920   0.015160
 10.347920   0.015143
 10.347920   0.015160
 10.347920   0.015095
 10.347920   0.015143
 10.347920   0.015095
 10.347920   0.015126
 10.347920   0.015095
 10.347920   0.015160
 10.738544  -0.058902
 10.738544  -0.058913
 10.738544  -0.058913
 10.738544  -0.058902
 10.738544  -0.058908
 10.738544  -0.058913
 10.738544  -0.058902
 10.738544  -0.058946
 10.738544  -0.058861
 10.738544  -0.058947
 10.738544  -0.058946
 10.738544  -0.058947
 10.738544  -0.058861
 10.738544  -0.058902
 10.738544  -0.058908
 10.738544  -0.058908
 10.738544  -0.058947
 10.738544  -0.058861
 10.738544  -0.058946
 10.738544  -0.058913
 10.738544  -0.058861
 10.738544  -0.058908
 10.738544  -0.058947
 10.738544  -0.058946
 10.738544  -0.058946
 10.738544  -0.058947
 10.738544  -0.058908
 10.738544  -0.058861
 10.738544  -0.058913
 10.738544  -0.058946
 10.738544  -0.058861
 10.738544  -0.058947
 10.738544  -0.058908
 10.738544  -0.058908
 10.738544  -0.058902
 10.738544  -0.058861
 10.738544  -0.058947
 10.738544  -0.058946
 10.738544  -0.058947
 10.738544  -0.058861
 10.738544  -0.058946
 10.738544  -0.058902
 10.738544  -0.058913
 10.738544  -0.058908
 10.738544  -0.058913
 10.738544  -0.058902
 10.738544  -0.058902
 10.738544  -0.058913
 11.022431   0.026839
 11.022431   0.026869
 11.022431   0.026869
 11.022431   0.026839
 11.022431  -0.180572
 11.022431  -0.180675
 11.022431  -0.180675
 11.022431  -0.180572
 11.022431  -0.180675
 11.022431  -0.180481
 11.022431   0.026866
 11.022431  -0.180572
 11.022431   0.026855
 11.022431  -0.180481
 11.022431   0.026868
 11.022431   0.026863
 11.022431   0.026869
 11.022431   0.026866
 11.022431   0.026839
 11.022431   0.026863
 11.022431   0.026868
 11.022431   0.026863
 11.022431   0.026855
 11.022431   0.026855
 11.022431   0.026868
 11.022431   0.026839
 11.022431   0.026869
 11.022431   0.026866
 11.022431  -0.180572
 11.022431   0.026868
 11.022431   0.026869
 11.022431  -0.180481
 11.022431  -0.180675
 11.022431  -0.180481
 11.022431   0.026866
 11.022431  -0.180675
 11.022431   0.026863
 11.022431   0.026855
 11.022431   0.026839
 11.022431  -0.180572
 11.022431  -0.180572
 11.022431   0.026839
 11.022431   0.026855
 11.022431   0.026863
 11.022431  -0.180675
 11.022431  -0.180572
 11.022431  -0.180481
 11.022431   0.026866
 11.022431  -0.180675
 11.022431  -0.180481
 11.022431   0.026869
 11.022431   0.026868
 11.022431   0.026866
 11.022431   0.026869
 11.022431   0.026839
 11.022431   0.026868
 11.022431   0.026855
 11.022431   0.026855
 11.022431   0.026863
 11.022431   0.026868
 11.022431   0.026863
 11.022431   0.026839
 11.022431   0.026866
 11.022431   0.026869
 11.022431  -0.180675
 11.022431   0.026863
 11.022431  -0.180481
 11.022431   0.026868
 11.022431   0.026855
 11.022431  -0.180572
 11.022431   0.026866
 11.022431  -0.180481
 11.479987   0.107666
 11.479987   0.107666
 11.479987   0.107666
 11.479987   0.107361
 11.479987   0.107666
 11.479987   0.107361
 11.745968  -0.052085
 11.745968  -0.052154
 11.745968  -0.052154
 11.745968  -0.052085
 11.745968  -0.052154
 11.745968  -0.052204
 11.745968  -0.052204
 11.745968  -0.052085
 11.745968  -0.052085
 11.745968  -0.052154
 11.745968  -0.052085
 11.745968  -0.052204
 11.745968  -0.052154
 11.745968  -0.052204
 11.745968  -0.052085
 11.745968  -0.052204
 11.745968  -0.052154
 11.745968  -0.052204
 11.745968  -0.052154
 11.745968  -0.052085
 11.745968  -0.052154
 11.745968  -0.052085
 11.745968  -0.052204
 11.745968  -0.052204
 11.833299  -0.231505
 11.833299  -0.231495
 11.833299  -0.231495
 11.833299  -0.231505
 11.833299  -0.231495
 11.833299  -0.231797
 11.833299  -0.231797
 11.833299  -0.231505
 11.833299  -0.231505
 11.833299  -0.231495
 11.833299  -0.231505
 11.833299  -0.231797
 11.833299  -0.231495
 11.833299  -0.231797
 11.833299  -0.231505
 11.833299  -0.231797
 11.833299  -0.231495
 11.833299  -0.231797
 11.833299  -0.231495
 11.833299  -0.231505
 11.833299  -0.231495
 11.833299  -0.231505
 11.833299  -0.231797
 11.833299  -0.231797
 11.833299   0.003286
 11.833299   0.003211
 11.833299   0.003255
 11.833299   0.003211
 11.833299   0.003223
 11.833299   0.003211
 11.833299   0.003255
 11.833299   0.003223
 11.833299   0.003223
 11.833299   0.003286
 11.833299   0.003211
 11.833299   0.003223
 11.833299   0.003223
 11.833299   0.003211
 11.833299   0.003286
 11.833299   0.003223
 11.833299   0.003223
 11.833299   0.003255
 11.833299   0.003211
 11.833299   0.003223
 11.833299   0.003211
 11.833299   0.003255
 11.833299   0.003211
 11.833299   0.003286
 12.176365   0.107786
 12.176365   0.107786
 12.176365   0.015609
 12.176365   0.107786
 12.176365   0.015612
 12.176365   0.015612
 12.176365   0.107786
 12.176365   0.015609
 12.176365   0.015609
 12.176365   0.015612
 12.176365   0.015612
 12.176365   0.107786
 12.176365   0.015695
 12.176365   0.015695
 12.176365   0.108055
 12.176365   0.015609
 12.176365   0.015609
 12.176365   0.015612
 12.176365   0.015695
 12.176365   0.015695
 12.176365   0.015609
 12.176365   0.015695
 12.176365   0.015695
 12.176365   0.015612
 12.176365   0.107786
 12.176365   0.015612
 12.176365   0.015609
 12.176365   0.108055
 12.176365   0.015695
 12.176365   0.015695
 12.176365   0.108055
 12.176365   0.015612
 12.176365   0.015609
 12.427450   0.145796
 12.427450   0.145796
 12.427450   0.145796
 12.427450   0.145796
 12.427450   0.008815
 12.427450   0.008781
 12.427450   0.008802
 12.427450   0.008815
 12.427450   0.008822
 12.427450   0.008802
 12.427450   0.008781
 12.427450   0.008822
 12.427450   0.145796
 12.427450   0.145796
 12.427450   0.008781
 12.427450   0.008844
 12.427450   0.008815
 12.427450   0.145796
 12.427450   0.145796
 12.427450   0.008822
 12.427450   0.008802
 12.427450   0.008781
 12.427450   0.008802
 12.427450   0.008822
 12.427450   0.008815
 12.427450   0.008871
 12.427450   0.008822
 12.427450   0.008802
 12.427450   0.008815
 12.427450   0.008802
 12.427450   0.008781
 12.427450   0.008822
 12.427450   0.008781
 12.427450   0.008815
 12.427450   0.008871
 12.427450   0.008844
 12.427450   0.008844
 12.427450   0.008871
 12.427450   0.008871
 12.427450   0.008844
 12.427450   0.008871
 12.427450   0.008844
 12.427450   0.008844
 12.427450   0.008871
 12.510025   0.107415
 12.510025   0.107433
 12.510025   0.107433
 12.510025   0.107415
 12.510025   0.107433
 12.510025   0.107546
 12.510025   0.107415
 12.510025   0.107546
 12.510025   0.107415
 12.510025   0.107433
 12.510025   0.107415
 12.510025   0.107546
 12.510025   0.107433
 12.510025   0.107546
 12.510025   0.107433
 12.510025   0.107546
 12.510025   0.107415
 12.510025   0.107546
 12.835015   0.012432
 12.835015   0.012456
 12.835015   0.012508
 12.835015   0.012508
 12.835015   0.012432
 12.835015   0.012490
 12.835015   0.012432
 12.835015   0.012508
 12.835015   0.012490
 12.835015   0.012432
 12.835015   0.012432
 12.835015   0.012456
 12.835015   0.012508
 12.835015   0.012508
 12.835015   0.012456
 12.835015   0.012508
 12.835015   0.012432
 12.835015   0.012490
 13.073457   0.010981
 13.073457   0.010932
 13.073457   0.010932
 13.073457   0.010981
 13.073457   0.010981
 13.073457   0.010932
 13.073457   0.010932
 13.073457   0.010849
 13.073457   0.010849
 13.073457   0.010981
 13.073457   0.010981
 13.073457   0.010932
 13.073457   0.010849
 13.073457   0.010849
 13.073457   0.010981
 13.073457   0.010849
 13.073457   0.010849
 13.073457   0.010932
 13.073457   0.010932
 13.073457   0.010981
 13.073457   0.010849
 13.073457   0.010849
 13.073457   0.010932
 13.073457   0.010981
 13.073457   0.026277
 13.073457   0.026265
 13.073457   0.026329
 13.073457   0.026312
 13.073457   0.026302
 13.073457   0.026312
 13.073457   0.026265
 13.073457   0.026367
 13.073457   0.026329
 13.073457   0.026302
 13.073457   0.026277
 13.073457   0.026367
 13.073457   0.026277
 13.073457   0.026302
 13.073457   0.026265
 13.073457   0.026312
 13.073457   0.026367
 13.073457   0.026265
 13.073457   0.026329
 13.073457   0.026277
 13.073457   0.026302
 13.073457   0.026329
 13.073457   0.026312
 13.073457   0.026367
 13.073457   0.026367
 13.073457   0.026277
 13.073457   0.026265
 13.073457   0.026329
 13.073457   0.026312
 13.073457   0.026302
 13.073457   0.026312
 13.073457   0.026329
 13.073457   0.026302
 13.073457   0.026265
 13.073457   0.026277
 13.073457   0.026367
 13.151977   0.041269
 13.151977   0.041263
 13.151977   0.041271
 13.151977   0.041269
 13.151977   0.041290
 13.151977   0.041271
 13.151977   0.041290
 13.151977   0.041263
 13.151977   0.041263
 13.151977   0.041290
 13.151977   0.041271
 13.151977   0.041271
 13.151977   0.041263
 13.151977   0.041290
 13.151977   0.041269
 13.151977   0.041263
 13.151977   0.041271
 13.151977   0.041290
 13.151977   0.041269
 13.151977   0.041271
 13.151977   0.041263
 13.151977   0.041269
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041269
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041305
 13.151977   0.041290
 13.151977   0.041305
 13.461478  -0.044206
 13.461478  -0.044186
 13.461478  -0.044186
 13.461478  -0.044206
 13.461478  -0.044186
 13.461478  -0.044203
 13.461478  -0.044206
 13.461478  -0.044203
 13.461478  -0.044206
 13.461478  -0.044203
 13.461478  -0.044203
 13.461478  -0.044186
 13.461478  -0.044203
 13.461478  -0.044203
 13.461478  -0.044206
 13.461478  -0.044186
 13.461478  -0.044186
 13.461478  -0.044206
 13.689012   0.025706
 13.689012   0.025735
 13.689012   0.025706
 13.689012   0.025755
 13.689012   0.025755
 13.689012   0.025735
 13.689012   0.025755
 13.689012   0.025731
 13.689012   0.025750
 13.689012   0.025731
 13.689012   0.025755
 13.689012   0.025755
 13.689012   0.025735
 13.689012   0.025731
 13.689012   0.025750
 13.689012   0.025706
 13.689012   0.025731
 13.689012   0.025750
 13.689012   0.025706
 13.689012   0.025755
 13.689012   0.025735
 13.689012   0.025755
 13.689012   0.025755
 13.689012   0.025706
 13.689012   0.025735
 13.689012   0.025731
 13.689012   0.025735
 13.689012   0.025706
 13.689012   0.025755
 13.689012   0.025731
 13.689012   0.025750
 13.689012   0.025755
 13.689012   0.025750
 13.689012   0.025755
 13.689012   0.025755
 13.689012   0.025750
 14.060055  -0.102378
 14.060055  -0.102393
 14.060055  -0.102574
 14.060055  -0.102393
 14.060055  -0.102378
 14.060055  -0.102393
 14.060055  -0.102574
 14.060055  -0.102378
 14.060055  -0.102574
 14.060055  -0.102378
 14.060055  -0.102393
 14.060055  -0.102378
 14.060055  -0.102393
 14.060055  -0.102574
 14.060055  -0.102574
 14.278053   0.032910
 14.278053   0.032891
 14.278053  -0.005779
 14.278053   0.230423
 14.278053   0.032891
 14.278053   0.032910
 14.278053  -0.005831
 14.278053   0.230535
 14.278053   0.230400
 14.278053   0.230535
 14.278053   0.032891
 14.278053  -0.005796
 14.278053   0.032769
 14.278053  -0.005831
 14.278053  -0.005779
 14.278053   0.032910
 14.278053   0.032769
 14.278053   0.230423
 14.278053  -0.005831
 14.278053   0.230535
 14.278053   0.230400
 14.278053  -0.005796
 14.278053   0.230423
 14.278053  -0.005796
 14.278053  -0.005779
 14.278053   0.230400
 14.278053   0.230423
 14.278053   0.230535
 14.278053   0.032910
 14.278053   0.032769
 14.278053   0.032891
 14.278053  -0.005779
 14.278053  -0.005779
 14.278053  -0.005831
 14.278053   0.032769
 14.278053  -0.005796
 14.278053  -0.005831
 14.278053  -0.005796
 14.278053   0.230423
 14.278053   0.230535
 14.278053   0.230400
 14.278053   0.230400
 14.349983  -0.047410
 14.349983  -0.047410
 14.349983  -0.002420
 14.349983  -0.002378
 14.349983  -0.002378
 14.349983  -0.002420
 14.349983  -0.047410
 14.349983  -0.047615
 14.349983  -0.047410
 14.349983  -0.047615
 14.349983  -0.002420
 14.349983  -0.002378
 14.349983  -0.002378
 14.349983  -0.002420
 14.349983  -0.002452
 14.349983  -0.002395
 14.349983  -0.002395
 14.349983  -0.002452
 14.634169   0.003957
 14.634169   0.003957
 14.634169   0.003957
 14.634169   0.003957
 14.634169  -0.025639
 14.634169  -0.025597
 14.634169   0.003935
 14.634169  -0.025637
 14.634169   0.003947
 14.634169  -0.025681
 14.634169  -0.025637
 14.634169  -0.025597
 14.634169   0.003947
 14.634169  -0.025681
 14.634169  -0.025639
 14.634169   0.003981
 14.634169   0.003947
 14.634169   0.003981
 14.634169  -0.025639
 14.634169   0.003935
 14.634169  -0.025681
 14.634169   0.003947
 14.634169  -0.025597
 14.634169  -0.025637
 14.634169  -0.025681
 14.634169   0.003947
 14.634169  -0.025637
 14.634169   0.003935
 14.634169   0.003947
 14.634169  -0.025597
 14.634169   0.003981
 14.634169  -0.025639
 14.634169  -0.025648
 14.634169  -0.025606
 14.634169  -0.025648
 14.634169  -0.025606
 14.634169   0.003957
 14.634169  -0.025606
 14.634169   0.003957
 14.634169  -0.025648
 14.634169  -0.025606
 14.634169  -0.025648
 14.843738  -0.006638
 14.843738  -0.006688
 14.843738  -0.006638
 14.843738  -0.006688
 14.843738  -0.006688
 14.843738  -0.006638
 14.843738  -0.006688
 14.843738  -0.006638
 14.843738   0.018806
 14.843738   0.018848
 14.843738   0.018848
 14.843738   0.018806
 14.843738   0.018848
 14.843738  -0.006747
 14.843738  -0.006641
 14.843738   0.018639
 14.843738  -0.006646
 14.843738  -0.006646
 14.843738  -0.006641
 14.843738  -0.006604
 14.843738   0.018806
 14.843738  -0.006747
 14.843738   0.018639
 14.843738  -0.006604
 14.843738   0.018806
 14.843738   0.018639
 14.843738  -0.006604
 14.843738  -0.006747
 14.843738  -0.006604
 14.843738  -0.006641
 14.843738  -0.006646
 14.843738   0.018848
 14.843738   0.018639
 14.843738  -0.006646
 14.843738  -0.006641
 14.843738  -0.006747
 14.912940   1.193418
 14.912940   1.193418
 14.912940   1.193418
 14.912940   1.193418
 14.912940   0.028940
 14.912940   0.029017
 14.912940   0.028940
 14.912940   0.029091
 14.912940   0.029017
 14.912940   0.029017
 14.912940   0.029091
 14.912940   0.029091
 14.912940   0.028940
 14.912940   0.028940
 14.912940   0.029017
 14.912940   0.029091
 14.912940   0.029091
 14.912940   0.028940
 14.912940   0.029017
 15.388643  -0.008244
 15.388643  -0.008298
 15.388643  -0.008244
 15.388643  -0.008268
 15.388643  -0.008218
 15.388643  -0.008298
 15.388643  -0.008218
 15.388643  -0.008268
 15.388643  -0.008218
 15.388643  -0.008244
 15.388643  -0.008268
 15.388643  -0.008298
 15.388643  -0.008213
 15.388643  -0.008165
 15.388643  -0.008213
 15.388643  -0.008165
 15.388643  -0.008213
 15.388643  -0.008165
 15.455405  -0.034997
 15.455405  -0.034990
 15.455405  -0.034997
 15.455405  -0.034990
 15.455405  -0.034990
 15.455405  -0.034997
 15.455405  -0.034990
 15.455405  -0.034988
 15.455405  -0.034988
 15.455405  -0.034997
 15.455405   0.004101
 15.455405   0.004086
 15.455405   0.003950
 15.455405   0.004086
 15.455405   0.003950
 15.455405   0.004075
 15.455405  -0.034990
 15.455405  -0.034988
 15.455405  -0.034997
 15.455405  -0.034988
 15.455405  -0.034990
 15.455405   0.004075
 15.455405   0.003950
 15.455405   0.004086
 15.455405   0.003950
 15.455405   0.004086
 15.455405   0.004101
 15.455405  -0.034997
 15.455405  -0.034988
 15.455405  -0.034988
 15.719619   0.019723
 15.719619   0.019684
 15.719619   0.019684
 15.719619   0.019684
 15.719619   0.019659
 15.719619   0.019659
 15.719619   0.019659
 15.719619   0.019684
 15.719619   0.019670
 15.719619   0.019723
 15.719619   0.019670
 15.719619   0.019684
 15.719619   0.019702
 15.719619   0.019702
 15.719619   0.019702
 15.719619   0.019684
 15.719619   0.019670
 15.719619   0.019723
 15.914901   0.230535
 15.914901   0.230423
 15.914901  -0.005167
 15.914901  -0.005160
 15.914901   0.230423
 15.914901  -0.005167
 15.914901  -0.005243
 15.914901  -0.005160
 15.914901   0.230535
 15.914901  -0.005160
 15.914901  -0.005243
 15.914901  -0.005243
 15.914901  -0.005167
 15.914901  -0.005167
 15.914901  -0.005160
 15.914901  -0.005243
 15.914901  -0.005243
 15.914901  -0.005167
 15.914901  -0.005160
 15.914901   0.230400
 15.914901   0.230400
 16.235153  -0.119691
 16.235153  -0.119691
 16.235153  -0.119691
 16.235153  -0.119718
 16.235153  -0.119691
 16.235153  -0.119718
 16.424307   0.002422
 16.424307   0.002392
 16.424307  -0.001138
 16.424307   0.002380
 16.424307  -0.001019
 16.424307   0.002390
 16.424307   0.018639
 16.424307   0.018806
 16.424307  -0.001138
 16.424307  -0.001032
 16.424307   0.002342
 16.424307   0.002380
 16.424307   0.002392
 16.424307  -0.001036
 16.424307   0.002373
 16.424307   0.002342
 16.424307  -0.001019
 16.424307   0.002390
 16.424307   0.002422
 16.424307  -0.001023
 16.424307   0.002373
 16.424307  -0.001110
 16.424307   0.018848
 16.424307  -0.001110
 16.424307  -0.001036
 16.424307   0.018848
 16.424307  -0.001110
 16.424307   0.002373
 16.424307  -0.001023
 16.424307   0.002422
 16.424307   0.002390
 16.424307  -0.001032
 16.424307  -0.001019
 16.424307   0.002342
 16.424307   0.002373
 16.424307  -0.001023
 16.424307  -0.001036
 16.424307   0.002392
 16.424307   0.002380
 16.424307   0.002342
 16.424307  -0.001032
 16.424307  -0.001138
 16.424307   0.018806
 16.424307   0.018639
 16.424307   0.002390
 16.424307   0.002380
 16.424307   0.002392
 16.424307   0.002422
 16.486876  -0.069274
 16.486876  -0.069326
 16.486876  -0.069326
 16.486876  -0.069274
 16.486876  -0.069326
 16.486876  -0.069392
 16.486876  -0.069392
 16.486876  -0.069274
 16.486876  -0.069392
 16.486876  -0.069274
 16.486876  -0.069392
 16.486876  -0.069326
 16.486876  -0.069392
 16.486876  -0.069392
 16.486876  -0.069274
 16.486876  -0.069326
 16.486876  -0.069326
 16.486876  -0.069274
 16.734812  -0.044203
 16.734812  -0.044206
 16.734812  -0.006788
 16.734812  -0.006797
 16.734812  -0.006759
 16.734812  -0.006797
 16.734812  -0.006788
 16.734812  -0.006836
 16.734812  -0.044186
 16.734812  -0.006836
 16.734812  -0.006788
 16.734812  -0.006797
 16.734812  -0.006759
 16.734812  -0.006797
 16.734812  -0.006788
