 15.736059   0.000002
 15.736059   0.000002
 15.736059   0.000002
 15.736059   0.000000
 15.736059   0.000000
 15.957082   0.000002
 15.957082   0.000002
 15.957082   0.000002
 15.957082   0.000002
 15.957082   0.000003
 15.957082   0.000004
 15.957082   0.000003
 15.957082   0.000004
 17.487251   0.000001
 17.487251   0.000001
 17.487251  -0.000000
 17.487251  -0.000000
 17.487251  -0.000000
 17.487251  -0.000000
 17.487251   0.000001
 17.487251   0.000001
 17.686405  -0.000000
 17.686405  -0.000000
 17.686405   0.000000
 17.686405   0.000000
 17.686405   0.000000
 17.686405   0.000000
 17.686405   0.000000
 17.686405   0.000000
 18.490513   0.000000
 18.490513   0.000000
 18.490513  -0.000000
 18.490513   0.000000
 18.490513   0.000003
 18.490513   0.000004
 18.490513   0.000003
 18.490513   0.000004
 19.069020   0.000043
 19.069020   0.000004
 19.069020   0.000057
 19.069020   0.000007
 19.069021   0.000106
 19.069021   0.000085
 19.069021   0.000238
 19.069021   0.000297
 19.069022   0.000273
 19.069022   0.000273
 19.069022   0.000003
 19.069022   0.000003
 19.078374   0.000001
 19.078374   0.000001
 19.078374  -0.000000
 19.078374   0.000000
 19.078374   0.000001
 19.078374   0.000001
 19.078374  -0.000000
 19.078374   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.078375   0.000000
 19.261083   0.000013
 19.261083   0.000013
 19.261083   0.000014
 19.261083   0.000014
 19.261083   0.000000
 19.261083   0.000000
 19.261083   0.000000
 19.261083   0.000000
 20.001987   0.000000
 20.001987   0.000000
 20.001987   0.000000
 20.001987   0.000000
 20.019819   0.000000
 20.019819   0.000000
 20.019819   0.000000
 20.019819   0.000000
 20.537963   0.000043
 20.537963   0.000005
 20.537963   0.000241
 20.537963   0.000015
 20.537964   0.000084
 20.537964   0.000084
 20.537964   0.000003
 20.537964   0.000003
 20.546648   0.000000
 20.546648   0.000000
 20.546648  -0.000000
 20.546648   0.000000
 20.546648  -0.000000
 20.546648   0.000000
 20.546648  -0.000000
 20.546648   0.000000
 20.546649   0.000000
 20.546649   0.000000
 20.546649   0.000000
 20.546649   0.000000
 20.546649   0.000001
 20.546649   0.000001
 20.546649   0.000001
 20.546649   0.000001
 20.716411   0.000001
 20.716411   0.000000
 20.716411   0.000001
 20.716411   0.000000
 20.716411   0.000010
 20.716411   0.000001
 20.716411   0.000011
 20.716411   0.000001
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 20.733628   0.000000
 21.423668   0.000000
 21.423668   0.000000
 21.423668   0.000000
 21.423668   0.000000
 22.076008   0.000004
 22.076008   0.000004
 22.076008   0.000004
 22.076008   0.000004
 22.076008   0.000000
 22.076008   0.000000
 22.076008   0.000000
 22.076008   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.092165   0.000000
 22.725323   0.000000
 22.725323   0.000000
 22.725323   0.000000
 22.725323   0.000000
 22.725323   0.000005
 22.725323   0.000000
 22.725323   0.000005
 22.725323   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.725324   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 22.741019   0.000000
 23.198464   0.000056
 23.198464   0.000006
 23.198464   0.000281
 23.198464   0.000005
 23.198465  -0.000009
 23.198465  -0.000001
 23.198465   0.000005
 23.198465   0.000002
 23.206153   0.000001
 23.206153   0.000000
 23.206153   0.000000
 23.206153   0.000000
 23.206153   0.000001
 23.206153   0.000000
 23.206153   0.000000
 23.206153   0.000000
 23.206154   0.000001
 23.206154   0.000001
 23.206154   0.000001
 23.206154   0.000001
 23.206154   0.000000
 23.206154   0.000000
 23.206154   0.000000
 23.206154   0.000000
 23.206155   0.000000
 23.206155   0.000000
 23.206155   0.000000
 23.206155   0.000000
 23.206155  -0.000000
 23.206155  -0.000000
 23.206155  -0.000000
 23.206155  -0.000000
 23.971249   0.000001
 23.971249   0.000001
 23.971249   0.000001
 23.971249   0.000001
 23.971249   0.000000
 23.971249   0.000000
 23.971249   0.000000
 23.971249   0.000000
 23.986128  -0.000000
 23.986128  -0.000000
 23.986128  -0.000000
 23.986128  -0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 23.986129   0.000000
 24.420260   0.000001
 24.420260   0.000000
 24.420260   0.000002
 24.420260   0.000000
 24.420263   0.000009
 24.420263   0.000009
 24.420263   0.000000
 24.420263   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427566   0.000000
 24.427567   0.000001
 24.427567   0.000001
 24.427567   0.000001
 24.427567   0.000001
 24.427567   0.000000
 24.427567   0.000000
 24.427567   0.000000
 24.427567   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 24.585047   0.000000
 25.155538   0.000000
 25.155538   0.000000
 25.155538   0.000000
 25.155538   0.000000
 25.583775   0.000001
 25.583775   0.000000
 25.583775   0.000005
 25.583775   0.000000
 25.583777   0.000009
 25.583777   0.000008
 25.583777   0.000000
 25.583777   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727248   0.000000
 25.727249   0.000012
 25.727249   0.000001
 25.727249   0.000012
 25.727249   0.000001
 25.727249   0.000000
 25.727249   0.000000
 25.727249   0.000000
 25.727249   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 25.741115   0.000000
 26.286528   0.000000
 26.286528   0.000001
 26.286528   0.000000
 26.286528   0.000001
 26.286528   0.000000
 26.286528   0.000000
 26.286528   0.000000
 26.286528   0.000000
 26.300098  -0.000000
 26.300098  -0.000000
 26.300098  -0.000000
 26.300098   0.000000
 26.300098   0.000000
 26.300098   0.000000
 26.300098   0.000000
 26.300098   0.000000
 26.696629   0.000300
 26.696629   0.000019
 26.696629   0.000004
 26.696629   0.000000
 26.703310   0.000001
 26.703310   0.000000
 26.703310   0.000001
 26.703310   0.000000
 26.703310   0.000000
 26.703310   0.000000
 26.703310   0.000001
 26.703310   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.703311   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.723347   0.000000
 26.847447   0.000000
 26.847447   0.000000
 26.847447  -0.000000
 26.847447  -0.000000
 26.847447  -0.000000
 26.847447  -0.000000
 26.847447   0.000000
 26.847447   0.000000
 27.370822   0.000000
 27.370822   0.000000
 27.370822   0.000000
 27.370822   0.000000
 27.370822   0.000000
 27.370822  -0.000000
 27.370822   0.000000
 27.370822  -0.000000
 27.383855   0.000000
 27.383855   0.000000
 27.383855   0.000000
 27.383855   0.000000
 27.764912   0.000002
 27.764912   0.000000
 27.764912   0.000004
 27.764912  -0.000000
 27.764914   0.000015
 27.764914   0.000020
 27.764914   0.000000
 27.764914   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.771337   0.000000
 27.790604  -0.000000
 27.790604   0.000000
 27.790604  -0.000000
 27.790604  -0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604  -0.000000
 27.790604  -0.000000
 27.790604  -0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.790604   0.000000
 27.909958   0.000000
 27.909958   0.000000
 27.909958   0.000001
 27.909958   0.000000
 27.909958   0.000000
 27.909958   0.000000
 27.909958   0.000001
 27.909958   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.799784   0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.818363  -0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 28.933479   0.000000
 29.419768   0.000000
 29.419768   0.000000
 29.419768   0.000000
 29.419768  -0.000000
 29.419768   0.000000
 29.419768  -0.000000
 29.419768   0.000000
 29.419768   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.431894   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.792751   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810710   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.810711   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 29.910081   0.000000
 30.747871   0.000002
 30.747871   0.000000
 30.747871   0.000000
 30.747871   0.000000
 30.747872   0.000005
 30.747872   0.000007
 30.747872  -0.000000
 30.747872   0.000001
 30.753673   0.000000
 30.753673   0.000000
 30.753673   0.000000
 30.753673   0.000000
 30.753673   0.000000
 30.753673  -0.000000
 30.753673   0.000000
 30.753673  -0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072   0.000000
 30.771072  -0.000000
 30.771072  -0.000000
 30.771072  -0.000000
 30.771072   0.000000
 30.771072  -0.000000
 30.771072   0.000000
 30.771072  -0.000000
 30.771072   0.000000
 31.346406   0.000000
 31.346406   0.000000
 31.346406   0.000000
 31.346406   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807033   0.000000
 31.807034   0.000000
 31.807034   0.000000
 31.807034  -0.000000
 31.807034   0.000000
 31.807034   0.000000
 31.807034   0.000000
 31.807034   0.000000
 31.807034   0.000000
 32.607049   0.000000
 32.607049  -0.000000
 32.607049   0.000000
 32.607049  -0.000000
 32.607049   0.000000
 32.607049  -0.000000
 32.607049   0.000000
 32.607049  -0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 32.607050   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.139770   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.150535   0.000000
 33.172056   0.000000
 33.172056   0.000000
 33.172056   0.000000
 33.172056   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.471325   0.000000
 33.487312   0.000000
 33.487312  -0.000000
 33.487312   0.000000
 33.487312   0.000000
 33.487312   0.000000
 33.487312  -0.000000
 33.487312   0.000000
 33.487312   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 33.607670   0.000000
 34.037710  -0.000000
 34.037710  -0.000000
 34.037710  -0.000000
 34.037710  -0.000000
 34.324237   0.000000
 34.324237   0.000001
 34.324237   0.000000
 34.324237   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.462384   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 34.881888   0.000000
 35.181826   0.000000
 35.181826  -0.000000
 35.181826   0.000000
 35.181826  -0.000000
 35.181826  -0.000000
 35.181826   0.000000
 35.181826  -0.000000
 35.181826   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.276182   0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113  -0.000000
 35.706113  -0.000000
 35.706113   0.000000
 35.706113   0.000000
 35.706113  -0.000000
 35.706113  -0.000000
 35.999184   0.000000
 35.999184   0.000000
 35.999184  -0.000000
 35.999184   0.000000
 35.999184  -0.000000
 35.999184   0.000000
 35.999184  -0.000000
 35.999184   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.111171   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 36.798392   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 37.299964   0.000000
 38.071875   0.000000
 38.071875   0.000000
 38.071875   0.000000
 38.071875   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.346871   0.000000
 38.452021   0.000000
 38.452021  -0.000000
 38.452021   0.000000
 38.452021  -0.000000
 38.452021   0.000000
 38.452021  -0.000000
 38.452021   0.000000
 38.452021  -0.000000
 39.570551   0.000000
 39.570551  -0.000000
 39.570551   0.000000
 39.570551   0.000000
 39.570551   0.000000
 39.570551  -0.000000
 39.570551   0.000000
 39.570551  -0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 39.857590   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880  -0.000000
 40.580880  -0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880  -0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 40.580880   0.000000
 41.014501   0.000000
 41.014501   0.000000
 41.014501   0.000000
 41.014501   0.000000
 41.291503  -0.000000
 41.291503  -0.000000
 41.291503  -0.000000
 41.291503   0.000000
 41.291503  -0.000000
 41.291503  -0.000000
 41.291503  -0.000000
 41.291503   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.367614   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 41.990102   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.409316   0.000000
 42.677266   0.000000
 42.677266   0.000000
 42.677266   0.000000
 42.677266  -0.000000
 42.677266   0.000000
 42.677266   0.000000
 42.677266   0.000000
 42.677266  -0.000000
 44.019426  -0.000000
 44.019426  -0.000000
 44.019426  -0.000000
 44.019426   0.000000
 44.019426  -0.000000
 44.019426  -0.000000
 44.019426  -0.000000
 44.019426   0.000000
 44.675388   0.000000
 44.675388  -0.000000
 44.675388  -0.000000
 44.675388   0.000000
 44.675388   0.000000
 44.675388  -0.000000
 44.675388  -0.000000
 44.675388   0.000000
 46.365650   0.000000
 46.365650   0.000000
 46.365650   0.000000
 46.365650   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.587890   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.678300   0.000000
 46.988870  -0.000000
 46.988870  -0.000000
 46.988870  -0.000000
 46.988870  -0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.208176   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 47.297401   0.000000
 48.211147   0.000000
 48.211147   0.000000
 48.211147   0.000000
 48.211147   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 48.511905   0.000000
 49.988558  -0.000000
 49.988558   0.000000
 49.988558  -0.000000
 49.988558   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 50.278685   0.000000
 52.264496   0.000000
 52.264496   0.000000
 52.264496   0.000000
 52.264496   0.000000
 52.542057  -0.000000
 52.542057   0.000000
 52.542057   0.000000
 52.542057   0.000000
 52.542057  -0.000000
 52.542057   0.000000
 52.542057   0.000000
 52.542057   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.036909   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 53.582592   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 54.657615   0.000000
 56.231629   0.000000
 56.231629   0.000000
 56.231629  -0.000000
 56.231629   0.000000
 56.231629   0.000000
 56.231629   0.000000
 56.231629  -0.000000
 56.231629   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 58.264206   0.000000
 59.573130   0.000000
 59.573130   0.000000
 59.573130   0.000000
 59.573130   0.000000
 60.059456   0.000000
 60.059456   0.000000
 60.059456   0.000000
 60.059456   0.000000
 61.020480   0.000000
 61.020480   0.000000
 61.020480   0.000000
 61.020480   0.000000
 62.434287  -0.000000
 62.434287   0.000000
 62.434287  -0.000000
 62.434287   0.000000
 64.271003   0.000000
 64.271003   0.000000
 64.271003   0.000000
 64.271003   0.000000
